key,text,tag,file,type
VFEPD_Crescent.label,crescent,label,ThingDef/ThingDef.xml,def
VFEPD_Crescent.description,"This is a fleck prop for ""Crescent"". Intrinsically laggy, use in moderation.",description,ThingDef/ThingDef.xml,def
VFEPD_YinYangMote.label,yin yang,label,ThingDef/ThingDef.xml,def
VFEPD_YinYangMote.description,"This is a fleck prop for ""Yin Yang"". Intrinsically laggy, use in moderation.",description,ThingDef/ThingDef.xml,def
VFEPD_Atom.label,atom symbol,label,ThingDef/ThingDef.xml,def
VFEPD_Atom.description,"This is a mote prop for ""Atom Symbol"". Intrinsically laggy, though less than effecter props. Use in moderation.",description,ThingDef/ThingDef.xml,def
VFEPD_Bulb.label,bulb,label,ThingDef/ThingDef.xml,def
VFEPD_Bulb.description,"This is a fleck prop for ""Bulb"". Intrinsically laggy, use in moderation.",description,ThingDef/ThingDef.xml,def
VFEPD_Yoga.label,yoga symbol,label,ThingDef/ThingDef.xml,def
VFEPD_Yoga.description,"This is a mote prop for ""Yoga Symbol"". Intrinsically laggy, though less than effecter props. Use in moderation.",description,ThingDef/ThingDef.xml,def
VFEPD_DivinationStarA.label,divination star A,label,ThingDef/ThingDef.xml,def
VFEPD_DivinationStarA.description,"This is a fleck prop for ""Divination Star A"". Intrinsically laggy, use in moderation.",description,ThingDef/ThingDef.xml,def
VFEPD_DivinationStarB.label,divination star B,label,ThingDef/ThingDef.xml,def
VFEPD_DivinationStarB.description,"This is a fleck prop for ""Divination Star B"". Intrinsically laggy, use in moderation.",description,ThingDef/ThingDef.xml,def
VFEPD_DivinationStarC.label,divination star C,label,ThingDef/ThingDef.xml,def
VFEPD_DivinationStarC.description,"This is a fleck prop for ""Divination Star C"". Intrinsically laggy, use in moderation.",description,ThingDef/ThingDef.xml,def
VFEPD_TradingStandard.label,trading standard,label,ThingDef/ThingDef.xml,def
VFEPD_TradingStandard.description,"This is a mote prop for ""Trading Standard"". Intrinsically laggy, though less than effecter props. Use in moderation.",description,ThingDef/ThingDef.xml,def
VFEPD_TradingConfetti.label,trading confetti,label,ThingDef/ThingDef.xml,def
VFEPD_TradingConfetti.description,"This is an effecter prop for ""Trading Confetti"". Intrinsically laggy, use in moderation.",description,ThingDef/ThingDef.xml,def
