key,text,tag,file,type
VFEPD_NutrientPipes.description,Steel nutrient pipes. These do not transport anything.,description,ThingDef/Buildings_AncientHydroponicFarmFacilities.xml,def
VFEPD_SurvivalNutrientPackCrateA.label,survival nutrient pack crate,label,ThingDef/Buildings_AncientHydroponicFarmFacilities.xml,def
VFEPD_SurvivalNutrientPackCrateA.description,Fake boxes of survival nutrient paste packs stacked in a crate.,description,ThingDef/Buildings_AncientHydroponicFarmFacilities.xml,def
VFEPD_SurvivalNutrientPackCrateB.label,survival nutrient pack crate,label,ThingDef/Buildings_AncientHydroponicFarmFacilities.xml,def
VFEPD_SurvivalNutrientPackCrateB.description,Fake boxes of survival nutrient paste packs stacked in a crate.,description,ThingDef/Buildings_AncientHydroponicFarmFacilities.xml,def
VFEPD_NutrientSolutionCrate.label,nutrient solution crate,label,ThingDef/Buildings_AncientHydroponicFarmFacilities.xml,def
VFEPD_NutrientSolutionCrate.description,Fake boxes of nutrient solution stacked in a crate.,description,ThingDef/Buildings_AncientHydroponicFarmFacilities.xml,def
VFEPD_ClothCrate.label,cloth crate,label,ThingDef/Buildings_AncientHydroponicFarmFacilities.xml,def
VFEPD_ClothCrate.description,Fake bolts of cloth stacked in a crate.,description,ThingDef/Buildings_AncientHydroponicFarmFacilities.xml,def
VFEPD_DevilstrandCrate.label,devilstrand crate,label,ThingDef/Buildings_AncientHydroponicFarmFacilities.xml,def
VFEPD_DevilstrandCrate.description,Fake bolts of devilstrand stacked in a crate.,description,ThingDef/Buildings_AncientHydroponicFarmFacilities.xml,def
