key,text,tag,file,type
VVE_Badger.components.1.label,Left track,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.components.2.label,Right track,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.components.3.label,Front left drive sprocket,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.components.4.label,Front right drive sprocket,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.components.5.label,Back left drive sprocket,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.components.6.label,Back right drive sprocket,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.components.7.label,Gearbox,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.components.8.label,Left armor plating,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.components.9.label,Right armor plating,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.components.10.label,Front armor plating,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.components.11.label,Rear armor plating,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.components.12.label,Chemtank,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.components.13.label,Dashboard,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.components.14.label,Steering apparatus,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.components.15.label,Alternator,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.components.16.label,Roof,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_Badger.comps.2.verbs.0.label,pop smoke,label,Vehicles.VehicleDef/Badger_VehiclePawn.xml,def
VVE_BigRig_Blueprint.label,Big Rig,label,Vehicles.VehicleBuildDef/BigRig_Buildable.xml,def
VVE_BigRig_Blueprint.description,"A dedicated cargo transporter, the Big Rig is the epitome of bulk material transportation. While best suited on flat roads, it still has a powerful enough engine to effectively charge through difficult terrain.\n\nA surprisingly quick, gas-guzzling cargo transporter that has terrible acceleration, but very little can slow it down once it gets up to speed.\n\n<color=#bb8f04>Crew:</color> Driver x1, Passenger x1\n<color=#bb8f04>Fuel type:</color> Chemfuel",description,Vehicles.VehicleBuildDef/BigRig_Buildable.xml,def
VVE_BigRig.label,Big Rig,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.description,"A dedicated cargo transporter, the Big Rig is the epitome of bulk material transportation. While best suited on flat roads, it still has a powerful enough engine to effectively charge through difficult terrain.\n\nA surprisingly quick, gas-guzzling cargo transporter that has terrible acceleration, but very little can slow it down once it gets up to speed.\n\n<color=#bb8f04>Crew:</color> Driver x1, Passenger x1\n<color=#bb8f04>Fuel type:</color> Chemfuel",description,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.properties.roles.0.label,Driver,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.properties.roles.1.label,Passenger,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.0.label,Engine,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.1.label,Front left wheel,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.2.label,Front right wheel,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.3.label,Left middle wheel,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.4.label,Right middle wheel,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.5.label,Back left wheel,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.6.label,Back right wheel,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.7.label,Front left suspension,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.8.label,Front right suspension,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.9.label,Left middle suspension,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.10.label,Right middle suspension,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.11.label,Back left suspension,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.12.label,Back right suspension,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.13.label,Gearbox,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.14.label,Left side panel,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.15.label,Right side panel,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.16.label,Left chemtank,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.17.label,Right chemtank,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.18.label,Front bumper,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.19.label,Rear bumper,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.20.label,Upholstery,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.21.label,Dashboard,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.22.label,Steering wheel,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.23.label,Alternator,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.24.label,Hood,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_BigRig.components.25.label,Roof,label,Vehicles.VehicleDef/BigRig_VehiclePawn.xml,def
VVE_Burya_Blueprint.label,Burya,label,Vehicles.VehicleBuildDef/Burya_Buildable.xml,def
VVE_Burya_Blueprint.description,"A dedicated multiple launch rocket system platform, the Burya is a long-range siege and area denial weapon that can be operated by a two-man crew for faster loading speeds. Capable of firing continuous volleys of long range missiles, Burya can blanket whole areas in anti-infantry rocket explosions.\n\nSlow-moving and vulnerable to enemy fire, Burya needs to deploy before it can open fire, which may leave it stranded in enemy territory.\n\n<color=#bb8f04>Crew:</color> Driver x1, Gunner x2\n<color=#bb8f04>Fuel type:</color> Chemfuel",description,Vehicles.VehicleBuildDef/Burya_Buildable.xml,def
Burya_MainTurret.label,Rocket swarm turret,label,Vehicles.VehicleTurretDef/Burya_MainTurret.xml,def
Burya_MainTurret.description,"A powerful multiple launch rocket system usually mounted on Burya, capable of firing powerful barrages of rockets covering a large area. The turret does not fire until someone orders it to fire. It is very effective against large groups of weaker combatants, but less effective against small numbers of armored targets. Extensive firing may overheat and disable the turret.",description,Vehicles.VehicleTurretDef/Burya_MainTurret.xml,def
Burya_MainTurret.fireModes.0.label,Burst,label,Vehicles.VehicleTurretDef/Burya_MainTurret.xml,def
Burya_MainTurret.fireModes.1.label,Single,label,Vehicles.VehicleTurretDef/Burya_MainTurret.xml,def
VVE_Burya.label,Burya,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.description,"A dedicated multiple launch rocket system platform, the Burya is a long-range siege and area denial weapon that can be operated by a two-man crew for faster loading speeds. Capable of firing continuous volleys of long range missiles, Burya can blanket whole areas in anti-infantry rocket explosions.\n\nSlow-moving and vulnerable to enemy fire, Burya needs to deploy before it can open fire, which may leave it stranded in enemy territory.\n\n<color=#bb8f04>Crew:</color> Driver x1, Gunner x2\n<color=#bb8f04>Fuel type:</color> Chemfuel",description,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.properties.roles.0.label,Driver,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.properties.roles.1.label,Gunner,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.0.label,Engine,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.1.label,Front left wheel,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.2.label,Front right wheel,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.3.label,Middle left wheel,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.4.label,Middle right wheel,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.5.label,Back left wheel,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.6.label,Back right wheel,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.7.label,Front left suspension,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.8.label,Front right suspension,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.9.label,Middle left suspension,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.10.label,Middle right suspension,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.11.label,Back left suspension,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.12.label,Back right suspension,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.13.label,Gearbox,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.14.label,Left armor plating,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.15.label,Right armor plating,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.16.label,Front armor plating,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.17.label,Left chemtank,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.18.label,Right chemtank,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.19.label,Dashboard,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.20.label,Steering wheel,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.21.label,Alternator,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
VVE_Burya.components.22.label,Roof,label,Vehicles.VehicleDef/Burya_VehiclePawn.xml,def
