key,text,tag,file,type
VRE_FastShooter.description,"Carriers of this gene have enhanced reflexes, allowing them to fire their ranged weapons significantly faster.",description,GeneDef/GeneDef.xml,def
VRE_SlowShooter.label,slow shooter,label,GeneDef/GeneDef.xml,def
VRE_SlowShooter.description,Carriers of this gene have lowered reflexes and take significantly longer to aim their shots.,description,GeneDef/GeneDef.xml,def
VRE_SerratedEars.label,serrated ears,label,GeneDef/GeneDef.xml,def
VRE_SerratedEars.description,"Carriers of this gene have long, serrated ears.",description,GeneDef/GeneDef.xml,def
VRE_FacialSpots.label,facial spots,label,GeneDef/GeneDef.xml,def
VRE_FacialSpots.description,Carriers of this gene have small pigmentation spots on their face.,description,GeneDef/GeneDef.xml,def
VRE_DreadHair.label,dread hair,label,GeneDef/GeneDef.xml,def
VRE_DreadHair.description,Carriers of this gene grow hair that naturally forms thick dreadlocks.,description,GeneDef/GeneDef.xml,def
VRE_Leatherskin.label,leatherskin,label,GeneDef/GeneDef.xml,def
VRE_Leatherskin.description,"Carriers of this gene are covered in a thick, rigged leather, which provides a higher sharp and blunt defense.",description,GeneDef/GeneDef.xml,def
VRE_ExtremeMeditation.label,extreme meditation,label,GeneDef/GeneDef.xml,def
VRE_ExtremeMeditation.description,Carriers of this gene are capable of having much more impactful meditation sessions. They will regenerate psyfocus significantly quicker.,description,GeneDef/GeneDef.xml,def
VRE_SwiftMeditation.label,swift meditation,label,GeneDef/GeneDef.xml,def
VRE_SwiftMeditation.description,Carriers of this gene are capable of having a faster meditation sessions. They will regenerate psyfocus slightly faster than usual.,description,GeneDef/GeneDef.xml,def
VRE_SlowMeditation.label,slow meditation,label,GeneDef/GeneDef.xml,def
VRE_SlowMeditation.description,Carriers of this gene are finding it difficult to focus during meditation sessions. They will regenerate psyfocus significantly slower than usual.,description,GeneDef/GeneDef.xml,def
VRE_WeakEntropyCapacity.label,weak entropy capacity,label,GeneDef/GeneDef.xml,def
VRE_WeakEntropyCapacity.description,Carriers of this gene have a much lower capacity to withstand the chaotic psychic energy accumulated via psychic powers they use.,description,GeneDef/GeneDef.xml,def
VRE_HighEntropyCapacity.label,high entropy capacity,label,GeneDef/GeneDef.xml,def
VRE_HighEntropyCapacity.description,Carriers of this gene have a higher capacity to withstand the chaotic psychic energy accumulated via psychic powers they use.,description,GeneDef/GeneDef.xml,def
VRE_ExtremeEntropyCapacity.label,extreme entropy capacity,label,GeneDef/GeneDef.xml,def
VRE_ExtremeEntropyCapacity.description,Carriers of this gene have a much higher capacity to withstand the chaotic psychic energy accumulated via psychic powers they use.,description,GeneDef/GeneDef.xml,def
VRE_LongPregnancy.label,long pregnancy,label,GeneDef/GeneDef.xml,def
VRE_LongPregnancy.description,Carriers of this gene take twice as long to develop a child during pregnancy. Pregnancy lasts three hexamesters - 36 days.,description,GeneDef/GeneDef.xml,def
VRE_ShortPregnancy.label,short pregnancy,label,GeneDef/GeneDef.xml,def
VRE_ShortPregnancy.description,Carriers of this gene develop a child during pregnancy much faster. Pregnancy lasts 3 bimesters - 12 days.,description,GeneDef/GeneDef.xml,def
VRE_Maniac.label,maniac,label,GeneDef/GeneDef.xml,def
VRE_Maniac.description,Carriers of this gene lack any sort of empathy. They do not care about the suffering of others and take no pleasure from socialising with others.,description,GeneDef/GeneDef.xml,def
VRE_Aggression_ExtremelyAggressive.label,extremely aggressive,label,GeneDef/GeneDef.xml,def
VRE_Aggression_ExtremelyAggressive.description,"Carriers of this gene are incredibly aggressive and are offended by almost anything. They will always respond to insults and slights with a social fight, and will not hesitate to use their melee weapons to get their point across. Mental breaks are always violent.",description,GeneDef/GeneDef.xml,def
VRE_Archon.label,archon,label,XenotypeDef/XenotypeDef.xml,def
VRE_Archon.description,"A complete mystery whose earliest recorded appearance has been tied to the development of archotechnology and the first occurrences of Transcendence, the archons are an enigmatic race of quasi-humans capable of moving between dimensions. They have an optimized physiology for psycasting and are renowned for extreme levels of aggression even amongst themselves.\n\nDue to lack of communication between humans and archons, very little concrete information has been gleaned from what few interactions have been documented amongst the stars. However, there are numerous instances of archons kidnapping humans throughout the entirety of known space and any attempts at killing them are thwarted by the dimensional rifts from which they appear. No current technology exists that can observe, much less cross, different dimensions, and yet these archons appear without warning, following no pattern, and always exploiting any vulnerabilities. Their equipment appears to be of archotech origin, aligning with reports of planets with a significant human presence undergoing Transcendence, exhibiting a correspondingly elevated presence of archons.",description,XenotypeDef/XenotypeDef.xml,def
VRE_Archon.descriptionShort,"A complete mystery whose earliest recorded appearance has been tied to the development of archotechnology and the first occurrences of Transcendence, the archons are an enigmatic race of quasi-humans capable of moving between dimensions. They have an optimized physiology for psycasting and are renowned for extreme levels of aggression even amongst themselves.",descriptionShort,XenotypeDef/XenotypeDef.xml,def
VRE_ArchonHairs.label,archon,label,StyleItemCategoryDef/StyleItemCategoryDef.xml,def
VRE_Hair_Constant.label,constant,label,HairDef/HairDef.xml,def
VRE_Hair_Cosmos.label,cosmos,label,HairDef/HairDef.xml,def
VRE_Hair_Exoplanet.label,exoplanet,label,HairDef/HairDef.xml,def
VRE_Hair_Expanse.label,expanse,label,HairDef/HairDef.xml,def
VRE_Hair_Horizon.label,horizon,label,HairDef/HairDef.xml,def
VRE_Hair_Nebula.label,nebula,label,HairDef/HairDef.xml,def
VRE_Hair_Neutron.label,neutron,label,HairDef/HairDef.xml,def
VRE_Hair_Quasar.label,quasar,label,HairDef/HairDef.xml,def
VRE_Hair_Redshift.label,redshift,label,HairDef/HairDef.xml,def
VRE_Hair_Relativity.label,relativity,label,HairDef/HairDef.xml,def
VRE_Hair_Singularity.label,singularity,label,HairDef/HairDef.xml,def
VRE_Transcendent.label,transcendent,label,HediffDef/HediffDef.xml,def
VRE_Transcendent.description,"This person has a direct link to a distant archotech, and part of their essence exists outside of our dimension. They are capable of using archon equipment, and in the event of death, they will skip back to another dimension only to return unscathed after some time has passed.",description,HediffDef/HediffDef.xml,def
VREA_PsychicallyWarped.label,psychically warped,label,HediffDef/HediffDef.xml,def
VREA_PsychicallyWarped.description,"Armor is psychically stripped to 0. Upon an impact of psychic throw, this character will detonate in a small radius.",description,HediffDef/HediffDef.xml,def
VREA_PsychicStorm.label,psychic storm,label,IncidentDef/IncidentDef.xml,def
VREA_PsychicStorm.letterLabel,Psychic storm,letterLabel,IncidentDef/IncidentDef.xml,def
VREA_PsychicStorm.label,psychic storm,label,GameConditionDef/GameConditionDef.xml,def
VREA_PsychicStorm.description,"A supernatural psychic phenomena is happening over this entire region. Psychic energy will strike in random locations, damaging whatever is hit. Psychic sensitivity of everyone affected is doubled.",description,GameConditionDef/GameConditionDef.xml,def
VREA_PsychicStorm.endMessage,The psychic storm is ending.,endMessage,GameConditionDef/GameConditionDef.xml,def
VREA_PsychicStorm.letterText,"A supernatural psychic phenomena causes a great disturbance in the area.\n\nPsychic energy will strike at random, and every living being will have their psychic sensitivity doubled.\n\nIt will last for anywhere between a few days to over a quadrum.",letterText,GameConditionDef/GameConditionDef.xml,def
VREA_ArchonRaid.label,archon raid,label,IncidentDef/IncidentDef.xml,def
VREA_ArchonRaid.letterLabel,archon raid,letterLabel,IncidentDef/IncidentDef.xml,def
VREA_ArchonRaid.letterText,Text.todo,letterText,IncidentDef/IncidentDef.xml,def
VRE_ArmedSocialFight.reportString,fighting with TargetA.,reportString,JobDef/JobDef.xml,def
ArchonWarrior.label,archon warrior,label,PawnKindDef/PawnKindDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.0,r_weapon_name(p=4)->[archoNoun][archoVerber],li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.1,r_weapon_name(p=3)->[archoBeginSyl][archoMiddleSyl][archoEndSyl],li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.2,r_weapon_name(p=2)->[archoBeginSyl][archoMiddleSyl][archoMiddleSyl][archoEndSyl],li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.3,r_weapon_name(p=1)->[archoBeginSyl][archoEndSyl],li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.4,r_weapon_name(p=1)->[archoBeginSyl][archoMiddleSyl][archoEndSyl][archoVerber],li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.5,archoNoun->zar,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.6,archoNoun->ki,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.7,archoNoun->yank,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.8,archoNoun->vith,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.9,archoNoun->lak,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.10,archoNoun->raeth,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.11,archoNoun->archo,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.12,archoNoun->zera,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.13,archoNoun->thra,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.14,archoNoun->vark,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.15,archoNoun->ril,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.16,archoNoun->zal,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.17,archoVerber->slayer,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.18,archoVerber->wielder,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.19,archoVerber->caller,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.20,archoVerber->binder,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.21,archoVerber->seer,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.22,archoVerber->walker,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.23,archoVerber->chanter,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.24,archoVerber->forger,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.25,archoVerber->keeper,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.26,archoVerber->bringer,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.27,archoVerber->sender,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.28,archoVerber->giver,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.29,archoVerber->maker,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.30,archoVerber->crusher,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.31,archoVerber->breaker,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.32,archoVerber->smasher,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.33,archoVerber->bender,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.34,archoVerber->knower,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.35,archoVerber->doer,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.36,archoBeginSyl->zar,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.37,archoBeginSyl->ki,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.38,archoBeginSyl->yank,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.39,archoBeginSyl->vith,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.40,archoBeginSyl->thra,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.41,archoBeginSyl->vark,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.42,archoBeginSyl->ril,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.43,archoBeginSyl->zal,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.44,archoBeginSyl->drak,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.45,archoBeginSyl->thor,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.46,archoBeginSyl->lir,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.47,archoMiddleSyl->lak,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.48,archoMiddleSyl->rae,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.49,archoMiddleSyl->archo,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.50,archoMiddleSyl->zera,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.51,archoMiddleSyl->thor,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.52,archoMiddleSyl->drak,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.53,archoMiddleSyl->lir,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.54,archoMiddleSyl->vark,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.55,archoMiddleSyl->thra,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.56,archoEndSyl->th,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.57,archoEndSyl->ki,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.58,archoEndSyl->zar,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.59,archoEndSyl->rae,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.60,archoEndSyl->lir,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.61,archoEndSyl->vark,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.62,archoEndSyl->thra,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.63,archoEndSyl->zal,li,RulePackDef/RulePackDef.xml,def
NamerWeaponArchon.rulePack.rulesStrings.64,archoEndSyl->drak,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.0,r_name(p=2)->[archoNoun][archoMiddleSyl] [archoMiddleSyl][archoEndSyl],li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.1,r_name->[archoBeginSyl][archoEndSyl] [archoNoun],li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.2,r_name->[archoBeginSyl][archoMiddleSyl] [archoMiddleSyl][archoEndSyl],li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.3,r_name->[archoBeginSyl][archoEndSyl] [archoBeginSyl][archoEndSyl],li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.4,r_name->[archoBeginSyl][archoMiddleSyl] [archoEndSyl],li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.5,archoNoun->zar,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.6,archoNoun->ki,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.7,archoNoun->yank,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.8,archoNoun->vith,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.9,archoNoun->lak,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.10,archoNoun->raeth,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.11,archoNoun->archo,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.12,archoNoun->zera,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.13,archoNoun->thra,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.14,archoNoun->vark,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.15,archoNoun->ril,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.16,archoNoun->zal,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.17,archoBeginSyl->zar,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.18,archoBeginSyl->ki,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.19,archoBeginSyl->yank,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.20,archoBeginSyl->vith,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.21,archoBeginSyl->thra,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.22,archoBeginSyl->vark,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.23,archoBeginSyl->ril,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.24,archoBeginSyl->zal,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.25,archoBeginSyl->drak,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.26,archoBeginSyl->thor,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.27,archoBeginSyl->lir,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.28,archoMiddleSyl->lak,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.29,archoMiddleSyl->rae,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.30,archoMiddleSyl->archo,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.31,archoMiddleSyl->zera,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.32,archoMiddleSyl->thor,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.33,archoMiddleSyl->drak,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.34,archoMiddleSyl->lir,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.35,archoMiddleSyl->vark,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.36,archoMiddleSyl->thra,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.37,archoEndSyl->th,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.38,archoEndSyl->ki,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.39,archoEndSyl->zar,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.40,archoEndSyl->rae,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.41,archoEndSyl->lir,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.42,archoEndSyl->vark,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.43,archoEndSyl->thra,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.44,archoEndSyl->zal,li,RulePackDef/RulePackDef.xml,def
NamerPersonTranscendent.rulePack.rulesStrings.45,archoEndSyl->drak,li,RulePackDef/RulePackDef.xml,def
VREA_Apparel_Archoplate.label,archoplate,label,ThingDef/ThingDef.xml,def
VREA_Apparel_Archoplate.description,"A suit of mystical armor created out of unidentified materials. It hums with psychic energy, and while it does not provide full body coverage, the wearer benefits from a nigh impenetrable psychic barrier capable of stopping most of the ranged attacks. The material is incredibly light, and does not hinder movement in any way.\n\nExpensive and beautiful, archoplate is often seen on enigmatic dimension-travellers called archons. Eltex weave within the armor greatly enhances the wearer's psychic sensitivity.",description,ThingDef/ThingDef.xml,def
VREA_PsychicThrow.label,psychic throw,label,ThingDef/ThingDef.xml,def
VREA_PsychicWarp.label,psychic warp,label,ThingDef/ThingDef.xml,def
VREA_PsychicLance.label,psychic lance,label,ThingDef/ThingDef.xml,def
VREA_PsychicStorm.label,psychic storm,label,WeatherDef/WeatherDef.xml,def
VREA_PsychicStorm.description,Psychic storm is a supernatural phenomena that occurs during the periods of increased psychic activity.,description,WeatherDef/WeatherDef.xml,def
VREA_MeleeWeapon_ArchobladeBladelink.label,archoblade,label,ThingDef/ThingDef.xml,def
VREA_MeleeWeapon_ArchobladeBladelink.description,"An ethereal weapon forged in the enigmatic crucibles of archotech, the Archoblade is a fusion of unknown materials and arcane science and has the uncanny ability to phase through flesh, leaving behind agonizing scars by skipping tissue out of existence.\n\nArchoblade amplifies the psychic prowess of its bearer, resonating only with those who bear the archotech’s celestial touch. Archoblades are often imbued with powerful psycasts, and are almost always wielded exclusively by the enigmatic archons.",description,ThingDef/ThingDef.xml,def
VREA_MeleeWeapon_ArchobladeBladelink.tools.0.label,handle,label,ThingDef/ThingDef.xml,def
VREA_MeleeWeapon_ArchobladeBladelink.tools.1.label,blade,label,ThingDef/ThingDef.xml,def
VREA_VoidStrider.title,void strider,title,BackstoryDef/BackstoryDef.xml,def
VREA_VoidStrider.titleShort,strider,titleShort,BackstoryDef/BackstoryDef.xml,def
VREA_VoidStrider.baseDesc,"[PAWN_nameDef] wandered the depths of the dimensionless void, harnessing the energies within. As one of the first to be reshaped by the archotech, [PAWN_pronoun] quickly mastered the art of capturing souls.",baseDesc,BackstoryDef/BackstoryDef.xml,def
VREA_DimensionalSmith.title,dimensional smith,title,BackstoryDef/BackstoryDef.xml,def
VREA_DimensionalSmith.titleShort,smith,titleShort,BackstoryDef/BackstoryDef.xml,def
VREA_DimensionalSmith.baseDesc,"[PAWN_nameDef] crafted weapons using the energies of the void. Forged from the very fabric of their dimension, [PAWN_pronoun] became a master of crafting the most lethal weapons for the Archons.",baseDesc,BackstoryDef/BackstoryDef.xml,def
VREA_VoidWhisperer.title,void whisperer,title,BackstoryDef/BackstoryDef.xml,def
VREA_VoidWhisperer.titleShort,whisperer,titleShort,BackstoryDef/BackstoryDef.xml,def
