key,text,tag,file,type
VFEPD_FuturisticStele.label,futuristic stele,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_FuturisticStele.description,A huge metallic stele.,description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_GreatPyramid.label,great pyramid,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_GreatPyramid.description,A truly colossal stone structure whose outer surfaces are triangular and converge to a single step at the top.,description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_FuturisticPyramid.label,futuristic great pyramid,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_FuturisticPyramid.description,A truly colossal metallic structure whose outer surfaces are triangular and converge to a single step at the top.,description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Sphinx.label,sphinx,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Sphinx.description,"A truly colossal statue of a sphinx, a mythical creature with the head of a human, and the body of a lion.",description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Megalith.label,megalith,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Megalith.description,"A large stone used to construct a prehistoric structure or monument, either alone or together with other stones, often hewn in definite shapes for special purposes.",description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Star.label,star,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Star.description,"This is a mote prop for ""Star"". Intrinsically laggy, though less than effecter props. Use in moderation.",description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_EyeOfHorus.label,eye of ra,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_EyeOfHorus.description,"This is a mote prop for ""Eye of Ra"". Intrinsically laggy, though less than effecter props. Use in moderation.",description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Obelisk.label,obelisk,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Obelisk.description,"This is a mote prop for ""Obelisk"". Intrinsically laggy, though less than effecter props. Use in moderation.",description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Atheism.label,atheism,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Atheism.description,"This is a mote prop for ""Atheism"". Intrinsically laggy, though less than effecter props. Use in moderation.",description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Khanda.label,khanda,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Khanda.description,"This is a mote prop for ""Khanda"". Intrinsically laggy, though less than effecter props. Use in moderation.",description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_JainSpire.label,jain spire,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_JainSpire.description,"This is a mote prop for ""Jain spire"". Intrinsically laggy, though less than effecter props. Use in moderation.",description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Cog.label,cog,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Cog.description,"This is a mote prop for ""Cog"". Intrinsically laggy, though less than effecter props. Use in moderation.",description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Skull.label,skull,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_Skull.description,"Arrrr, matey, this here be a mote prop for ""Skull"". Shiver me timber, this be intrinsically laggy, me lad, though less than effecter props. Use in moderation, ye scurvy sea dog.",description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_CavePaintings.label,cave paintings,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_CavePaintings.description,"This is a mote prop for ""Cave paintings"". Intrinsically laggy, though less than effecter props. Use in moderation.",description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_ScavengerMoteA.label,scavenger mote,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_ScavengerMoteA.description,"This is a mote prop for ""Scavenger Mote A"". Intrinsically laggy, though less than effecter props. Use in moderation.",description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_ScavengerMoteB.label,scavenger mote,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_ScavengerMoteB.description,"This is a mote prop for ""Scavenger Mote B"". Intrinsically laggy, though less than effecter props. Use in moderation.",description,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_ScavengerMoteC.label,scavenger mote,label,ThingDef/Buildings_AlphaMemes.xml,def
VFEPD_ScavengerMoteC.description,"This is a mote prop for ""Scavenger Mote C"". Intrinsically laggy, though less than effecter props. Use in moderation.",description,ThingDef/Buildings_AlphaMemes.xml,def
