key,text,tag,file,type
VFEI_LetterInsectWaveArrived,"An insectoid leader from {0} has come to eradicate you, along with escorts.\n\nThe assault group is composed of the following insects:\n\n{1}",VFEI_LetterInsectWaveArrived,Keys.xml,keyed
VFEI_AlertInsectWaveIncoming,{0} incoming,VFEI_AlertInsectWaveIncoming,Keys.xml,keyed
VFEI_AlertInsectWaveIncomingDesc,"Alerted by your thumper, a hostile {0} with an army of insectoids are digging their way towards the surface. They will arrive in a few hours.",VFEI_AlertInsectWaveIncomingDesc,Keys.xml,keyed
VFEI_HiveArea,Hive area,VFEI_HiveArea,Keys.xml,keyed
VFEI_HiveAreaClear,Clear hive area,VFEI_HiveAreaClear,Keys.xml,keyed
VFEI_HiveAreaClearDesc,"Removes a hive area. Your insectoids will no longer work, look for prey and attack hostile targets here.",VFEI_HiveAreaClearDesc,Keys.xml,keyed
VFEI_HiveAreaExpand,Hive area,VFEI_HiveAreaExpand,Keys.xml,keyed
VFEI_HiveAreaExpandDesc,"Create a hive area where your insectoid hives will work, look for prey and attack hostile targets. Your insectoids will not leave the hive area.",VFEI_HiveAreaExpandDesc,Keys.xml,keyed
VFEI_HiveCloseProximityWarning,Constructing artificial hives in close proximity to each other will increase their maintenance need.,VFEI_HiveCloseProximityWarning,Keys.xml,keyed
VFEI_MaintenanceLossSpeed,Maintenance loss speed: {0},VFEI_MaintenanceLossSpeed,Keys.xml,keyed
VFEI_MinHiveStabilityDistance,Nearby artificial hive distance penalty,VFEI_MinHiveStabilityDistance,Keys.xml,keyed
VFEI_StabilityHiveMaintenancePenalty,Stability Hive maintenance penalty,VFEI_StabilityHiveMaintenancePenalty,Keys.xml,keyed
VFEI_CannotUseRoofed,Caster is in a roofed area.,VFEI_CannotUseRoofed,Keys.xml,keyed
VFEI_JellyFarmProductionAmount,Jelly farm production amount,VFEI_JellyFarmProductionAmount,Keys.xml,keyed
VFEI_CreeperSpawnSpeed,Creeper spawn speed,VFEI_CreeperSpawnSpeed,Keys.xml,keyed
VFEI_TendrilmossSpawnSpeed,Tendril farm spawn speed,VFEI_TendrilmossSpawnSpeed,Keys.xml,keyed
VFEI_BaseArtificalInsectCount,Base artificial hive insect count,VFEI_BaseArtificalInsectCount,Keys.xml,keyed
VFEI_TimeUntilThornsRegrow,Time until thorns regrow: {0},VFEI_TimeUntilThornsRegrow,Keys.xml,keyed
VFEI_MaintainedByHivenode,Maintained by hivenode,VFEI_MaintainedByHivenode,Keys.xml,keyed
VFEI_NeedsToBeMaintainedIn,Due for maintenance in {0},VFEI_NeedsToBeMaintainedIn,Keys.xml,keyed
VFEI_DueForMaintenance,Due for maintenance. {0} until it starts deteriorating.,VFEI_DueForMaintenance,Keys.xml,keyed
VFEI_CannotPlaceCloseToOtherBasicHive,Cannot be placed close to other artificial basic hive,VFEI_CannotPlaceCloseToOtherBasicHive,Keys.xml,keyed
VFEI_NextInsectBurrowing,Next insectoid burrowing in: {0},VFEI_NextInsectBurrowing,Keys.xml,keyed
VFEI_BurrowWaves,{0} insectoid waves out of {1},VFEI_BurrowWaves,Keys.xml,keyed
VFEI_BurrowCollapsed,Insectoid burrow has become unstable and collapsed.,VFEI_BurrowCollapsed,Keys.xml,keyed
VFEI_NotForPlayers,This Patriarch is under player control and therefore has no connection to a wild hive,VFEI_NotForPlayers,Keys.xml,keyed
VFEI_BaseTimeBetweenHanHordeWaves,Base time between Han Horde-mode waves,VFEI_BaseTimeBetweenHanHordeWaves,Keys.xml,keyed
VFEI_ResearchUnlockedForCompletingWave,{0} has been unlocked for completing the wave.,VFEI_ResearchUnlockedForCompletingWave,Keys.xml,keyed
VFEI_CargoPodsSentForCompletingWave,Cargo pods have been sent for completing the wave.,VFEI_CargoPodsSentForCompletingWave,Keys.xml,keyed
VFEI_WaveActivityOverlay,"Activity: {0}.
Wave size multiplier: {1}.
Time before the wave: {2}.
Chosen geneline: {3}.",VFEI_WaveActivityOverlay,Keys.xml,keyed
VFEI_EnemiesComing,Enemies coming:,VFEI_EnemiesComing,Keys.xml,keyed
VFEI_RequiresFloor,{0_label} needs {1} underneath.,VFEI_RequiresFloor,Keys.xml,keyed
VFEI2_PatriarchNotTameable,Patriarch cannot be tamed,VFEI2_PatriarchNotTameable,Keys.xml,keyed
