key,text,tag,file,type
VAspirE_Propose.label,propose,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_Propose.description,{0} would like to propose to somebody.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetSomeLovin.label,get some lovin',label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetSomeLovin.description,{0} would like to get some lovin’.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_ConsumeLuciferium.label,consume luciferium,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_ConsumeLuciferium.description,{0} wants to ride the luciferium high.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_ConsumeHumanMeat.label,consume human meat,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_ConsumeHumanMeat.description,{0} wants to see what long pig tastes like.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_Overdose.label,overdose,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_Overdose.description,{0} wants to see what it’s like to overdose.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetBlackoutDrunk.label,get blackout drunk,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetBlackoutDrunk.description,{0} wants to get absolutely shitfaced.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetBeautifulLover.label,get a beautiful lover,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetBeautifulLover.description,"{0} wants to be told that they are punching above their weight, and become lovers with a beautiful person.",description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GrowOld.label,grow old,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GrowOld.description,{0} wants to live long enough to see a different person in the mirror.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetJoywired.label,get joywired,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetJoywired.description,{0} would like to feel the effects of joywire.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetBionicSpine.label,get bionic spine,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetBionicSpine.description,{0} would love to have a bionic spine.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetInspiration.label,get inspiration,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetInspiration.description,{0} aspires to be inspired.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_CreateLegendary.label,create a legendary work,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_CreateLegendary.description,{0} wants to leave their mark on the world and create a legendary work.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_ObtainLegendaryGear.label,obtain legendary gear,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_ObtainLegendaryGear.description,{0} wants to feel the work of a legendary master in their grasp.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_BondWithAnimal.label,bond with an animal,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_BondWithAnimal.description,{0} wants to bond with an animal companion.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_BecomeRich.label,become rich,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_BecomeRich.description,{0} wants their colony to prosper and become excessively rich.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_KillSomeone.label,kill someone,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_KillSomeone.description,{0} wants to inflict pain and kill another being.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_BecomeLiked.label,become liked,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_BecomeLiked.description,{0} wants to be liked by many of their peers.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_BecomeDisliked.label,become disliked,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_BecomeDisliked.description,{0} wants to be hated by many of their peers.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_FeelCatharsis.label,feel catharsis,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_FeelCatharsis.description,{0} wants to unbottle their feelings and feel the serenity afterwards.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_DefeatFactionLeader.label,defeat faction leader,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_DefeatFactionLeader.description,{0} wants to be the one to defeat an enemy faction leader.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_HaveWonderfulRoom.label,have a wonderful room,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_HaveWonderfulRoom.description,{0} wants to have the most wonderful bedroom.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_SeeAurora.label,see an aurora,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_SeeAurora.description,{0} wants to skygaze during an aurora.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_CompleteMachineBody.label,complete machine body,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_CompleteMachineBody.description,{0} would like to have 6 different artificial body parts.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_DeadRival.label,dead rival,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_DeadRival.description,"{0} would like to have a rival, and for them to die.",description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GainALevel5Psycast.label,gain a level five psycast,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GainALevel5Psycast.description,{0} would like to gain access to a psycast of the fifth level.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_BurnSomeLuciferium.label,burn some luciferium,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_BurnSomeLuciferium.description,{0} wants to get rid of some disgusting luciferium in a crematorium or fireplace.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_ExperienceResurrection.label,experience resurrection,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_ExperienceResurrection.description,{0} wants to experience true death and be resurrected using a mech serum.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetRidOfAsthma.label,get rid of asthma,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetRidOfAsthma.description,{0} wants to get rid of asthma.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetRidOfCataracts.label,get rid of cataracts,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetRidOfCataracts.description,{0} wants to get rid of cataracts.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetRidOfHearingLoss.label,get rid of hearing loss,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetRidOfHearingLoss.description,{0} wants to get rid of hearing loss.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetFiveBurnScars.label,get five burn scars,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetFiveBurnScars.description,{0} wants to get five burn scars.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_AchieveExcruciatingPain.label,achieve excruciating pain,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_AchieveExcruciatingPain.description,"{0} wants to achieve an exquisite, excruciating pain.",description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetUltimateRevengeOnCentipede.label,get ultimate revenge on a Centipede,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetUltimateRevengeOnCentipede.description,{0} wants to shred a Centipede blaster to show him who's boss now.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_LearnToShapeFlesh.label,witness flesh shaping,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_LearnToShapeFlesh.description,{0} wants to see another person use the flesh shaping ability.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_BecomeInhuman.label,become inhuman,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_BecomeInhuman.description,{0} wants to be dominated by the psychic patterns of the void and become inhuman.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_BecomeAHentaiCharacter.label,get a tentacle,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_BecomeAHentaiCharacter.description,{0} wants to get a warped body.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetDigested.label,get digested,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_GetDigested.description,{0} wants to get digested whole. {0} swears this is not a kink thing.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_PlayWithCube.label,play with a golden cube,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_PlayWithCube.description,{0} wants to play with a golden cube.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_ReadAFascinatingTome.label,read a fascinating tome,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_ReadAFascinatingTome.description,{0} wants to read a fascinating eldritch tome.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_HeldConcert.label,held a concert,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_HeldConcert.description,{0} would like to hold a concert for other colonists.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_DestroyCluster.label,destroy a mech cluster,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_DestroyCluster.description,{0} wants to completely destroy a mech cluster.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_DestroyInsectHive.label,destroy an insect hive,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_DestroyInsectHive.description,{0} wants to completely destroy an insect hive.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_UseFireWeapon.label,use a flame weapon,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_UseFireWeapon.description,{0} wants to use a flame weapon in combat.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_ReadAmazingBook.label,read an amazing book,label,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_ReadAmazingBook.description,{0} wants to read a book detailing a skill on which they are passionate about.,description,VAspirE.AspirationDef/VAspirE.AspirationDef.xml,def
VAspirE_Fulfillment.label,fulfillment,label,NeedDef/NeedDef.xml,def
VAspirE_Fulfillment.description,"Fulfillment represents how happy someone is with their personal achievements in life. If they achieve their dreams and complete their lifetime goals, the fulfillment will increase. Each stage of fulfillment decreases mental break threshold. Achieving maximum fulfillment will result in a final growth moment.",description,NeedDef/NeedDef.xml,def
VAE_WitnessedFleshShaping.stages.0.label,witnessed flesh shaping,label,ThoughtDef/ThoughtDef.xml,def
VAE_WitnessedFleshShaping.stages.0.description,"A bit shocking, to say the least.",description,ThoughtDef/ThoughtDef.xml,def
