key,text,tag,file,type
VBE_UnforbidDroppedFruit,Unforbid dropped fruit,VBE_UnforbidDroppedFruit,Misc_Gameplay.xml,keyed
VBE_Never,Never,VBE_Never,Misc_Gameplay.xml,keyed
VBE_NeverDesc,Never unforbid automatically dropped fruit,VBE_NeverDesc,Misc_Gameplay.xml,keyed
VBE_HomeArea,Home area,VBE_HomeArea,Misc_Gameplay.xml,keyed
VBE_HomeAreaDesc,Only unforbid automatically dropped fruit if the tree is in the home area,VBE_HomeAreaDesc,Misc_Gameplay.xml,keyed
VBE_Always,Always,VBE_Always,Misc_Gameplay.xml,keyed
VBE_AlwaysDesc,Always unforbid automatically dropped fruit,VBE_AlwaysDesc,Misc_Gameplay.xml,keyed
VBE_DrankSoda.label,drank soda,label,HediffDef/Hediffs_Global_Misc.xml,def
VBE_DrankSoda.description,"A burst of sugar enters the bloodstream, providing some short-lived energy. Provides a 5% manipulation buff for 5 hours.",description,HediffDef/Hediffs_Global_Misc.xml,def
VBE_DrankTea.label,drank tea,label,HediffDef/Hediffs_Global_Misc.xml,def
VBE_DrankTea.description,"Tannins naturally found in tea once metabolised increase the stimuli in ones nervous system, suppressing ones urge to sleep, as well as boosting ones immune system. Increases immunity gain speed by 15% and provides 10% reduction in rest fall rate for 5 hours.",description,HediffDef/Hediffs_Global_Misc.xml,def
VBE_TequilaAsIngredient.label,drank tequila based cocktail,label,HediffDef/Hediffs_Global_Misc.xml,def
VBE_TequilaAsIngredient.description,This colonist drank a cocktail that had tequila as one of its ingredients. Provides an animal tame chance bonus of 15%.,description,HediffDef/Hediffs_Global_Misc.xml,def
VBE_WhiskeyAsIngredient.label,drank whiskey based cocktail,label,HediffDef/Hediffs_Global_Misc.xml,def
VBE_WhiskeyAsIngredient.description,This colonist drank a cocktail that had whiskey as one of its ingredients. Provides a shooting accuracy bonus.,description,HediffDef/Hediffs_Global_Misc.xml,def
VBE_VodkaAsIngredient.label,drank vodka based cocktail,label,HediffDef/Hediffs_Global_Misc.xml,def
VBE_VodkaAsIngredient.description,This colonist drank a cocktail that had vodka as one of its ingredients. Increases dodge chance by 20%.,description,HediffDef/Hediffs_Global_Misc.xml,def
VBE_GinAsIngredient.label,drank gin based cocktail,label,HediffDef/Hediffs_Global_Misc.xml,def
VBE_GinAsIngredient.description,This colonist drank a cocktail that had gin as one of its ingredients.,description,HediffDef/Hediffs_Global_Misc.xml,def
VBE_AmbrandyAsIngredient.label,drank ambrandy based cocktail,label,HediffDef/Hediffs_Global_Misc.xml,def
VBE_AmbrandyAsIngredient.description,This colonist drank a cocktail that had ambrandy as one of its ingredients.,description,HediffDef/Hediffs_Global_Misc.xml,def
VBE_RBMeadAsIngredient.label,drank mead based cocktail,label,HediffDef/Hediffs_Global_Misc.xml,def
VBE_RBMeadAsIngredient.description,This colonist drank a cocktail that had mead as one of its ingredients.,description,HediffDef/Hediffs_Global_Misc.xml,def
VBE_WineAsIngredient.label,drank wine based cocktail,label,HediffDef/Hediffs_Global_Misc.xml,def
VBE_WineAsIngredient.description,This colonist drank a cocktail that had wine as one of its ingredients. You monster.,description,HediffDef/Hediffs_Global_Misc.xml,def
VBE_ConsumedLuciferiumPowder.label,consumed luciferium powder (from meal),label,HediffDef/Hediffs_Global_Misc.xml,def
VBE_ConsumedLuciferiumPowder.description,"Luciferium powder is a very finely blended powder made from luciferium. So diluted, the drug won't certainly heal any wounds, but it will reinvigorate its consumer considerably.",description,HediffDef/Hediffs_Global_Misc.xml,def
VBE_ConsumedGoStock.label,consumed go-juice stock (from meal),label,HediffDef/Hediffs_Global_Misc.xml,def
VBE_ConsumedGoStock.description,"Go-juice stock is a gelatinized cube of Go-Juice, able to be digested rather than injected. So diluted, the drug won't block so much pain, and combat advantages will be much more subtle.",description,HediffDef/Hediffs_Global_Misc.xml,def
VBE_ConsumedWakeupPowder.label,consumed wake-up powder (from meal),label,HediffDef/Hediffs_Global_Misc.xml,def
VBE_ConsumedWakeupPowder.description,"Wake-up powder is a crushed and powdered form of wake-up, surprisingly sweet and sometimes used as a replacement for sugar in desserts or dissolved into a morning espresso. So diluted, the drug won't be as stimulating. Note that, while not addictive, wake-up powder still carries risk (albeit very small) of a heart attack.",description,HediffDef/Hediffs_Global_Misc.xml,def
VBE_SyrupToSoda.label,Turn syrup into soda,label,PipeSystem.ProcessDef/ProcessDefs.xml,def
VBE_SyrupToSoda.description,Turn 25 syrup into 25 soda.,description,PipeSystem.ProcessDef/ProcessDefs.xml,def
VBE_AmbrandyMustToAmbrandy.label,Ferment Ambrandy Must into Ambrandy,label,PipeSystem.ProcessDef/ProcessDefs.xml,def
VBE_AmbrandyMustToAmbrandy.description,Turns 1 Ambrandy Must into 3 Ambrandy.,description,PipeSystem.ProcessDef/ProcessDefs.xml,def
VBE_WhiskeyMashToWhiskey.label,Ferment whiskey mash into whiskey,label,PipeSystem.ProcessDef/ProcessDefs.xml,def
VBE_WhiskeyMashToWhiskey.description,Turn 50 whiskey mash into 50 whiskey.,description,PipeSystem.ProcessDef/ProcessDefs.xml,def
VBE_WhiskeyToDoubleWhiskey.label,Ferment whiskey into double whiskey,label,PipeSystem.ProcessDef/ProcessDefs.xml,def
VBE_WhiskeyToDoubleWhiskey.description,Turn 50 whiskey into 50 double whiskey.,description,PipeSystem.ProcessDef/ProcessDefs.xml,def
VBE_TequilaMustToTequila.label,Ferment tequila must into tequila,label,PipeSystem.ProcessDef/ProcessDefs.xml,def
VBE_TequilaMustToTequila.description,Turn 25 tequila must into 25 tequila.,description,PipeSystem.ProcessDef/ProcessDefs.xml,def
VBE_VodkaMashToVodka.label,Ferment vodka mash into vodka,label,PipeSystem.ProcessDef/ProcessDefs.xml,def
VBE_VodkaMashToVodka.description,Turn 25 vodka mash into 25 vodka.,description,PipeSystem.ProcessDef/ProcessDefs.xml,def
VBE_GinMushToGin.label,Ferment gin mush into gin,label,PipeSystem.ProcessDef/ProcessDefs.xml,def
VBE_GinMushToGin.description,Turn 25 gin mush into 25 gin.,description,PipeSystem.ProcessDef/ProcessDefs.xml,def
VBE_MakeCocktailSimple.label,make simple cocktail,label,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCocktailSimple.description,Make a simple cocktail quickly mixed from a duo of ingredients.,description,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCocktailSimple.jobString,Making simple cocktail.,jobString,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCocktailSimple.ingredients.0.filter.customSummary,simple spirits,customSummary,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCocktailSimple.ingredients.1.filter.customSummary,non-alcoholic drinks,customSummary,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCocktailFine.label,make fine cocktail,label,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCocktailFine.description,"Make a fine cocktail, mixed precisely from multiple ingredients.",description,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCocktailFine.jobString,Making fine cocktail.,jobString,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCocktailFine.ingredients.0.filter.customSummary,simple or luxury spirits,customSummary,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCocktailFine.ingredients.1.filter.customSummary,non-alcoholic drinks,customSummary,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCocktailLavish.label,make lavish cocktail,label,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCocktailLavish.description,"Make a lavish cocktail, mixed from a wide variety of ingredients and chilled to perfection before meticulously shaken and served.",description,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCocktailLavish.jobString,Making lavish cocktail.,jobString,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCocktailLavish.ingredients.0.filter.customSummary,simple spirits,customSummary,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCocktailLavish.ingredients.1.filter.customSummary,luxury spirits,customSummary,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCocktailLavish.ingredients.2.filter.customSummary,non-alcoholic drinks,customSummary,RecipeDef/Recipes_Cocktails.xml,def
VBE_MakeCoffee.label,make coffee,label,RecipeDef/Recipes_Coffee.xml,def
VBE_MakeCoffee.description,"Make a warm, bitter beverage usually complemented with milk and sugar. A favorite among students and office workers across the galaxy due to high caffeine content and pleasing aroma.",description,RecipeDef/Recipes_Coffee.xml,def
VBE_MakeCoffee.jobString,Making coffee.,jobString,RecipeDef/Recipes_Coffee.xml,def
VBE_MakeEnergyDrink.label,make energy drink,label,RecipeDef/Recipes_EnergyDrinks.xml,def
VBE_MakeEnergyDrink.description,"Make a sour and fizzy drink finished off with a hint of bitterness. The combination of sugar and caffeine means a burst of energy upfront, but with a crash later. Notable aftertaste of radiation.",description,RecipeDef/Recipes_EnergyDrinks.xml,def
VBE_MakeEnergyDrink.jobString,Making energy drink.,jobString,RecipeDef/Recipes_EnergyDrinks.xml,def
VBE_MixJuice.label,mix fruit juice,label,RecipeDef/Recipes_Juice.xml,def
VBE_MixJuice.description,Mix a simple fruit juice made from a few fruits.,description,RecipeDef/Recipes_Juice.xml,def
VBE_MixJuice.jobString,Mixing fruit juice.,jobString,RecipeDef/Recipes_Juice.xml,def
VBE_MakeSodaSyrup.label,make soda syrup,label,RecipeDef/Recipes_Musts.xml,def
VBE_MakeSodaSyrup.description,Make soda syrup by mixing natural fruit juice with high fructose corn syrup.,description,RecipeDef/Recipes_Musts.xml,def
VBE_MakeSodaSyrup.jobString,Making soda syrup.,jobString,RecipeDef/Recipes_Musts.xml,def
VBE_AmbrosiaMush.label,make ambrosia mush,label,RecipeDef/Recipes_Musts.xml,def
VBE_AmbrosiaMush.description,"Make sliced and pressed ambrosia, can be left alone to ripen into must to be further distilled into an extremely fine liquor.",description,RecipeDef/Recipes_Musts.xml,def
VBE_AmbrosiaMush.jobString,Making ambrosia mush.,jobString,RecipeDef/Recipes_Musts.xml,def
VBE_MakeTequilaMust.label,make tequila must from agave,label,RecipeDef/Recipes_Musts.xml,def
VBE_MakeTequilaMust.description,"Make a thin mixture of juiced agave sap and insect meat starter, ready to be cut and fermented in a barrel.",description,RecipeDef/Recipes_Musts.xml,def
VBE_MakeTequilaMust.jobString,Making tequila must.,jobString,RecipeDef/Recipes_Musts.xml,def
VBE_MakeWhiskeyMash.label,make whiskey mash,label,RecipeDef/Recipes_Musts.xml,def
VBE_MakeWhiskeyMash.description,Make a starchy and mostly liquid mixture with pulpy chunks strewn throughout. Ready To be aged.,description,RecipeDef/Recipes_Musts.xml,def
VBE_MakeWhiskeyMash.jobString,Making whiskey mash.,jobString,RecipeDef/Recipes_Musts.xml,def
VBE_MakeVodkaMash.label,make vodka mash,label,RecipeDef/Recipes_Musts.xml,def
VBE_MakeVodkaMash.description,"Make a thick, starchy mash of raw potatoes and a starter, ready to be fermented.",description,RecipeDef/Recipes_Musts.xml,def
VBE_MakeVodkaMash.jobString,Making vodka mash.,jobString,RecipeDef/Recipes_Musts.xml,def
VBE_MakeGinMush.label,make gin mush,label,RecipeDef/Recipes_Musts.xml,def
VBE_MakeGinMush.description,"Make a clear but cloudy mixture of juiced berries and miscellaneous grain, ready to be fermented.",description,RecipeDef/Recipes_Musts.xml,def
VBE_MakeGinMush.jobString,Making gin mush.,jobString,RecipeDef/Recipes_Musts.xml,def
VBE_MakeCigarettes.label,make cigarettes,label,RecipeDef/Recipes_Smokes.xml,def
VBE_MakeCigarettes.description,"Make a small, rolled paper tube stuffed loosely with tobacco leaves.",description,RecipeDef/Recipes_Smokes.xml,def
VBE_MakeCigarettes.jobString,Making cigarettes.,jobString,RecipeDef/Recipes_Smokes.xml,def
VBE_MakeCigars.label,make cigars,label,RecipeDef/Recipes_Smokes.xml,def
VBE_MakeCigars.description,"Make a fat, dried tobacco leaf stuffed to the brim with more tobacco leaves and a gold foil wrap around it.",description,RecipeDef/Recipes_Smokes.xml,def
VBE_MakeCigars.jobString,Making cigars.,jobString,RecipeDef/Recipes_Smokes.xml,def
VBE_MakeTea.label,make tea,label,RecipeDef/Recipes_Tea.xml,def
VBE_MakeTea.description,"Make a pleasing, aromatic beverage prepared by steeping a bag of tea leaves in boiling water.",description,RecipeDef/Recipes_Tea.xml,def
VBE_MakeTea.jobString,Making tea.,jobString,RecipeDef/Recipes_Tea.xml,def
VBE_MixologyResearch.label,mixology,label,ResearchProjectDef/Research.xml,def
VBE_MixologyResearch.description,"Allows construction of advanced machines that utilize electricity for perfect fermenting, industrial bottling, and the mixing of cocktails at the bar workbench.",description,ResearchProjectDef/Research.xml,def
VBE_MixologyResearch.generalRules.rulesStrings.0,subject->the alchemy of spirits,li,ResearchProjectDef/Research.xml,def
VBE_MixologyResearch.generalRules.rulesStrings.1,"subject_story->harnessed the ancient secrets of distillation, refining the craft to produce spirits that warm the soul and embolden the heart",li,ResearchProjectDef/Research.xml,def
VBE_MixologyResearch.generalRules.rulesStrings.2,"subject_story->elevated brewing from simple fermentation to an art form, creating liquors with unparalleled depth and character",li,ResearchProjectDef/Research.xml,def
VBE_MixologyResearch.generalRules.rulesStrings.3,"subject_story->cultivated a legacy of craftsmanship, where each drop tells the story of its making",li,ResearchProjectDef/Research.xml,def
VBE_MixologyResearch.generalRules.rulesStrings.4,subject_gerund->distilling the essence of tradition into spirits of distinction,li,ResearchProjectDef/Research.xml,def
VBE_LiquorBrewing.label,liquor brewing,label,ResearchProjectDef/Research.xml,def
VBE_LiquorBrewing.description,Utilize advanced brewing techniques that allow distillation and fermenting of harder spirits with unique effects.,description,ResearchProjectDef/Research.xml,def
VBE_LiquorBrewing.generalRules.rulesStrings.0,subject->the symphony of flavors,li,ResearchProjectDef/Research.xml,def
VBE_LiquorBrewing.generalRules.rulesStrings.1,"subject_story->mastered the electric alchemy of mixology, blending science and art to stir the soul with every sip",li,ResearchProjectDef/Research.xml,def
VBE_LiquorBrewing.generalRules.rulesStrings.2,"subject_story->introduced an era of sophistication in drink, where the bar becomes a stage for the dance of flavors",li,ResearchProjectDef/Research.xml,def
VBE_LiquorBrewing.generalRules.rulesStrings.3,"subject_story->engineered machines for perfect fermenting and bottling, ensuring each concoction is a masterpiece",li,ResearchProjectDef/Research.xml,def
VBE_LiquorBrewing.generalRules.rulesStrings.4,"subject_story->pioneered the creation of cocktails that are not merely drinks, but experiences, evoking moments and memories",li,ResearchProjectDef/Research.xml,def
VBE_LiquorBrewing.generalRules.rulesStrings.5,"subject_gerund->crafting elixirs that captivate the senses, blending tradition with innovation at the bar workbench",li,ResearchProjectDef/Research.xml,def
VCE_Brewing.label,Brewing Expanded,label,ResearchTabDef/ResearchTabs.xml,def
VBE_Drinks.label,drinks,label,ThingCategoryDef/ThingCategories.xml,def
VBE_DrinksSimpleSpirits.label,simple spirits,label,ThingCategoryDef/ThingCategories.xml,def
VBE_DrinksLuxurySpirits.label,luxury spirits,label,ThingCategoryDef/ThingCategories.xml,def
VBE_DrinksNonAlcoholic.label,non-alcoholic drinks,label,ThingCategoryDef/ThingCategories.xml,def
VBE_Musts.label,musts and syrups,label,ThingCategoryDef/ThingCategories.xml,def
VBE_Bar.label,bar,label,ThingDef/Buildings_Production.xml,def
VBE_Bar.description,"A somewhat ornate countertop stocked to the brim with different vessels and devices for making a variety of drinks. An ice box, a series of taps, hoses, and carbonators means anybody tending it can brew much quicker than at a rudimentary brewery.",description,ThingDef/Buildings_Production.xml,def
VBE_SodaFountain.label,soda fountain,label,ThingDef/Item_Processors.xml,def
VBE_SodaFountain.description,"An all-in-one soda manufacturing unit. Syrup is mixed with water thoroughly, carbonated and then deeply chilled before being dispensed into sterilized bottles.",description,ThingDef/Item_Processors.xml,def
VBE_AmbrandyDistillery.label,ambrandy distillery,label,ThingDef/Item_Processors.xml,def
VBE_AmbrandyDistillery.description,A gilded distillery of very delicate craftsmanship meant for aging ambrosia must into a drinkable form.,description,ThingDef/Item_Processors.xml,def
VBE_WhiskeyCask.label,whiskey cask,label,ThingDef/Item_Processors.xml,def
VBE_WhiskeyCask.description,"A huge barrel meant for aging a high volume of whiskey at once. Natural woody flavors are imparted into the mixture as the barrel itself absorbs a portion of the liquid during the fermenting process. Any sunlight (or light above 50% brightness) hitting the barrel may slow down the fermenting process, or even ruin the whole batch.",description,ThingDef/Item_Processors.xml,def
VBE_TequilaBarrel.label,tequila barrel,label,ThingDef/Item_Processors.xml,def
VBE_TequilaBarrel.description,"A small still and fermenter combo unit, perfect for storing behind the counter of a warm saloon, but doesn’t fare very well in rain.",description,ThingDef/Item_Processors.xml,def
VBE_VodkaDrum.label,vodka drum,label,ThingDef/Item_Processors.xml,def
VBE_VodkaDrum.description,A cheap container meant for storing water retrofitted to be air tight for short-term fermenting.,description,ThingDef/Item_Processors.xml,def
VBE_GinStill.label,gin still,label,ThingDef/Item_Processors.xml,def
VBE_GinStill.description,"A fully metal industrial distilling device, meant to purify and ferment gin into a drinkable form. The metallic design means aging is possible in a wide range of temperatures and conditions.",description,ThingDef/Item_Processors.xml,def
VBE_Ambrandy.label,ambrandy,label,ThingDef/Alcohol_Ambrandy.xml,def
VBE_Ambrandy.description,"Also known as “liquid sunshine” ambrandy is a twice-fermented, distilled liquor of the highest calibre. Glitterworld aristocrats are known to send entire private militias to assist in shipping singular bottles.\n\nBeyond being flavorful enough to bring one to tears, studies have found this liquor when deeply aged causes increased stimulation in the section of the human brain known for artistic creativity and expression while also dampening the section of the brain in control of emotions.\n\nEven the bottle itself is a beauty to behold, when hit with even the tiniest amount of light golden flecks are seen dancing in the liquid within, like embers rising from a campfire. While Ambrandy can be mixed into cocktails, those few who have had the privilege to drink it say it is best on its own.",description,ThingDef/Alcohol_Ambrandy.xml,def
VBE_Ambrandy.ingestible.ingestCommandString,Drink {0},ingestCommandString,ThingDef/Alcohol_Ambrandy.xml,def
VBE_Ambrandy.ingestible.ingestReportString,Drinking {0}.,ingestReportString,ThingDef/Alcohol_Ambrandy.xml,def
VBE_AmbrandyInspiration.label,ambrandy inspiration,label,HediffDef/Alcohol_Ambrandy.xml,def
VBE_AmbrandyInspiration.labelNoun,an ambrandy inspiration,labelNoun,HediffDef/Alcohol_Ambrandy.xml,def
VBE_AmbrandyInspiration.description,Consumed ambrandy. Masterwork and Legendary quality ambrandy will provide an artistic inspiration if the colonist is capable of getting it.,description,HediffDef/Alcohol_Ambrandy.xml,def
VBE_Gin.label,gin,label,ThingDef/Alcohol_Gin.xml,def
VBE_Gin.description,"A particularly mild and colorless spirit, aromatically speaking this bottle has a pine-tree like scent as well as subtle fruity notes. This liquor has a reputation for being light-hearted and fun to drink and for causing what is known as  “gin drunkenness”, during which one feels increased empathy and understanding.",description,ThingDef/Alcohol_Gin.xml,def
VBE_Gin.ingestible.ingestCommandString,Drink {0},ingestCommandString,ThingDef/Alcohol_Gin.xml,def
VBE_Gin.ingestible.ingestReportString,Drinking {0}.,ingestReportString,ThingDef/Alcohol_Gin.xml,def
VBE_GinHigh.label,gin high,label,HediffDef/Alcohol_Gin.xml,def
VBE_GinHigh.labelNoun,a gin high,labelNoun,HediffDef/Alcohol_Gin.xml,def
VBE_GinHigh.description,Drank some gin. Increases social impact.,description,HediffDef/Alcohol_Gin.xml,def
VBE_GinHigh.stages.0.label,warm,label,HediffDef/Alcohol_Gin.xml,def
VBE_GinHigh.stages.1.label,tipsy,label,HediffDef/Alcohol_Gin.xml,def
VBE_GinHigh.stages.2.label,drunk,label,HediffDef/Alcohol_Gin.xml,def
VBE_GinHigh.stages.3.label,hammered,label,HediffDef/Alcohol_Gin.xml,def
VBE_GinHigh.stages.4.label,blackout,label,HediffDef/Alcohol_Gin.xml,def
VBE_Tequila.label,tequila,label,ThingDef/Alcohol_Tequila.xml,def
VBE_Tequila.description,"A fermented liquor made from agave sap, a favorite of wild, rowdy banditos and muffalo wranglers alike. Includes a high-protein snack at the bottom of the bottle believed to bring good luck. Imbibers are known to excel at extended combat.",description,ThingDef/Alcohol_Tequila.xml,def
VBE_Tequila.ingestible.ingestCommandString,Drink {0},ingestCommandString,ThingDef/Alcohol_Tequila.xml,def
VBE_Tequila.ingestible.ingestReportString,Drinking {0}.,ingestReportString,ThingDef/Alcohol_Tequila.xml,def
VBE_TequilaHigh.label,tequila high,label,HediffDef/Alcohol_Tequila.xml,def
VBE_TequilaHigh.labelNoun,a tequila high,labelNoun,HediffDef/Alcohol_Tequila.xml,def
VBE_TequilaHigh.description,Drank some tequila. Imbibers of tequila are known to excel at extended combat.,description,HediffDef/Alcohol_Tequila.xml,def
VBE_TequilaHigh.stages.0.label,warm,label,HediffDef/Alcohol_Tequila.xml,def
VBE_TequilaHigh.stages.1.label,tipsy,label,HediffDef/Alcohol_Tequila.xml,def
VBE_TequilaHigh.stages.2.label,drunk,label,HediffDef/Alcohol_Tequila.xml,def
VBE_TequilaHigh.stages.3.label,hammered,label,HediffDef/Alcohol_Tequila.xml,def
VBE_TequilaHigh.stages.4.label,blackout,label,HediffDef/Alcohol_Tequila.xml,def
VBE_Vodka.label,vodka,label,ThingDef/Alcohol_Vodka.xml,def
VBE_Vodka.description,A clear and mostly flavorless alcohol made from fermented potatoes. While vodka is drinkable alone it is mostly known for being a perfect mixing agent and for causing foolishly high levels of boldness in those who choose to drink it.,description,ThingDef/Alcohol_Vodka.xml,def
