key,text,tag,file,type
VVE_Bunsen_MainTurret_Launcher.label,long barrel flamethrower,label,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
VVE_Bunsen_MainTurret_Launcher.description,"A lightly-armored long range inferno launcher turret sometimes mounted on bunsen tanks. Takes fuel directly from the chemtank of the vehicle. Quite devastating against infantry, bunsen inferno launcher struggles against armored targets.",description,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
VVE_Bunsen_MainTurret_Launcher.fireModes.0.label,Fire Spew,label,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
VVE_Bunsen_MainTurret_Long.label,long barrel flamethrower,label,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
VVE_Bunsen_MainTurret_Long.description,"A lightly-armored long range flamethrower turret usually mounted on bunsen tanks. Takes fuel directly from the chemtank of the vehicle. Quite devastating against infantry, bunsen flamethrower struggles against armored targets.",description,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
VVE_Bunsen_MainTurret_Long.fireModes.0.label,Fire Spew,label,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
VVE_Bunsen_MainTurret_Short.label,long barrel flamethrower,label,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
VVE_Bunsen_MainTurret_Short.description,"A lightly-armored close range flamethrower turret usually mounted on bunsen tanks. Takes fuel directly from the chemtank of the vehicle. Quite devastating against infantry, bunsen flamethrower struggles against armored targets.",description,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.0.label,Engine cover,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.0.description,"Cover the engine with extended armor plating, protecting it from gunfire.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.1.label,Reinforced armor,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.1.description,"Weld a layer of reinforced steel plating to the vehicle, increasing its armor value at the cost of increasing vehicle mass and lowering acceleration.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.2.label,Armored treads,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.2.description,Improve the armor of the treads by covering them in thick steel plating.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.3.label,Long barrel,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.3.description,"Increase the length of the tank barrel, allowing for more precise shots over significantly longer distance, but decreasing the rotation speed of the cannon.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.4.label,Launcher barrel,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.4.description,Change the fuel injection system and install a barrel choke to allow the tank to fire long range explosive flame projectiles instead of a stream of fire.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.5.label,Short barrel,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.5.description,"Decrease the length of the tank barrel, allowing for more rapid shots at the cost of precision and range. The reduced weight of the turret allows for faster rotation speed.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.6.label,Cargo capacity,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.6.description,Improve the cargo capacity of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.7.label,Armor,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.7.description,Reinforce the armor of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.8.label,Speed,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.8.description,"Improve the engine of the vehicle, allowing it to reach higher maximum speed.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.9.label,Acceleration,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.9.description,Improve shifting capabilities of transmission to increase acceleration speed of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.10.label,Fuel consumption,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.10.description,"Improve the exhaust system of the vehicle, improving fuel efficiency slightly.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.11.label,Fuel capacity,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Bunsen_UpgradeTree.nodes.11.description,Increase the size of the chemtank slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
Highwayman_MainTurret_Improved.fireModes.0.label,Full Auto,label,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.0.label,Engine cover,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.0.description,"Cover the engine with extended armor plating, protecting it from gunfire.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.1.label,Reinforced bumper,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.1.description,Reinforce the front bumper to allow this vehicle to deal more damage during collisions.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.2.label,Larger cabin,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.2.description,Extend the cabin by adding space for an additional passenger.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.3.label,Off-road tires,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.3.description,Replace the tires with deep treaded tires that provide more traction and will allow the vehicle to move significantly faster offroad.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.4.label,Improved turret,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.4.description,"Improve the turret with more efficient firing mechanism and ammo feeding system, allowing it to fire more rapidly and with higher accuracy. Additionally, install smokepop canisters on a turret, allowing the vehicle to eject a smoke screen.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.4.upgrades.0.activate.0.verbs.0.label,pop smoke,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.5.label,Cargo capacity,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.5.description,Improve the cargo capacity of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.6.label,Armor,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.6.description,Reinforce the armor of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.7.label,Speed,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.7.description,"Improve the engine of the vehicle, allowing it to reach higher maximum speed.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.8.label,Acceleration,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.8.description,Improve shifting capabilities of transmission to increase acceleration speed of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.9.label,Fuel consumption,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.9.description,"Improve the exhaust system of the vehicle, improving fuel efficiency slightly.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.10.label,Fuel capacity,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Highwayman_UpgradeTree.nodes.10.description,Increase the size of the chemtank slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.0.label,Big chemtanks,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.0.description,Attach two big chemfuel canisters to the bottom of the vehicle to allow it to travel greater distances without the risk of running out of fuel.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.1.label,Expanded cargo space,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.1.description,"Increase the amount of cargo that can be hauled by this vehicle, and add two additional passenger slots.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.1.upgrades.1.roles.0.label,Passenger,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.2.label,Reinforced armor,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.2.description,"Weld a layer of reinforced steel plating to the vehicle, increasing its armor value at the cost of increasing vehicle mass and lowering acceleration.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.3.label,Off-road tires,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.3.description,Replace the tires with deep threaded tires that provide more traction and will allow the vehicle to move significantly faster offroad.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.4.label,Exterior engine,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.4.description,Elevate the engine to improve its efficiency at the cost of exposing it to damage.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.5.label,Cargo capacity,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.5.description,Improve the cargo capacity of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.6.label,Armor,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.6.description,Reinforce the armor of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.7.label,Speed,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.7.description,"Improve the engine of the vehicle, allowing it to reach higher maximum speed.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.8.label,Acceleration,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.8.description,Improve shifting capabilities of transmission to increase acceleration speed of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.9.label,Fuel consumption,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.9.description,"Improve the exhaust system of the vehicle, improving fuel efficiency slightly.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.10.label,Fuel capacity,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Mule_UpgradeTree.nodes.10.description,Increase the size of the chemtank slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
Prowler_MiniTurret.label,mounted turret,label,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
Prowler_MiniTurret.description,A small gun turret mounted on a prowler explorer vehicle. Only capable of firing single-shots. Requires steel to refurbish its barrel after heavy use.,description,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
Prowler_MiniTurret.fireModes.0.label,Single Shot,label,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
VVE_Prowler_UpgradeTree.nodes.0.label,Reinforced armor,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.0.description,"Weld a layer of reinforced steel plating to the vehicle, increasing its armor value at the cost of increasing vehicle mass and lowering acceleration.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.1.label,Off-road tires,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.1.description,Replace the tires with deep treaded tires that provide more traction and will allow the vehicle to move significantly faster offroad.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.2.label,Chained tires,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.2.description,"Mount thick steel chains around tires, preventing them from slipping on icy surfaces and greatly improving winter travel speed. The additional grip slightly increases acceleration.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.3.label,Spoiler,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.3.description,Install a spoiler to boost the maximum speed of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.4.label,Mini-turret,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.4.description,Install an autonomous mini-turret at the front of the vehicle. Requires steel to refurbish,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.5.label,Cargo capacity,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.5.description,Improve the cargo capacity of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.6.label,Armor,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.6.description,Reinforce the armor of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.7.label,Speed,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.7.description,"Improve the engine of the vehicle, allowing it to reach higher maximum speed.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.8.label,Acceleration,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.8.description,Improve shifting capabilities of transmission to increase acceleration speed of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.9.label,Fuel consumption,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.9.description,"Improve the exhaust system of the vehicle, improving fuel efficiency slightly.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.10.label,Fuel capacity,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Prowler_UpgradeTree.nodes.10.description,Increase the size of the chemtank slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
Roadkill_MainTurret_LongBarrel.label,roadkill cannon,label,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
Roadkill_MainTurret_LongBarrel.fireModes.0.label,Single Shot,label,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
Roadkill_MainTurret_ShortBarrel.label,roadkill cannon,label,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
Roadkill_MainTurret_ShortBarrel.fireModes.0.label,Single Shot,label,Vehicles.VehicleTurretDef/Vehicles.VehicleTurretDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.0.label,Engine cover,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.0.description,"Cover the engine with extended armor plating, protecting it from gunfire.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.1.label,Reinforced armor,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.1.description,"Weld a layer of reinforced steel plating to the vehicle, increasing its armor value at the cost of increasing vehicle mass and lowering acceleration.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.2.label,Gunner seat,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.2.description,"Extend the cabin by adding space for an additional gunner, with all the required apparatus.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.2.upgrades.1.roles.0.label,Gunner,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.3.label,Armored treads,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.3.description,Improve the armor of the treads by covering them in thick steel plating.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.4.label,Long barrel,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.4.description,"Increase the length of the tank barrel, allowing for more precise shots over significantly longer distance, but decreasing the rotation speed of the cannon.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.5.label,Short barrel,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.5.description,"Decrease the length of the tank barrel, allowing for more rapid shots at the cost of precision and range. The reduced weight of the turret allows for faster rotation speed.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.6.label,Cargo capacity,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.6.description,Improve the cargo capacity of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.7.label,Armor,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.7.description,Reinforce the armor of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.8.label,Speed,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.8.description,"Improve the engine of the vehicle, allowing it to reach higher maximum speed.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.9.label,Acceleration,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.9.description,Improve shifting capabilities of transmission to increase acceleration speed of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.10.label,Fuel consumption,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.10.description,"Improve the exhaust system of the vehicle, improving fuel efficiency slightly.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.11.label,Fuel capacity,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Roadkill_UpgradeTree.nodes.11.description,Increase the size of the chemtank slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.0.label,Reinforced bumper,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.0.description,Reinforce the front bumper to allow this vehicle to deal more damage during collisions.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.1.label,Cargo rack,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.1.description,"Construct a steel, lightweight cargo rack on the roof of the vehicle to increase the cargo capacity.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.2.label,Reinforced armor,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.2.description,"Weld a layer of reinforced steel plating to the vehicle, increasing its armor value at the cost of increasing vehicle mass and lowering acceleration.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.3.label,Off-road tires,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
