key,text,tag,file,type
Outposts.Letters.Intercept.Text,A raid bound for {0} has been intercepted by the defensive outpost {1}. Hopefully they can survive this brave maneuver.,Outposts.Letters.Intercept.Text,Outposts.xml,keyed
Outposts.Intercept.Title,Outpost Intercept Raid,Outposts.Intercept.Title,Outposts.xml,keyed
Outposts.Intercept.CanIntercept,"Defenders at {0} have detected a raid from {1} heading towards {2}! \n\nThey are in position to ambush part of the raiding force, that if successful should cause the rest to scatter and return. They estimate the force they will fight is composed of: \n{3}",Outposts.Intercept.CanIntercept,Outposts.xml,keyed
Outposts.Intercept.InterceptRaid,Maneuver and intercept the raiders,Outposts.Intercept.InterceptRaid,Outposts.xml,keyed
Outposts.Intercept.DontIntercept,"Stand down, and return to the outpost",Outposts.Intercept.DontIntercept,Outposts.xml,keyed
Outposts.Commands.Deploy.Label,Send Reinforcements,Outposts.Commands.Deploy.Label,Outposts.xml,keyed
Outposts.Commands.Deploy.Desc,Deploy the garrison of this outpost in drop pods to assist one of your combat engagements.,Outposts.Commands.Deploy.Desc,Outposts.xml,keyed
Outposts.Commands.Deploy.Disabled,Cannot send: Drop pods are not available to you,Outposts.Commands.Deploy.Disabled,Outposts.xml,keyed
Outposts.Commands.Deploy.Only1,Cannot send last pawn,Outposts.Commands.Deploy.Only1,Outposts.xml,keyed
Outposts.Commands.Deploy.NotEnoughFuel,Cannot send not enough stored fuel,Outposts.Commands.Deploy.NotEnoughFuel,Outposts.xml,keyed
Outposts.Drilling,Drilling boreholes. {0} done. Estimated time remaining: {1},Outposts.Drilling,Outposts.xml,keyed
Outposts.MustBeMade,Must be made in the {0},Outposts.MustBeMade,Outposts.xml,keyed
Outposts.MustBeMade.Hill,Must be made in mountains or hills,Outposts.MustBeMade.Hill,Outposts.xml,keyed
Outposts.SkillTooLow,"Total skill too low, needs {0}",Outposts.SkillTooLow,Outposts.xml,keyed
Outposts.NearbySettlements,"Not enough nearby settlements, need {0} within {1} tiles",Outposts.NearbySettlements,Outposts.xml,keyed
Outposts.Letters.Recruit.Label,Pawns Recruited: {0},Outposts.Letters.Recruit.Label,Outposts.xml,keyed
Outposts.Letters.Recruit.Desc,The following pawns have been newly recruited in the town of {0}:\n{1},Outposts.Letters.Recruit.Desc,Outposts.xml,keyed
Outposts.Commands.Factory.Label,Change Factory,Outposts.Commands.Factory.Label,Outposts.xml,keyed
Outposts.Commands.Factory.Desc,Change which factory building this outpost uses to produce items for you,Outposts.Commands.Factory.Desc,Outposts.xml,keyed
Outposts.Commands.Comb.Label,Change Result,Outposts.Commands.Comb.Label,Outposts.xml,keyed
Outposts.Commands.Comb.Desc,Change what the factory produces,Outposts.Commands.Comb.Desc,Outposts.xml,keyed
Outposts.MustBeOnCoastOrRiver,Must be made on the coast or a river,Outposts.MustBeOnCoastOrRiver,Outposts.xml,keyed
Outposts.MustBeArmed,All occupants must be armed and ready for combat.,Outposts.MustBeArmed,Outposts.xml,keyed
Outposts.WillProduce.Pawns,May recruit some new pawns in {0},Outposts.WillProduce.Pawns,Outposts.xml,keyed
Outposts.Defensive.Won.Label,Raid Ambush Won,Outposts.Defensive.Won.Label,Outposts.xml,keyed
Outposts.Defensive.Won.Desc,Your soldiers have successfully defeated the incoming raid before it could reach your settlement. {0},Outposts.Defensive.Won.Desc,Outposts.xml,keyed
Outposts.Defensive.Lost.Label,Raid Ambush Lost,Outposts.Defensive.Lost.Label,Outposts.xml,keyed
Outposts.Defensive.Lost.Desc,"Your soldiers have been defeated whilst ambushing a raid targetting your settlement. Luckily, the raiders have been discouraged by your audacity and have decided to return home without continuing on to your settlement. Your soldiers' sacrifice is not in vain.",Outposts.Defensive.Lost.Desc,Outposts.xml,keyed
