key,text,tag,file,type
VRE_SevereSkillLoss.description,Carriers of this gene forget skills 50% faster.,description,GeneDef/GeneDef.xml,def
VRE_MinorSkillLoss.label,minor skill loss,label,GeneDef/GeneDef.xml,def
VRE_MinorSkillLoss.description,Carriers of this gene forget skills half as slow.,description,GeneDef/GeneDef.xml,def
VRE_NoSkillLoss.label,no skill loss,label,GeneDef/GeneDef.xml,def
VRE_NoSkillLoss.description,Carriers of this gene do not suffer from forgetting skills.,description,GeneDef/GeneDef.xml,def
VRE_SkillDegradation.label,skill degradation,label,GeneDef/GeneDef.xml,def
VRE_SkillDegradation.description,Carriers of this gene suffer from forgetting skills regardless of their current skill level.,description,GeneDef/GeneDef.xml,def
VRE_NoStudy.label,no study,label,GeneDef/GeneDef.xml,def
VRE_NoStudy.description,Carriers of this gene are incapable of learning new skills.,description,GeneDef/GeneDef.xml,def
VRE_DeadVoice.label,dead voice,label,GeneDef/GeneDef.xml,def
VRE_DeadVoice.description,"Carriers of this gene have a raspy, sickly voice.",description,GeneDef/GeneDef.xml,def
VRE_Fungoid.label,fungoid,label,XenotypeDef/XenotypeDef.xml,def
VRE_Fungoid.description,"A private military project gone awry, fungoids were initially developed as militarized mycelium to be deployed against the increasingly prevalent Insectoid threat. Subjects eventually succumb to degradation of higher reasoning skills but develop increasing resistance to injury and subsequent recovery. Can infect non-carriers through melee attacks, which is their main method of reproduction, if left untreated.\n\nDuring initial testing phases, the fungoid genome successfully infected numerous insectoid test subjects which were then released into controlled sites to determine their actual viability. In order to reduce their reliance on archite capsules, carriers were capable of transmitting infections through touch or airborne particles. However, foreign insectoids destroyed them as well as any of their own that showed signs of infection. Further still, due to the infectivity of the mycelium, any humans that were working on the project became infected.\n\nDue to concerns and misunderstandings on treatment, the operation site was glassed, but many of those present had managed to flee into orbit, only to become carriers themselves and infect others.",description,XenotypeDef/XenotypeDef.xml,def
VRE_Fungoid.descriptionShort,"A private military project gone awry, fungoids were initially developed as militarized mycelium to be deployed against the increasingly prevalent Insectoid threat. Subjects eventually succumb to degradation of higher reasoning skills but develop increasing resistance to injury and subsequent recovery. Can infect non-carriers through melee attacks, which is their main method of reproduction, if left untreated.",descriptionShort,XenotypeDef/XenotypeDef.xml,def
VRE_FungoidHairs.label,fungoid,label,StyleItemCategoryDef/StyleItemCategoryDef.xml,def
VRE_Hair_Agaricus.label,agaricus,label,HairDef/HairDef.xml,def
VRE_Hair_Boletus.label,boletus,label,HairDef/HairDef.xml,def
VRE_Hair_Chanterelle.label,chanterelle,label,HairDef/HairDef.xml,def
VRE_Hair_Cordyceps.label,cordyceps,label,HairDef/HairDef.xml,def
VRE_Hair_Cyclocybe.label,cyclocybe,label,HairDef/HairDef.xml,def
VRE_Hair_Flammulina.label,flammulina,label,HairDef/HairDef.xml,def
VRE_Hair_Hydnum.label,hydnum,label,HairDef/HairDef.xml,def
VRE_Hair_Matsutake.label,matsutake,label,HairDef/HairDef.xml,def
VRE_Hair_Morels.label,morels,label,HairDef/HairDef.xml,def
VRE_Hair_Portabella.label,portabella,label,HairDef/HairDef.xml,def
VRE_Hair_Redcap.label,redcap,label,HairDef/HairDef.xml,def
VRE_InfectorMouth.label,infector mouth,label,HediffDef/HediffDef.xml,def
VRE_InfectorMouth.description,Melee attacks from this person have a 20% chance to spread a gene infection.,description,HediffDef/HediffDef.xml,def
VRE_InfectorMouth.comps.0.tools.0.label,infector mouth,label,HediffDef/HediffDef.xml,def
VRE_InfectorHands.label,infector hand,label,HediffDef/HediffDef.xml,def
VRE_InfectorHands.description,Melee attacks from this person have a 20% chance to spread a gene infection.,description,HediffDef/HediffDef.xml,def
VRE_InfectorHands.comps.0.tools.0.label,infector hand,label,HediffDef/HediffDef.xml,def
VRE_GeneInfection.label,gene infection,label,HediffDef/HediffDef.xml,def
VRE_GeneInfection.labelNoun,a gene infection,labelNoun,HediffDef/HediffDef.xml,def
VRE_GeneInfection.description,"This person was implanted a copy of a xenogerm through a melee attack. This has triggered a progressing infection which, if left untreated will apply this xenogerm to them.",description,HediffDef/HediffDef.xml,def
VRE_GeneInfection.comps.2.discoverLetterText,"{0} has been afflicted with a gene infection! If the infection is not treated successfully, they'll be painfully converted into the xenotype of the person who infected them.",discoverLetterText,HediffDef/HediffDef.xml,def
VRE_GeneInfection.stages.0.label,minor,label,HediffDef/HediffDef.xml,def
VRE_GeneInfection.stages.1.label,major,label,HediffDef/HediffDef.xml,def
VRE_GeneInfection.stages.2.label,extreme,label,HediffDef/HediffDef.xml,def
VRE_GeneInfection.stages.3.label,extreme,label,HediffDef/HediffDef.xml,def
VRE_GeneInfected.label,gene infected,label,HediffDef/HediffDef.xml,def
VRE_GeneInfected.description,This person was the victim of a gene infection that altered their xenotype. This can't be cured.,description,HediffDef/HediffDef.xml,def
VRE_SelectiveBerserk.label,mindless rage,label,MentalStateDef/MentalStateDef.xml,def
VRE_SelectiveBerserk.beginLetter,{0} is raging!,beginLetter,MentalStateDef/MentalStateDef.xml,def
VRE_SelectiveBerserk.recoveryMessage,{0}'s rage has come to an end.,recoveryMessage,MentalStateDef/MentalStateDef.xml,def
VRE_SelectiveBerserk.baseInspectLine,Raging,baseInspectLine,MentalStateDef/MentalStateDef.xml,def
VRE_AncientFungoid.label,ancient fungoid,label,PawnKindDef/PawnKindDef.xml,def
VRE_FungoidShipPartCrash.label,ship part crash (fungoid),label,IncidentDef/IncidentDef.xml,def
VRE_FungoidShipPartCrash.letterLabel,Fungoid ship,letterLabel,IncidentDef/IncidentDef.xml,def
VRE_FungoidShipPartCrash.letterText,"A large piece of an ancient ship has crashed nearby.\n\nYour colonists have heard the stories of the dawn of space exploration and all the ancient vessels that went missing in outer space. Judging by the markings, it must be one of those vessels. They can hear scratching and growling emanating from the inside.\n\nDestroy it as soon as possible. But beware - something may emerge when you open fire at the ship.",letterText,IncidentDef/IncidentDef.xml,def
VRE_FungoidShipPart.label,ship part (fungoid),label,ThingDef/ThingDef.xml,def
VRE_FungoidShipPart.description,"An ancient ship part, torn off of an old space exploration craft, mostly destroyed on reentry. It might be thousands of years old.\n\nThis one may contain one or more of the remaining space crew. Governments used to send out crafts filled with immortal fungoids, wicked, twisted experimental xenotypes that can survive the centuries-long space journeys. The fungoids onboard have most likely lost their sense of self long ago. They must have been stuck in this space craft module for hundreds of years.",description,ThingDef/ThingDef.xml,def
VRE_AncientAstrosuit.label,ancient astrosuit,label,ThingDef/ThingDef.xml,def
VRE_AncientAstrosuit.description,"A resilient relic from the spacer astronaut era. Offers unmatched insulation and near total fire resistance, safeguarding wearers from environmental hazards in space. Its outdated design significantly hampers movement, making wearers slow and less agile. Despite its minimal armor capabilities, its historical significance as a piece of early space exploration history remains undiminished.",description,ThingDef/ThingDef.xml,def
VRE_Filth_RotBlood.label,rotblood,label,ThingDef/ThingDef.xml,def
VRE_CoalescenceThought.stages.0.label,mind coalescence,label,ThoughtDef/ThoughtDef.xml,def
VRE_CoalescenceThought.stages.0.description,We are many. We feel alike.,description,ThoughtDef/ThoughtDef.xml,def
