key,text,tag,file,type
VFEI_LetterInsectWaveArrived,"An insectoid leader from {0} has come to eradicate you, along with escorts.\n\nThe assault group is composed of the following insects:\n\n{1}",VFEI_LetterInsectWaveArrived,Keys.xml,keyed
VFEI_AlertInsectWaveIncoming,{0} incoming,VFEI_AlertInsectWaveIncoming,Keys.xml,keyed
VFEI_AlertInsectWaveIncomingDesc,"Alerted by your thumper, a hostile {0} with an army of insectoids are digging their way towards the surface. They will arrive in a few hours.",VFEI_AlertInsectWaveIncomingDesc,Keys.xml,keyed
VFEI_HiveArea,Hive area,VFEI_HiveArea,Keys.xml,keyed
VFEI_HiveAreaClear,Clear hive area,VFEI_HiveAreaClear,Keys.xml,keyed
VFEI_HiveAreaClearDesc,"Removes a hive area. Your insectoids will no longer work, look for prey and attack hostile targets here.",VFEI_HiveAreaClearDesc,Keys.xml,keyed
VFEI_HiveAreaExpand,Hive area,VFEI_HiveAreaExpand,Keys.xml,keyed
VFEI_HiveAreaExpandDesc,"Create a hive area where your insectoid hives will work, look for prey and attack hostile targets. Your insectoids will not leave the hive area.",VFEI_HiveAreaExpandDesc,Keys.xml,keyed
VFEI_HiveCloseProximityWarning,Constructing artificial hives in close proximity to each other will increase their maintenance need.,VFEI_HiveCloseProximityWarning,Keys.xml,keyed
VFEI_MaintenanceLossSpeed,Maintenance loss speed: {0},VFEI_MaintenanceLossSpeed,Keys.xml,keyed
VFEI_MinHiveStabilityDistance,Nearby artificial hive distance penalty,VFEI_MinHiveStabilityDistance,Keys.xml,keyed
VFEI_StabilityHiveMaintenancePenalty,Stability Hive maintenance penalty,VFEI_StabilityHiveMaintenancePenalty,Keys.xml,keyed
VFEI_CannotUseRoofed,Caster is in a roofed area.,VFEI_CannotUseRoofed,Keys.xml,keyed
VFEI_JellyFarmProductionAmount,Jelly farm production amount,VFEI_JellyFarmProductionAmount,Keys.xml,keyed
VFEI_CreeperSpawnSpeed,Creeper spawn speed,VFEI_CreeperSpawnSpeed,Keys.xml,keyed
VFEI_TendrilmossSpawnSpeed,Tendril farm spawn speed,VFEI_TendrilmossSpawnSpeed,Keys.xml,keyed
VFEI_BaseArtificalInsectCount,Base artificial hive insect count,VFEI_BaseArtificalInsectCount,Keys.xml,keyed
VFEI_TimeUntilThornsRegrow,Time until thorns regrow: {0},VFEI_TimeUntilThornsRegrow,Keys.xml,keyed
VFEI_MaintainedByHivenode,Maintained by hivenode,VFEI_MaintainedByHivenode,Keys.xml,keyed
VFEI_NeedsToBeMaintainedIn,Due for maintenance in {0},VFEI_NeedsToBeMaintainedIn,Keys.xml,keyed
VFEI_DueForMaintenance,Due for maintenance. {0} until it starts deteriorating.,VFEI_DueForMaintenance,Keys.xml,keyed
VFEI_CannotPlaceCloseToOtherBasicHive,Cannot be placed close to other artificial basic hive,VFEI_CannotPlaceCloseToOtherBasicHive,Keys.xml,keyed
VFEI_NextInsectBurrowing,Next insectoid burrowing in: {0},VFEI_NextInsectBurrowing,Keys.xml,keyed
VFEI_BurrowWaves,{0} insectoid waves out of {1},VFEI_BurrowWaves,Keys.xml,keyed
VFEI_BurrowCollapsed,Insectoid burrow has become unstable and collapsed.,VFEI_BurrowCollapsed,Keys.xml,keyed
VFEI_NotForPlayers,This Patriarch is under player control and therefore has no connection to a wild hive,VFEI_NotForPlayers,Keys.xml,keyed
VFEI_BaseTimeBetweenHanHordeWaves,Base time between Han Horde-mode waves,VFEI_BaseTimeBetweenHanHordeWaves,Keys.xml,keyed
VFEI_ResearchUnlockedForCompletingWave,{0} has been unlocked for completing the wave.,VFEI_ResearchUnlockedForCompletingWave,Keys.xml,keyed
VFEI_CargoPodsSentForCompletingWave,Cargo pods have been sent for completing the wave.,VFEI_CargoPodsSentForCompletingWave,Keys.xml,keyed
VFEI_WaveActivityOverlay,"Activity: {0}.
Wave size multiplier: {1}.
Time before the wave: {2}.
Chosen geneline: {3}.",VFEI_WaveActivityOverlay,Keys.xml,keyed
VFEI_EnemiesComing,Enemies coming:,VFEI_EnemiesComing,Keys.xml,keyed
VFEI_RequiresFloor,{0_label} needs {1} underneath.,VFEI_RequiresFloor,Keys.xml,keyed
VFEI2_PatriarchNotTameable,Patriarch cannot be tamed,VFEI2_PatriarchNotTameable,Keys.xml,keyed
VFEI2_FlameSpew.label,flame spew,label,AbilityDef/Abilities.xml,def
VFEI2_FlameSpew.description,"Eject a flow of adhesive, combustible fluid from the oral cavity. This fluid, upon contact, can set ablaze any target or create burning patches upon surfaces. It is produced and held within a gland located in the throat, accompanied by a distinct sac filled with a spontaneously igniting chemical, ensuring immediate combustion upon expulsion.",description,AbilityDef/Abilities.xml,def
VFEI2_InsectAcidSpit.label,insect acid spit,label,AbilityDef/Abilities.xml,def
VFEI2_InsectAcidSpit.description,Insectoid sprays a sticky acid substance from glands in the neck up all over the target area. The acid will stick to targets and burn them.,description,AbilityDef/Abilities.xml,def
VFEI2_InsectAcidSpew.label,insect acid spew,label,AbilityDef/Abilities.xml,def
VFEI2_InsectAcidSpew.description,Insectoid sprays a sticky acid substance from glands in the neck up all over the target area. The acid will stick to targets and burn them.,description,AbilityDef/Abilities.xml,def
VFEI2_LargeAcidSpew.label,large acid spew,label,AbilityDef/Abilities.xml,def
VFEI2_LargeAcidSpew.description,Insectoid sprays a sticky acid substance from glands in the neck up through the mouth and all over the target area. The acid deals damage over time.,description,AbilityDef/Abilities.xml,def
VFEI2_ChemfuelSpew.label,fuel spew,label,AbilityDef/Abilities.xml,def
VFEI2_ChemfuelSpew.description,"Discharge a stream of liquid chemfuel from the mouth. This liquid, when released, can coat any object or individual it contacts, without igniting or causing immediate combustion. The chemfuel is synthesized and stored within a specialized organ in the neck area.",description,AbilityDef/Abilities.xml,def
VFEI2_ChemfuelSpit.label,chemfuel spit,label,AbilityDef/Abilities.xml,def
VFEI2_ChemfuelSpit.description,Titantick vomits a giant blob of burning chemfuel over a large distance.,description,AbilityDef/Abilities.xml,def
VFEI2_InsectGlide_Short.label,insect shortglide,label,AbilityDef/Abilities.xml,def
VFEI2_InsectGlide_Short.description,Insectoid does a wing-assisted jump to a close location using strong hind legs.,description,AbilityDef/Abilities.xml,def
VFEI2_InsectGlide_Short.verbProperties.label,insect shortglide,label,AbilityDef/Abilities.xml,def
VFEI2_InsectGlide_Medium.label,insect glide,label,AbilityDef/Abilities.xml,def
VFEI2_InsectGlide_Medium.description,Insectoid does a wing-assisted jump to a location using strong hind legs.,description,AbilityDef/Abilities.xml,def
VFEI2_InsectGlide_Medium.verbProperties.label,insect glide,label,AbilityDef/Abilities.xml,def
VFEI2_InsectGlide_Far.label,insect farglide,label,AbilityDef/Abilities.xml,def
VFEI2_InsectGlide_Far.description,Insectoid does a wing-assisted jump to a very distant location using strong hind legs.,description,AbilityDef/Abilities.xml,def
VFEI2_InsectGlide_Far.verbProperties.label,insect farglide,label,AbilityDef/Abilities.xml,def
VFEI2_WideTunnels.label,breacher charge,label,AbilityDef/Abilities.xml,def
VFEI2_WideTunnels.description,"Insectoid charges towards the target, dealing significant damage to anything on the path. Will destroy any sort of defenses with ease.",description,AbilityDef/Abilities.xml,def
VFEI2_WideTunnels.verbProperties.label,wide tunnels,label,AbilityDef/Abilities.xml,def
VFEI2_CreateSmallBurrow.label,create small burrow,label,AbilityDef/Abilities.xml,def
VFEI2_CreateSmallBurrow.description,"Patriarch emits vibrations that cause the royal caste of insects to dig to the surface, creating a small burrow.",description,AbilityDef/Abilities.xml,def
VFEI2_CreateMediumBurrow.label,create burrow,label,AbilityDef/Abilities.xml,def
VFEI2_CreateMediumBurrow.description,"Patriarch emits vibrations that cause the royal caste of insects to dig to the surface, creating a medium burrow.",description,AbilityDef/Abilities.xml,def
VFEI2_CreateLargeBurrow.label,create large burrow,label,AbilityDef/Abilities.xml,def
VFEI2_CreateLargeBurrow.description,"Patriarch emits vibrations that cause the royal caste of insects to dig to the surface, creating a large burrow.",description,AbilityDef/Abilities.xml,def
VFEI2_ClawedInsectoid.label,clawed insectoid,label,BodyDef/Bodies_ClawedInsectoid.xml,def
VFEI2_ClawedInsectoid.corePart.parts.0.customLabel,left elytra,customLabel,BodyDef/Bodies_ClawedInsectoid.xml,def
VFEI2_ClawedInsectoid.corePart.parts.1.customLabel,right elytra,customLabel,BodyDef/Bodies_ClawedInsectoid.xml,def
VFEI2_ClawedInsectoid.corePart.parts.4.parts.0.parts.1.customLabel,left eye,customLabel,BodyDef/Bodies_ClawedInsectoid.xml,def
VFEI2_ClawedInsectoid.corePart.parts.4.parts.0.parts.2.customLabel,right eye,customLabel,BodyDef/Bodies_ClawedInsectoid.xml,def
VFEI2_ClawedInsectoid.corePart.parts.4.parts.0.parts.3.customLabel,left antenna,customLabel,BodyDef/Bodies_ClawedInsectoid.xml,def
VFEI2_ClawedInsectoid.corePart.parts.4.parts.0.parts.4.customLabel,right antenna,customLabel,BodyDef/Bodies_ClawedInsectoid.xml,def
VFEI2_ClawedInsectoid.corePart.parts.7.customLabel,front left leg,customLabel,BodyDef/Bodies_ClawedInsectoid.xml,def
VFEI2_ClawedInsectoid.corePart.parts.8.customLabel,front right leg,customLabel,BodyDef/Bodies_ClawedInsectoid.xml,def
VFEI2_ClawedInsectoid.corePart.parts.9.customLabel,middle left leg,customLabel,BodyDef/Bodies_ClawedInsectoid.xml,def
VFEI2_ClawedInsectoid.corePart.parts.10.customLabel,middle right leg,customLabel,BodyDef/Bodies_ClawedInsectoid.xml,def
VFEI2_ClawedInsectoid.corePart.parts.11.customLabel,rear left leg,customLabel,BodyDef/Bodies_ClawedInsectoid.xml,def
VFEI2_ClawedInsectoid.corePart.parts.12.customLabel,rear right leg,customLabel,BodyDef/Bodies_ClawedInsectoid.xml,def
VFEI2_Swarmling.label,swarmling,label,BodyDef/Bodies_Swarmling.xml,def
VFEI2_Swarmling.corePart.parts.0.customLabel,swarmling,customLabel,BodyDef/Bodies_Swarmling.xml,def
VFEI2_Swarmling.corePart.parts.1.customLabel,swarmling,customLabel,BodyDef/Bodies_Swarmling.xml,def
VFEI2_Swarmling.corePart.parts.2.customLabel,swarmling,customLabel,BodyDef/Bodies_Swarmling.xml,def
VFEI2_Swarmling.corePart.parts.3.customLabel,swarmling,customLabel,BodyDef/Bodies_Swarmling.xml,def
VFEI2_Swarmling.corePart.parts.4.customLabel,swarmling,customLabel,BodyDef/Bodies_Swarmling.xml,def
VFEI2_ClawAttackTool.label,claws,label,BodyPartGroupDef/BodyPartGroups.xml,def
VFEI2_SwarmlingA.label,swarmling,label,BodyPartGroupDef/BodyPartGroups.xml,def
VFEI2_SwarmlingB.label,swarmling,label,BodyPartGroupDef/BodyPartGroups.xml,def
VFEI2_SwarmlingC.label,swarmling,label,BodyPartGroupDef/BodyPartGroups.xml,def
VFEI2_SwarmlingD.label,swarmling,label,BodyPartGroupDef/BodyPartGroups.xml,def
VFEI2_Swarmling.label,swarmling,label,BodyPartDef/BodyParts_Insectoids.xml,def
VFEI2_LeftClaw.label,left claw,label,BodyPartDef/BodyParts_Insectoids.xml,def
VFEI2_RightClaw.label,right claw,label,BodyPartDef/BodyParts_Insectoids.xml,def
VFEI2_ToxicSting.label,toxic sting,label,DamageDef/DamageMisc.xml,def
VFEI2_ToxicSting.deathMessage,{0} has been stung to death.,deathMessage,DamageDef/DamageMisc.xml,def
VFEI2_AcidBite.label,acidic bite,label,DamageDef/DamageMisc.xml,def
VFEI2_AcidBite.deathMessage,{0} has been bitten to death.,deathMessage,DamageDef/DamageMisc.xml,def
VFEI2_TeramantisStun.label,cut,label,DamageDef/DamageMisc.xml,def
VFEI2_TeramantisStun.deathMessage,{0} has been cut to death.,deathMessage,DamageDef/DamageMisc.xml,def
VFEI2_AcidSpit.label,acid spit,label,DamageDef/DamageMisc.xml,def
VFEI2_AcidSpit.deathMessage,{0} has been corroded to death.,deathMessage,DamageDef/DamageMisc.xml,def
VFEI2_RoyalInsectJelly.label,royal insect jelly,label,ThingDef/RoyalInsectJelly.xml,def
VFEI2_RoyalInsectJelly.description,"A golden, shining jelly used by the insect queens to create new spawn. It is smooth, rich, and brings joy to those who consume it. Because of its unique biological composition, it boosts immunity and nourishes anyone who has a taste of it. Addiction to royal jelly can compromise the immunity system of the addict. It is also known to increase the speed of gestating hive leaders in victims.",description,ThingDef/RoyalInsectJelly.xml,def
VFEI2_RoyalJellyHigh.label,high on royal jelly,label,HediffDef/RoyalInsectJelly.xml,def
VFEI2_RoyalJellyHigh.description,High on royal jelly,description,HediffDef/RoyalInsectJelly.xml,def
VFEI2_RoyalJellyChemical.label,royal jelly,label,ChemicalDef/RoyalInsectJelly.xml,def
VFEI2_Chemical_RoyalJelly.label,royal jelly,label,NeedDef/RoyalInsectJelly.xml,def
VFEI2_Chemical_RoyalJelly.description,"Because of a royal jelly addiction, this person needs to regularly consume the jelly to avoid withdrawal symptoms, which include complete halt of the immune system.",description,NeedDef/RoyalInsectJelly.xml,def
VFEI2_RoyalJellyTolerance.label,royal jelly tolerance,label,HediffDef/RoyalInsectJelly.xml,def
VFEI2_RoyalJellyTolerance.description,Royal jelly tolerance,description,HediffDef/RoyalInsectJelly.xml,def
VFEI2_RoyalJellyAddiction.label,royal jelly addiction,label,HediffDef/RoyalInsectJelly.xml,def
VFEI2_RoyalJellyAddiction.description,"A chemical addiction to royal jelly. Regular consumption of royal jelly has caused immunological adaptations at the genetic level, so the immune system can no longer function properly without the drug. Whenever an infection happen, the addicted person will not be able to overcome it without royal jelly. However, extended abstinence will force the immune system to adapt back to its normal state, resolving the addiction.",description,HediffDef/RoyalInsectJelly.xml,def
VFEI2_RoyalJellyAddiction.stages.0.label,addicted,label,HediffDef/RoyalInsectJelly.xml,def
VFEI2_RoyalJellyAddiction.stages.1.label,withdrawal,label,HediffDef/RoyalInsectJelly.xml,def
VFEI2_AteRoyalJelly.stages.0.label,consumed royal jelly,label,ThoughtDef/RoyalInsectJelly.xml,def
VFEI2_AteRoyalJelly.stages.0.description,What is the charge? Eating a meal? A succulent jelly meal?,description,ThoughtDef/RoyalInsectJelly.xml,def
VFEI2_RoyalJelly_Withdrawal.stages.1.label,royal jelly withdrawal,label,ThoughtDef/RoyalInsectJelly.xml,def
VFEI2_RoyalJelly_Withdrawal.stages.1.description,"Man, I wish I had some royal jelly.",description,ThoughtDef/RoyalInsectJelly.xml,def
VFEI2_PlayerOutpost.label,New Squad,label,FactionDef/Factions_Player.xml,def
VFEI2_PlayerOutpost.description,"A small squad of mercenaries, ready for combat.",description,FactionDef/Factions_Player.xml,def
VFEI2_PlayerOutpost.pawnSingular,mercenary,pawnSingular,FactionDef/Factions_Player.xml,def
VFEI2_PlayerOutpost.pawnsPlural,mercenaries,pawnsPlural,FactionDef/Factions_Player.xml,def
VFEI2_ToxicBuildup.description,"Toxins in the bloodstream. This can come from various sources, including environmental toxins, venomous bites, or poisoned weapons.
\nAt high doses, toxic buildup is lethal. Even at low doses, it can generate cancers.
\nContrary to base game toxic buildup, creatures who die with this toxic damage can be eaten.",description,HediffDef/Hediffs_Global_Misc.xml,def
VFEI2_ToxicBuildup.label,toxic buildup,label,HediffDef/Hediffs_Global_Misc.xml,def
VFEI2_ToxicBuildup.stages.0.label,initial,label,HediffDef/Hediffs_Global_Misc.xml,def
VFEI2_ToxicBuildup.stages.1.label,initial,label,HediffDef/Hediffs_Global_Misc.xml,def
VFEI2_ToxicBuildup.stages.2.label,minor,label,HediffDef/Hediffs_Global_Misc.xml,def
VFEI2_ToxicBuildup.stages.3.label,moderate,label,HediffDef/Hediffs_Global_Misc.xml,def
VFEI2_ToxicBuildup.stages.4.label,serious,label,HediffDef/Hediffs_Global_Misc.xml,def
VFEI2_ToxicBuildup.stages.5.label,extreme,label,HediffDef/Hediffs_Global_Misc.xml,def
VFEI2_ArmorDegradation.description,The armor of this insectoid has been cracked and lost part of its efficiency.,description,HediffDef/Hediffs_Global_Misc.xml,def
VFEI2_ArmorDegradation.label,armor degradation,label,HediffDef/Hediffs_Global_Misc.xml,def
VFEI2_TeramantisStun.description,This creature has recently been stunned from a surprise attack.,description,HediffDef/Hediffs_Global_Misc.xml,def
VFEI2_TeramantisStun.label,recently stunned,label,HediffDef/Hediffs_Global_Misc.xml,def
VFEI2_AcidImmunity.description,Insectoids from the Kemia geneline are immune to acid.,description,HediffDef/Hediffs_Global_Misc.xml,def
VFEI2_AcidImmunity.label,acid immunity,label,HediffDef/Hediffs_Global_Misc.xml,def
VFEI_WorkerInsectType.label,worker type,label,HediffDef/Hediffs_Global_Misc.xml,def
VFEI_HunterInsectType.label,hunter type,label,HediffDef/Hediffs_Global_Misc.xml,def
VFEI_DefenderInsectType.label,defender type,label,HediffDef/Hediffs_Global_Misc.xml,def
VFEI_ToBeCocooned.label,to be cocooned,label,HediffDef/Hediffs_Global_Misc.xml,def
VFEI_ToBeCocooned.description,To be cocooned.,description,HediffDef/Hediffs_Global_Misc.xml,def
VFEI2_EmpressSpawn.label,empress spawn,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_EmpressSpawn.description,"A gestating, insectoid spawn. Starting from a small egg, it will quickly absorb nutrients and grow, slowly causing more pain to the host. It will quickly take control of the nervous system, grow, and extend throughout the host's body until it is ready to emerge through the rib cage, ultimately killing the host. During its growth, the spawn absorbs memories of the host, which will make the insectoid friendly to your colony.",description,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_EmpressSpawn.stages.0.label,egg,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_EmpressSpawn.stages.1.label,larva,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_EmpressSpawn.stages.2.label,pupa,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_EmpressSpawn.stages.3.label,juvenile,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_GigamiteSpawn.label,gigamite spawn,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_GigamiteSpawn.description,"A gestating, insectoid spawn. Starting from a small egg, it will quickly absorb nutrients and grow, slowly causing more pain to the host. It will quickly take control of the nervous system, grow, and extend throughout the host's body until it is ready to emerge through the rib cage, ultimately killing the host. During its growth, the spawn absorbs memories of the host, which will make the insectoid friendly to your colony.",description,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_GigamiteSpawn.stages.0.label,egg,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_GigamiteSpawn.stages.1.label,larva,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_GigamiteSpawn.stages.2.label,pupa,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_GigamiteSpawn.stages.3.label,juvenile,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_SilverfishSpawn.label,silverfish spawn,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_SilverfishSpawn.description,"A gestating, insectoid spawn. Starting from a small egg, it will quickly absorb nutrients and grow, slowly causing more pain to the host. It will quickly take control of the nervous system, grow, and extend throughout the host's body until it is ready to emerge through the rib cage, ultimately killing the host. During its growth, the spawn absorbs memories of the host, which will make the insectoid friendly to your colony.",description,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_SilverfishSpawn.stages.0.label,egg,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_SilverfishSpawn.stages.1.label,larva,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_SilverfishSpawn.stages.2.label,pupa,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_SilverfishSpawn.stages.3.label,juvenile,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_TitantickSpawn.label,titantick spawn,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_TitantickSpawn.description,"A gestating, insectoid spawn. Starting from a small egg, it will quickly absorb nutrients and grow, slowly causing more pain to the host. It will quickly take control of the nervous system, grow, and extend throughout the host's body until it is ready to emerge through the rib cage, ultimately killing the host. During its growth, the spawn absorbs memories of the host, which will make the insectoid friendly to your colony.",description,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_TitantickSpawn.stages.0.label,egg,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_TitantickSpawn.stages.1.label,larva,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_TitantickSpawn.stages.2.label,pupa,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_TitantickSpawn.stages.3.label,juvenile,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_TeramantisSpawn.label,teramantis spawn,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_TeramantisSpawn.description,"A gestating, insectoid spawn. Starting from a small egg, it will quickly absorb nutrients and grow, slowly causing more pain to the host. It will quickly take control of the nervous system, grow, and extend throughout the host's body until it is ready to emerge through the rib cage, ultimately killing the host. During its growth, the spawn absorbs memories of the host, which will make the insectoid friendly to your colony.",description,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_TeramantisSpawn.stages.0.label,egg,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_TeramantisSpawn.stages.1.label,larva,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_TeramantisSpawn.stages.2.label,pupa,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI2_TeramantisSpawn.stages.3.label,juvenile,label,HediffDef/Hediffs_Reproduction.xml,def
VFEI_InfestedChunkCrash.label,infested chunk crash,label,IncidentDef/Incidents.xml,def
VFEI_InfestedChunkCrash.letterLabel,Infested chunk crash,letterLabel,IncidentDef/Incidents.xml,def
VFEI_InfestedChunkCrash.letterText,A number of small chunks of an ancient ship has crashed nearby. \n\nThey seem to be infested with an organic mass. Bizarre insect chittering can be heard within the hull. \n\nDestroy them as soon as possible.,letterText,IncidentDef/Incidents.xml,def
VFEI_InfestedPartCrash.label,infested part crash,label,IncidentDef/Incidents.xml,def
VFEI_InfestedPartCrash.letterLabel,Infested part crash,letterLabel,IncidentDef/Incidents.xml,def
VFEI_InfestedPartCrash.letterText,A large piece of an ancient ship has crashed nearby.\n\nIt seems to be infested with an organic mass. Bizarre insect chittering can be heard within the hull.\n\nDestroy it as soon as possible.,letterText,IncidentDef/Incidents.xml,def
VFEI_InfestedModuleCrash.label,infested module crash,label,IncidentDef/Incidents.xml,def
VFEI_InfestedModuleCrash.letterLabel,Infested module crash,letterLabel,IncidentDef/Incidents.xml,def
VFEI_InfestedModuleCrash.letterText,A mysterious segment of a long destroyed spaceship has crashed nearby.\n\nIt seems to be completely covered in biomass and lumps of insectoid jelly. It is fairly certain that this old wreckage may contain ancient dangers.\n\nDestroy it as soon as possible.,letterText,IncidentDef/Incidents.xml,def
VFEI_RoamingInsectoids.label,roaming insectoids,label,IncidentDef/Incidents.xml,def
VFEI_RoamingInsectoids.letterText,{0} has been ambushed by insectoids from {2}!,letterText,IncidentDef/Incidents.xml,def
VFEI_RoamingInsectoids.letterLabel,Roaming insectoids,letterLabel,IncidentDef/Incidents.xml,def
VFEI_LargeInfestation.label,large infestation,label,IncidentDef/Incidents.xml,def
VFEI_LargeInfestation.letterLabel,Large infestation,letterLabel,IncidentDef/Incidents.xml,def
VFEI_LargeInfestation.letterText,"A large swarm of giant insects is tunneling towards you! They will break through in a few seconds and plant hives, as well as other insectoid-built formations.\n\nThe hives will spawn more insects and more hives.\n\nIf you don't want the insects to infest the whole area, destroy the hives. But beware - the bugs will defend their home.",letterText,IncidentDef/Incidents.xml,def
VFEI_BurrowSiege.label,burrow siege,label,IncidentDef/Incidents.xml,def
VFEI_BurrowSiege.letterLabel,Burrow Siege,letterLabel,IncidentDef/Incidents.xml,def
