key,text,tag,file,type
VPE.FocusTypes,Focus types:,VPE.FocusTypes,UI.xml,keyed
VPE.PsysetCustomize,Customize Psysets,VPE.PsysetCustomize,UI.xml,keyed
VPE.PsysetDesc,Drag and drop learnt psycasts into psysets that you can cycle between ingame.,VPE.PsysetDesc,UI.xml,keyed
VPE.CreatePsyset,Create Psyset,VPE.CreatePsyset,UI.xml,keyed
VPE.Unlock,Unlock,VPE.Unlock,UI.xml,keyed
VPE.ClickToUnlock,Click to Unlock,VPE.ClickToUnlock,UI.xml,keyed
VPE.UseAltBackground,Use alternative backgrounds,VPE.UseAltBackground,UI.xml,keyed
VPE.DestroySkipdoor,Destroy,VPE.DestroySkipdoor,UI.xml,keyed
VPE.DestroySkipdoor.Desc,"Destroy this skipdoor. It will no longer be usable, but will no longer impact the max heat of {0}.",VPE.DestroySkipdoor.Desc,UI.xml,keyed
VPE.RenameSkipdoor,Rename,VPE.RenameSkipdoor,UI.xml,keyed
VPE.RenameSkipdoor.Desc,Rename this skipdoor.,VPE.RenameSkipdoor.Desc,UI.xml,keyed
VPE.TeleportTo,Teleport to {0},VPE.TeleportTo,UI.xml,keyed
VPE.CancelSkipbarrier,Cancel Skipbarrier,VPE.CancelSkipbarrier,UI.xml,keyed
VPE.CancelSkipbarrierDesc,Click to cancel Skipbarrier on the caster.,VPE.CancelSkipbarrierDesc,UI.xml,keyed
VPE.Edit,Edit,VPE.Edit,UI.xml,keyed
VPE.Rename,Rename,VPE.Rename,UI.xml,keyed
VPE.Untitled,Untitled,VPE.Untitled,UI.xml,keyed
VPE.Remove,Remove,VPE.Remove,UI.xml,keyed
VPE.Contents,Contents:,VPE.Contents,UI.xml,keyed
VPE.ClickRemove,Click to Remove,VPE.ClickRemove,UI.xml,keyed
VPE.SellingEltexWarning,Selling Eltex is against Imperial law. This may or may not affect your relations with the Empire in the future.,VPE.SellingEltexWarning,UI.xml,keyed
VPE.GiftingEltexWarning,Gifting Eltex is against Imperial law. This may or may not affect your relations with the Empire in the future.,VPE.GiftingEltexWarning,UI.xml,keyed
VPE.EmpireAngeredTitle,Empire angered,VPE.EmpireAngeredTitle,UI.xml,keyed
VPE.EmpireAngeredDesc,"Empire caught wind that you have been {0} Eltex behind their back. They consider it to be against Imperial law, and your relations have degraded.",VPE.EmpireAngeredDesc,UI.xml,keyed
VPE.Gifting,gifting,VPE.Gifting,UI.xml,keyed
VPE.Trading,trading,VPE.Trading,UI.xml,keyed
VPE.FactionRelationReducedInfo,Goodwill with {FACTION_name} is now {1}. (Reduced by {2}),VPE.FactionRelationReducedInfo,UI.xml,keyed
VPE.CreatePsyringTitle,Choose Psycast:,VPE.CreatePsyringTitle,UI.xml,keyed
VPE.CreatePsyringButton,Create Psyring,VPE.CreatePsyringButton,UI.xml,keyed
VPE.Locked,Locked,VPE.Locked,UI.xml,keyed
VPE.StatsReport_BodiesConsumed,Bodies consumed: +{0},VPE.StatsReport_BodiesConsumed,UI.xml,keyed
VPE.DevMode,Developer mode,VPE.DevMode,UI.xml,keyed
VPE.NotEnoughPoints,Not enough points available,VPE.NotEnoughPoints,UI.xml,keyed
VPE.AbilitiesList,Psycasts included:,VPE.AbilitiesList,UI.xml,keyed
VPE.Hover,hover,VPE.Hover,UI.xml,keyed
VPE.PsycasterRaidDescription,"{0}

Capturing psycasters is a viable strategy and can be considered beneficial.",VPE.PsycasterRaidDescription,UI.xml,keyed
VPE.LockedTitle,Locked: Requires a Royal Title,VPE.LockedTitle,UI.xml,keyed
VPE.LockedLocked,Locked: Cannot be unlocked with points,VPE.LockedLocked,UI.xml,keyed
VPE.SuccessChance,Success chance,VPE.SuccessChance,UI.xml,keyed
VPE.PsychicComaDuration,Psychic coma for,VPE.PsychicComaDuration,UI.xml,keyed
VPE_Hurricane.label,hurricane,label,WeatherDef/Misc.xml,def
VPE_Hurricane.description,Extreme wind will cause a slowdown to everyone not under the roof.,description,WeatherDef/Misc.xml,def
VPE_WordofTrust.label,word of trust,label,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_WordofTrust.description,"Speak to the prisoner while using psychic suggestion to reduce his resistance to recruitment. This psycast can only reduce a prisoner's resistance, but cannot recruit him.",description,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_WordofProductivity.label,word of productivity,label,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_WordofProductivity.description,"Using words of motivation with a heaping boost to metabolism, makes the touched target a more productive member of society for the next few days. Considered a hostile action and duration is affected by the target’s psychic sensitivity.",description,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_BlindingPulse.label,blinding pulse,label,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_BlindingPulse.description,"Induce noise in the visual centers of the brain, obscuring vision of everyone near the target point. Lasts for half a minute, affected by psychic sensitivity.",description,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_WordofAlliance.label,word of alliance,label,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_WordofAlliance.description,"Speak words of friendship and benefits to a close target using psychic suggestion, coaxing them into improving their relations. Ineffective against hostility and scales with high psychic sensitivity.",description,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_GroupLink.label,group link,label,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_GroupLink.description,"Creates a sphere of psychic suggestion around the caster, linking all pawns within to the caster and allowing any single target “Word of” psycast to affect all others. The effect ends when those linked move out of range.",description,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_WordofPain.label,word of pain,label,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_WordofPain.description,"Induces noise in the target’s pain centers of the brain and overstimulates their nerve endings, scaling with their psychic sensitivity.",description,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_MindBreak.label,mind break,label,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_MindBreak.description,"Using concentrated harmonic psychic noise, lobotomizes the target and turns them into a serving, restless thrall. Very much unappreciated by their former factions.",description,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_WordofProtection.label,word of protection,label,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_WordofProtection.description,"Using harmonic psychic noise, physically alters the target’s body to be more durable and resistant to damage. Lasts a long time and scales with the caster’s psychic sensitivity.",description,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_DrainPsyessence.label,drain psyessence,label,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_DrainPsyessence.description,"Targeting a downed psychically-talented pawn, induces intense harmonic psychic noise to liquify their flesh and convert it into psyessence to be absorbed by the caster as their own accumulated psychic talent. The final moments of psychic disintegration will be felt by everyone for many kilometers around, causing diplomatic consequences with all factions.",description,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_MassHallucination.label,mass hallucination,label,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_MassHallucination.description,"Creating a massive burst of psychic suggestion, convinced nearby pawns that rooms are the absolute best they could possibly be. The caster is put into a coma and the resulting effect lasts for five days.",description,VEF.Abilities.AbilityDef/Archon.xml,def
VPE_Burden.label,burden,label,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_Burden.description,Slow the target for a short time by suppressing motor activity in the brain. Considered a hostile action and affected by the target’s psychic sensitivity.,description,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_Stun.label,stun,label,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_Stun.description,"Momentarily disrupts motor function in the target's brain, preventing any movement. This lasts for a few seconds and is considered a hostile action.",description,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_PsychicShock.label,psychic shock,label,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_PsychicShock.description,"Psychically shocks the target's mind with chaotic images, blocking coherent perception and dropping them into a state of psychic shock. There is a risk of brain damage and is overtly hostile.",description,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_NeuralHeatDump.label,neural heat dump,label,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_NeuralHeatDump.description,"Instantly dump all your neural heat into a conscious ally. As a side effect, the target will fall into a debilitating, harmless coma for about a day. The target must actively accept the psychic invasion, so only conscious allies can be targeted.",description,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_Berserk.label,berserk,label,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_Berserk.description,"Induce a berserker psychosis in the target's mind, causing them to attack anyone nearby. They regain rationality after 15 seconds, depending on their psychic sensitivity.",description,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_AggressiveHeatDump.label,aggressive heat dump,label,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_AggressiveHeatDump.description,"Instantly dump all of your neural heat into a target, causing them to explode with an area of effect relative to the heat lost. A good declaration of war.",description,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_BerserkPulse.label,berserk pulse,label,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_BerserkPulse.description,Generate an overwhelming rush of undirected rage in everyone near the target point. Considered an overt act of aggression and lasts several seconds.,description,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_PsychicDrone.label,psychic drone,label,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_PsychicDrone.description,"Creates a massive psychic drone aura around the caster tuned to hostiles, frequently driving them insane until they overcome the break. Duration scales with the caster’s psychic sensitivity.",description,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_NeuralHeatDetonation.label,neural heat detonation,label,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_NeuralHeatDetonation.description,"Efficiently but indiscriminately dumps all of the caster’s neural heat into an explosion away from themselves, the size being relative to the heat lost.",description,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_Neuroquake.label,neuroquake,label,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_Neuroquake.description,"Find a discontinuity in the psychic field and unfold it, releasing a massive amount of psychic energy. Every creature in range but outside of the safe inner circle will be driven violently insane. Casting this takes 12 seconds of meditation, and afterwards, the caster will go into a psychic coma. The disturbing neuroquake echoes will inflict pain on everyone for many kilometers around, causing diplomatic consequences with all factions.",description,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_Neuroquake.modExtensions.0.message,"If you use neuroquake, everyone in this region will feel the neuroquake echo, you will lose goodwill with every non-hostile faction.\n\nNeuroquake takes 12 seconds to cast, and cannot be interrupted. When complete, the caster will fall into a psychic coma for up to 5 days.\n\nEveryone in range except those in a small circle around the caster will be affected.\n\nDo you really want to cast neuroquake?",message,VEF.Abilities.AbilityDef/Archotechist.xml,def
VPE_PlantTimeskip.label,plant timeskip,label,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_PlantTimeskip.description,"Grows all the plants in a radius around the caster, advancing their maturity by the equivalent of 7 days. Biologically ages the caster by a full year.",description,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_TimeskipMeditation.label,timeskip meditation,label,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_TimeskipMeditation.description,Puts the caster into a self-inflicted coma as they earn a considerable amount of experience toward their next Psycast level and regain full Psyfocus. Biologically ages the caster by five years.,description,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_WordofForetelling.label,word of foretelling,label,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_WordofForetelling.description,"Psychic whispers of things to come. Colony pawns are inspired, neutrals or friendlies improve relations, prisoners lose their resistance and enemies retreat from their doom. Biologically ages the caster by a full year.",description,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_CraftTimeskip.label,craft timeskip,label,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_CraftTimeskip.description,"Using very precise timeskipping, moves the desired item to its finished state as if the creator had continued working on it. Biologically ages the caster by a full year.",description,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_Age.label,age,label,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_Age.description,"Very inefficiently siphons life force from a living target, de-aging the caster by 2 years and aging the other by 10. Very debilitating aftereffects for the victim and considered a hostile action by allies.",description,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_RaidPause.label,raid pause,label,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_RaidPause.description,"Depending on the caster’s psychic sensitivity, slows all raiders on the map to a complete stop for up to five minutes. Attacking any single affected raider jolts all of them back into action.",description,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_SeasonTimeskip.label,season timeskip,label,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_SeasonTimeskip.description,"Locks the entire planet into a season-long psychically induced slowdown, effectively skipping forward a season. Nigh instantaneous effect, very strenuous and puts the caster in a coma, as well as biologically aging them by a full year.",description,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_TimeSphere.label,time sphere,label,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_TimeSphere.description,"Psychically compresses the flow of time in an area. Rapidly ages living creatures, plants flourish and wither, and structures start to disintegrate from the bizarre stress.",description,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_TimeReversal.label,time reversal,label,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_TimeReversal.description,"Inefficiently siphons life force to a living target, aging the caster by 5 years and de-aging the other by 10. Has a minimum age, removes age related penalties and puts the caster in a coma.",description,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_Timequake.label,timequake,label,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_Timequake.description,"Find a discontinuity in the psychic field and compress it, releasing a massive temporal disturbance. Every creature in range but outside of the safe inner circle will experience rapid aging and structures will warp. Casting this takes 20 seconds of meditation, and afterwards, the caster will go into a psychic coma. The disturbing timequake echoes will inflict pain on everyone for many kilometers around, causing diplomatic consequences with all factions.",description,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_Timequake.modExtensions.2.message,"If you use timequake, everyone in this region will feel the timequake echo, you will lose goodwill with every non-hostile faction.\n\nTimequake takes 20 seconds to cast, and cannot be interrupted. When complete, the caster will fall into a psychic coma for up to 5 days.\n\nEveryone except those in a small circle around the caster will be affected.\n\nDo you really want to cast timequake?",message,VEF.Abilities.AbilityDef/Chronopath.xml,def
VPE_Flameball.label,flameball,label,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_Flameball.description,"Throw an orb of condensed flames, similar to a grenade, which explodes upon impact. The range scales with the caster’s psychic sensitivity.",description,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_SelfExplosion.label,self explosion,label,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_SelfExplosion.description,"Expels pressurized, flammable gas from the caster which immediately ignites. High chance of igniting those in the blast site, but does little damage without harming the caster.",description,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_Explosion.label,explosion,label,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_Explosion.description,"Ignites a small amount of deepchem underneath the target area, which vents to the surface in an explosion. Burns the area and spills forth excess liquid.",description,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_FireShield.label,fire shield,label,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_FireShield.description,"Creates an aura of blazing flames around the target for a time, preventing them from immolation and igniting any who try to attack them in melee. Duration scales with the caster’s psychic sensitivity.",description,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_BreatheFlame.label,breathe flame,label,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_BreatheFlame.description,"Spews forth flammable liquid which immediately ignites, along with everything the flames touch.",description,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_EyeBlast.label,eye blast,label,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_EyeBlast.description,"Emulating a star, the caster compresses highly energized gas which escapes in the desired direction, with damage scaling with psychic sensitivity. Ignites a small but distant area.",description,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_QuenchFlames.label,extinguish flames,label,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_QuenchFlames.description,Converts a local deposit of deepchem into fire-retardant foam which sprays forth from the user in a large area.,description,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_MeteorShower.label,meteor shower,label,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_MeteorShower.description,Skips and immolates orbiting meteoroids to strike a designated area. The number of impacts scales with psychic sensitivity.,description,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_FireBeam.label,fire beam,label,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_FireBeam.description,"Attempts to recreate the power of a star inside a concentrated column of almost liquidized oxygen. The resulting emission of plasma is so powerful that only the most advanced weapons systems can hope to compare. The long, intense concentration ends with the caster falling into a coma.",description,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_FlameTornado.label,fire tornado,label,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_FlameTornado.description,Attempts to recreate the power of a star inside a vortex of concentrated oxygen. The mess of reactions occurring creates flammable byproducts in its wake while also leaving its trajectory completely unpredictable.,description,VEF.Abilities.AbilityDef/Conflagrator.xml,def
VPE_WordofJoy.label,word of joy,label,VEF.Abilities.AbilityDef/Empath.xml,def
VPE_WordofJoy.description,"Speak happy, calming words to someone while using psychic suggestion to implant a joyfuzz loop in his mind. The joyfuzz will suppress uncomfortable thoughts and sensations in the target to improve mood. This has the side-effect of dulling sensation and decision-making, which reduces consciousness.",description,VEF.Abilities.AbilityDef/Empath.xml,def
VPE_WordofLove.label,word of love,label,VEF.Abilities.AbilityDef/Empath.xml,def
VPE_WordofLove.description,"Speak about someone's romantic virtues while using psychic suggestion to implant romantic desire in the listener. For days afterward, the listener will feel psychically-induced romantic attraction towards the other person. This greatly increases opinion and makes them much more likely to attempt romantic advances and marriage proposals if they get the chance. This power can be used to connect two other people, induce love for the caster, or force oneself to love another.",description,VEF.Abilities.AbilityDef/Empath.xml,def
VPE_WordofSerenity.label,word of serenity,label,VEF.Abilities.AbilityDef/Empath.xml,def
VPE_WordofSerenity.description,Use calming words and psychic suggestion to end a mental break on a person or animal. The target will fall into a short psychic sleep. The psyfocus cost depends on the intensity of the target's mental break.,description,VEF.Abilities.AbilityDef/Empath.xml,def
VPE_WordofInspiration.label,word of inspiration,label,VEF.Abilities.AbilityDef/Empath.xml,def
VPE_WordofInspiration.description,Speak words encouraging creativity while psychically hypercharging the target's mind with new ideas. The target will experience a random inspiration appropriate to them.,description,VEF.Abilities.AbilityDef/Empath.xml,def
VPE_SootheMale.label,psychic sooth (male),label,VEF.Abilities.AbilityDef/Empath.xml,def
VPE_SootheMale.description,"Sends out a signal to a distant engine of happiness to begin projecting a positive psychic drone, while also manipulating an orbital amplifier that only affects males.",description,VEF.Abilities.AbilityDef/Empath.xml,def
VPE_SootheFemale.label,psychic sooth (female),label,VEF.Abilities.AbilityDef/Empath.xml,def
VPE_SootheFemale.description,"Sends out a signal to a distant engine of happiness to begin projecting a positive psychic drone, while also manipulating an orbital amplifier that only affects females.",description,VEF.Abilities.AbilityDef/Empath.xml,def
VPE_Bliss.label,bliss,label,VEF.Abilities.AbilityDef/Empath.xml,def
