key,text,tag,file,type
VREStarjack_Gene_Randomizer.label,randomizer,label,GeneDef/GeneDef.xml,def
VREStarjack_Gene_Randomizer.description,"Once a pawn receives this gene, it will transform itself into 2 random astrogenes.",description,GeneDef/GeneDef.xml,def
VREStarjack_CryostasisHediff.label,cryostasis,label,HediffDef/HediffDef.xml,def
VREStarjack_CryostasisHediff.description,"This person does not suffer fatal hypothermia. Instead, their bodies gradually slow down and enter a dormant state when exposed to extreme cold, and they can awaken safely once warmed.",description,HediffDef/HediffDef.xml,def
VREStarjack_CryostasisHediff.stages.0.label,shivering,label,HediffDef/HediffDef.xml,def
VREStarjack_CryostasisHediff.stages.1.label,initial,label,HediffDef/HediffDef.xml,def
VREStarjack_CryostasisHediff.stages.2.label,drowsy,label,HediffDef/HediffDef.xml,def
VREStarjack_CryostasisHediff.stages.3.label,sleep,label,HediffDef/HediffDef.xml,def
VREStarjack_CryostasisHediff.stages.4.label,deep sleep,label,HediffDef/HediffDef.xml,def
VREStarjack_Hyperoxia.label,hyperoxia,label,HediffDef/HediffDef.xml,def
VREStarjack_Hyperoxia.description,This creature is suffering from oxygen toxicity caused by exposure to a breathable atmosphere. Their lungs cannot tolerate this much oxygen. They will die soon unless removed to a low-oxygen or vacuum environment.,description,HediffDef/HediffDef.xml,def
VREStarjack_Hyperoxia.stages.0.label,initial,label,HediffDef/HediffDef.xml,def
VREStarjack_Hyperoxia.stages.1.label,initial,label,HediffDef/HediffDef.xml,def
VREStarjack_Hyperoxia.stages.2.label,mild,label,HediffDef/HediffDef.xml,def
VREStarjack_Hyperoxia.stages.3.label,moderate,label,HediffDef/HediffDef.xml,def
VREStarjack_Hyperoxia.stages.4.label,extreme,label,HediffDef/HediffDef.xml,def
VREStarjack_OxygenSensitivity_Mild.stages.0.label,oxygen sensitivity,label,ThoughtDef/ThoughtDef.xml,def
VREStarjack_OxygenSensitivity_Mild.stages.0.description,The air feels sharp in my lungs. Every breath burns a little more than the last.,description,ThoughtDef/ThoughtDef.xml,def
VREStarjack_OxygenSensitivity_Intense.stages.0.label,oxygen sensitivity,label,ThoughtDef/ThoughtDef.xml,def
VREStarjack_OxygenSensitivity_Intense.stages.0.description,The oxygen sears my lungs. Every breath feels like inhaling fire.,description,ThoughtDef/ThoughtDef.xml,def
VREStarjack_OxygenSensitivity_Extreme.stages.0.label,oxygen sensitivity,label,ThoughtDef/ThoughtDef.xml,def
VREStarjack_OxygenSensitivity_Extreme.stages.0.description,I can’t breathe. The air is tearing me apart from the inside.,description,ThoughtDef/ThoughtDef.xml,def
