key,text,tag,file,type
VFEPD_AloeVera.description,A herb with succulent leaves that are arranged in a rosette. The leaves are grey to green and sometimes have white spots on their surfaces. This one is fake.,description,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Canola.label,canola,label,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Canola.description,"A bright-yellow flowering variety of the rapeseed, cultivated mainly for its oil-rich seed. This one is fake.",description,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Blueberry.label,blueberry,label,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Blueberry.description,A shrub prized for its sweet edible fruits. This one is fake.,description,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Moss.label,cave moss,label,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Moss.description,"A nutrient-rich moss that can be used to feed cave animals, but not humans. This one is fake.",description,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Tinctshroom.label,tinctshroom,label,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Tinctshroom.description,A genetically-engineered mushroom which secretes a self-altering dye. This one is fake.,description,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Healshroom.label,healshroom,label,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Healshroom.description,A slow-growing mushroom which yields herbal medicine when harvested. This one is fake.,description,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Barley.label,barley,label,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Barley.description,"A cereal grain that people can use in bread, beverages, stews, and other dishes. This one is fake.",description,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Sorghum.label,sorghum,label,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Sorghum.description,"A drought resistant cereal used for food, animal fodder, the production of alcoholic beverages, and biofuels. This one is fake.",description,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Rye.label,rye,label,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Rye.description,A plant that grows well in much poorer soils than those necessary for most cereal grains. This one is fake.,description,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Oats.label,oats,label,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_Oats.description,"The oat, sometimes called the common oat, is a species of cereal grain grown for its seed, which is known by the same name. This one is fake.",description,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_TreeAvocado.label,avocado tree,label,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_TreeAvocado.description,"An evergreen tree with thick, leathery leaves that produces perfect white, ivory to yellow flowers. This one is fake.",description,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_TreeOlive.label,olive tree,label,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_TreeOlive.description,"A subtropical broad-leaved evergreen tree. Its leaves, leathery and lance-shaped, are dark green above and silvery on the underside and are paired opposite each other on the twig. This one is fake.",description,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_CoconutPalm.label,coconut palm,label,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_CoconutPalm.description,"A palm tree cultivated extensively in tropical areas for its edible fruit, the coconut. This one is fake.",description,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_TreeAlmond.label,almond tree,label,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_TreeAlmond.description,"A deciduous tree cultivated for its fruit, almonds. The sweet almond can be eaten plain or be used as ingredient in desserts and confectioneries. This one is fake.",description,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_TreeMango.label,mango tree,label,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
VFEPD_TreeMango.description,"A deciduous tree cultivated for its fruit, almonds. The sweet almond can be eaten plain or be used as ingredient in desserts and confectioneries. This one is fake.",description,ThingDef/Buildings_VanillaPlantsExpandedMorePlants.xml,def
