key,text,tag,file,type
VFE_PropCategory_Prison.label,prison,label,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Prison.description,"Prison bars, cells, inmate uniforms, guards' uniforms, surveillance cameras, signage, and other elements associated with correctional facilities.",description,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Royal.label,royal,label,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Royal.description,"Crowns, scepters, thrones, royal attire, coats of arms, ceremonial swords, and other regal symbols.",description,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Storage.label,storage,label,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Storage.description,"Props such as shelves, containers, crates, storage bins, and labels, as well as tools or equipment associated with organizing and managing stored items.",description,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Temple.label,temple,label,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Temple.description,"Religious artifacts, ceremonial objects, statues, altars, ritualistic tools, and other elements representing the spiritual or cultural significance of a temple.",description,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Recreation.label,recreation,label,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Recreation.description,"Sports equipment, games, picnic supplies, outdoor furniture, and other elements associated with leisure and entertainment.",description,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Children.label,children,label,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Children.description,"Children props, such as toys, children furniture, etc.",description,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Plants.label,plants,label,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Plants.description,"Base game plants as props. Bear in mind these are decorative. They don't grow, don't produce anything, etc.",description,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_ExoticPlants.label,exotic plants,label,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_ExoticPlants.description,"Exotic plants from Alpha Biomes. Bear in mind these are decorative. They don't grow, don't produce anything, etc.",description,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Mechs.label,mechanoid,label,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Mechs.description,"Props based on mech clusters, or other structures of mechanoid design.",description,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Insectoids.label,insectoid,label,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Insectoids.description,"Props based on insectoids, such as cocoons and spider webs.",description,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Effecters.label,effects,label,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Effecters.description,"Invisible props that release particles from effecters. Bear in mind these will be laggy, so use in moderation.",description,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Misc.label,misc,label,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFE_PropCategory_Misc.description,Miscellaneous props that don't fit any other category.,description,VFEProps.PropCategoryDef/VFEProps.PropCategoryDef.xml,def
VFEPD_ShipChunk.label,ship chunk,label,ThingDef/ThingDef.xml,def
VFEPD_ShipChunk.description,A chunk of a spacecraft. Upon closer inspection it seems to be made of painted cardboard.,description,ThingDef/ThingDef.xml,def
VFEPD_ScrapChunk.label,scrap ship chunk,label,ThingDef/ThingDef.xml,def
VFEPD_ScrapChunk.description,A chunk of a scrapped spacecraft. Upon closer inspection it seems to be made of painted cardboard.,description,ThingDef/ThingDef.xml,def
VFEPD_ShipPart.label,ship part,label,ThingDef/ThingDef.xml,def
VFEPD_ShipPart.description,An ancient ship part. Upon closer inspection it seems to be made of painted cardboard.,description,ThingDef/ThingDef.xml,def
VFEPD_ShipPartDefoliator.label,defoliator ship part,label,ThingDef/ThingDef.xml,def
VFEPD_ShipPartDefoliator.description,An ancient ship part. Upon closer inspection it seems to be made of painted cardboard.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientConcreteBarrier.label,ancient concrete barrier,label,ThingDef/ThingDef.xml,def
VFEPD_AncientConcreteBarrier.description,A traffic management solution from long ago.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientLamppost.label,ancient lamppost,label,ThingDef/ThingDef.xml,def
VFEPD_AncientLamppost.description,Road lighting from long ago. No longer functional.,description,ThingDef/ThingDef.xml,def
VFEPD_Urn.label,urn,label,ThingDef/ThingDef.xml,def
VFEPD_Urn.description,An ancient-style decorative container.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientCryptosleepPod.label,ancient cryptosleep pod,label,ThingDef/ThingDef.xml,def
VFEPD_AncientCryptosleepPod.description,A single-use pod for preserving one person in a state of suspended animation. Sealed shut.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientLamp.label,ancient lamp,label,ThingDef/ThingDef.xml,def
VFEPD_AncientLamp.description,An ancient self-powered lamp. Its internal power supply is completely depleted.,description,ThingDef/ThingDef.xml,def
VFE_CarpetBorder_Straight.label,carpet border,label,ThingDef/ThingDef.xml,def
VFE_CarpetBorder_Straight.description,"A simple, paintable cloth carpet border.",description,ThingDef/ThingDef.xml,def
VFE_CarpetBorder_Corner.label,carpet border corner,label,ThingDef/ThingDef.xml,def
VFE_CarpetBorder_Corner.description,"A simple, paintable cloth carpet border. To be placed in the corner.",description,ThingDef/ThingDef.xml,def
VFE_FlagstoneBorder_Straight.label,flagstone border,label,ThingDef/ThingDef.xml,def
VFE_FlagstoneBorder_Straight.description,"A simple, paintable flagstone border.",description,ThingDef/ThingDef.xml,def
VFE_FlagstoneBorder_Corner.label,flagstone border corner,label,ThingDef/ThingDef.xml,def
VFE_FlagstoneBorder_Corner.description,"A simple, paintable flagstone border. To be placed in the corner.",description,ThingDef/ThingDef.xml,def
VFE_StoneBorder_Straight.label,stone border,label,ThingDef/ThingDef.xml,def
VFE_StoneBorder_Straight.description,"A simple, paintable stone border.",description,ThingDef/ThingDef.xml,def
VFE_StoneBorder_Corner.label,stone border corner,label,ThingDef/ThingDef.xml,def
VFE_StoneBorder_Corner.description,"A simple, paintable stone border. To be placed in the corner.",description,ThingDef/ThingDef.xml,def
VFE_MetalBorder_Straight.label,metal border,label,ThingDef/ThingDef.xml,def
VFE_MetalBorder_Straight.description,"A simple, paintable metal border.",description,ThingDef/ThingDef.xml,def
VFE_MetalBorder_Corner.label,metal border corner,label,ThingDef/ThingDef.xml,def
VFE_MetalBorder_Corner.description,"A simple, paintable metal border. To be placed in the corner.",description,ThingDef/ThingDef.xml,def
VFE_WoodenBorder_Straight.label,wooden border,label,ThingDef/ThingDef.xml,def
VFE_WoodenBorder_Straight.description,"A simple, paintable wooden border.",description,ThingDef/ThingDef.xml,def
VFE_WoodenBorder_Corner.label,wooden border corner,label,ThingDef/ThingDef.xml,def
VFE_WoodenBorder_Corner.description,"A simple, paintable wooden border. To be placed in the corner.",description,ThingDef/ThingDef.xml,def
VFE_WarningBorder_Straight.label,warning border,label,ThingDef/ThingDef.xml,def
VFE_WarningBorder_Straight.description,"A simple, paintable warning border.",description,ThingDef/ThingDef.xml,def
VFE_WarningBorder_Corner.label,warning border corner,label,ThingDef/ThingDef.xml,def
VFE_WarningBorder_Corner.description,"A simple, paintable warning border. To be placed in the corner.",description,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalArrowLong.label,large arrow long symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalArrowShort.label,large arrow short symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalArrowWide.label,large arrow wide symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalArrowLeft.label,large arrow left symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalArrowRight.label,large arrow right symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalArrowBoth.label,large arrow left and right symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalArrowDouble.label,large arrow double symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalArrowLeftStraight.label,large arrow left and straight symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalArrowRightStraight.label,large arrow right and straight symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalArrowThreeWays.label,large arrow three ways symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalLineDouble.label,large decal line double,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalLineDoubleCornerInner.label,large decal line double inner corner,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalLineDoubleCornerInnerRound.label,large decal line double inner corner round,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalLineDoubleCornerOuter.label,large decal line double outer corner,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalLineDoubleCornerOuterRound.label,large decal line double outer corner round,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalLineThin.label,large decal line thin,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalLineThinCornerInner.label,large decal line thin inner corner,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalLineThinCornerInnerRound.label,large decal line thin inner corner round,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalLineThinCornerOuter.label,large decal line thin outer corner,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalLineThinCornerOuterRound.label,large decal line thin outer corner round,label,ThingDef/ThingDef.xml,def
VFEPD_DecalArrowDiagonalLarge.label,large diagonal arrow,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolA.label,large A symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolB.label,large B symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolC.label,large C symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolD.label,large D symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolE.label,large E symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolF.label,large F symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolG.label,large G symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolH.label,large H symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolI.label,large I symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolJ.label,large J symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolK.label,large K symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolL.label,large L symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolM.label,large M symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolN.label,large N symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolO.label,large O symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolP.label,large P symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolQ.label,large Q symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolV.label,large V symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolR.label,large R symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolS.label,large S symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolT.label,large T symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolU.label,large U symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolW.label,large W symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolX.label,large X symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolY.label,large Y symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolZ.label,large Z symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolOne.label,large 1 symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolTwo.label,large 2 symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolThree.label,large 3 symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolFour.label,large 4 symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolFive.label,large 5 symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolSix.label,large 6 symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolSeven.label,large 7 symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolEight.label,large 8 symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolNine.label,large 9 symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalSymbolZero.label,large 0 symbol,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordArmory.label,large armory decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordBarracks.label,large barracks decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordBlock.label,large block decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordCafeteria.label,large cafeteria decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordCargo.label,large cargo decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordChamber.label,large chamber decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordClimate.label,large climate decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordCommand.label,large command decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordControl.label,large control decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordEngineer.label,large engineer decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordFarming.label,large farming decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordFreezer.label,large freezer decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordFridge.label,large fridge decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordHangar.label,large hangar decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordHospital.label,large hospital decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordKill.label,large kill decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordKitchen.label,large kitchen decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordLanding.label,large landing decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordMedical.label,large medical decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordMess.label,large mess decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordMorgue.label,large morgue decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordMortar.label,large mortar decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordPlay.label,large play decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordPrison.label,large prison decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordReactor.label,large reactor decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordRecreation.label,large recreation decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordRefinery.label,large refinery decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordRelax.label,large relax decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordResearch.label,large research decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSecurity.label,large security decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordShipping.label,large shipping decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSleeping.label,large sleeping decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmelting.label,large smelting decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordStorage.label,large storage decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordWarning.label,large warning decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordWorkshop.label,large workshop decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmallBase.label,large base decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmallBay.label,large bay decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmallBox.label,large box decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmallCell.label,large cell decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmallClear.label,large clear decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmallDock.label,large dock decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmallGas.label,large gas decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmallHall.label,large hall decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmallKeep.label,large keep decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmallLab.label,large lab decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmallPad.label,large pad decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmallRoom.label,large room decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmallWing.label,large wing decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmallZone.label,large zone decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordSmallDanger.label,large danger decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWordStop.label,large stop decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWarningGeneric.label,large warning decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWarningRadiation.label,large radiation decal,label,ThingDef/ThingDef.xml,def
VFEPD_LargeDecalWarningElectric.label,large electricity decal,label,ThingDef/ThingDef.xml,def
