key,text,tag,file,type
GR_CraftAvianGenetrainer.jobString,Craft avian genome genetrainer.,jobString,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftMuffaloGenetrainer.label,craft muffalo genome genetrainer,label,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftMuffaloGenetrainer.description,Craft muffalo genome genetrainer. Genetrainers are implants that do not take the place of any given organ. This will require the repurposing of any mech serum.,description,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftMuffaloGenetrainer.jobString,Craft muffalo genome genetrainer.,jobString,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftRodentGenetrainer.label,craft rodent genome genetrainer,label,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftRodentGenetrainer.description,Craft rodent genome genetrainer. Genetrainers are implants that do not take the place of any given organ. This will require the repurposing of any mech serum.,description,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftRodentGenetrainer.jobString,Craft rodent genome genetrainer.,jobString,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftCanineGenetrainer.label,craft canine genome genetrainer,label,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftCanineGenetrainer.description,Craft canine genome genetrainer. Genetrainers are implants that do not take the place of any given organ. This will require the repurposing of any mech serum.,description,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftCanineGenetrainer.jobString,Craft canine genome genetrainer.,jobString,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftReptileGenetrainer.label,craft reptile genome genetrainer,label,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftReptileGenetrainer.description,Craft reptile genome genetrainer. Genetrainers are implants that do not take the place of any given organ. This will require the repurposing of any mech serum.,description,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftReptileGenetrainer.jobString,Craft reptile genome genetrainer.,jobString,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftInsectoidGenetrainer.label,craft insectoid genome genetrainer,label,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftInsectoidGenetrainer.description,Craft insectoid genome genetrainer. Genetrainers are implants that do not take the place of any given organ. This will require the repurposing of any mech serum.,description,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftInsectoidGenetrainer.jobString,Craft insectoid genome genetrainer.,jobString,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftEquineGenetrainer.label,craft equine genome genetrainer,label,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftEquineGenetrainer.description,Craft equine genome genetrainer. Genetrainers are implants that do not take the place of any given organ. This will require the repurposing of any mech serum.,description,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftEquineGenetrainer.jobString,Craft equine genome genetrainer.,jobString,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftColossalGenetrainer.label,craft colossal genome genetrainer,label,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftColossalGenetrainer.description,Craft colossal genome genetrainer. Genetrainers are implants that do not take the place of any given organ. This will require the repurposing of any mech serum.,description,RecipeDef/Recipes_Genetrainers.xml,def
GR_CraftColossalGenetrainer.jobString,Craft colossal genome genetrainer.,jobString,RecipeDef/Recipes_Genetrainers.xml,def
GR_MakeAnimalControlImplant.label,animal mind controller,label,RecipeDef/Recipes_Implants_Animals.xml,def
GR_MakeAnimalControlImplant.description,Craft an animal mind controller implant. This implant will allow this creature to be drafted and controlled by the player.,description,RecipeDef/Recipes_Implants_Animals.xml,def
GR_MakeAnimalControlImplant.jobString,Making animal mind controller implant.,jobString,RecipeDef/Recipes_Implants_Animals.xml,def
GR_InstallAnimalControlImplant.label,<color=#E89D1B>install animal Implant: animal mind controller</color>,label,RecipeDef/Recipes_Surgery_Implants_Animals.xml,def
GR_InstallAnimalControlImplant.description,Installs animal mind controller implant. This implant will allow this creature to be drafted and controlled by the player.,description,RecipeDef/Recipes_Surgery_Implants_Animals.xml,def
GR_InstallAnimalControlImplant.jobString,Installing animal mind controller.,jobString,RecipeDef/Recipes_Surgery_Implants_Animals.xml,def
GR_GenetrainerRepurposing.label,genetrainer repurposing,label,ResearchProjectDef/ResearchGenetic.xml,def
GR_GenetrainerRepurposing.description,"Genetrainer repurposing unlocks the jury rigging of mech serum neurotrainers, healers, psytrainers and resurrectors to craft genetrainers, single use artifacts that inject animal genetic material in a human being, acting as a powerful implant that doesn't take the place of any organ in the body.",description,ResearchProjectDef/ResearchGenetic.xml,def
GR_GenetrainersCategory.label,genetrainers,label,ThingCategoryDef/ThingCategories.xml,def
GR_GenetrainerBench.label,genetrainer bench,label,ThingDef/Buildings_Production.xml,def
GR_GenetrainerBench.description,"The Genetrainer bench allows jury rigging of mech serum neurotrainers, psytrainers, healers and resurrectors to craft genetrainers, single use artifacts that inject animal genetic material in a human being, acting as a powerful implant that doesn't take the place of any organ in the body.",description,ThingDef/Buildings_Production.xml,def
GR_AnimalControlImplant.label,animal Implant: animal mind controller,label,ThingDef/Items_BodyParts_Animals.xml,def
GR_AnimalControlImplant.description,An animal mind controller implant. This implant will allow this creature to be drafted and controlled by the player.,description,ThingDef/Items_BodyParts_Animals.xml,def
GR_UrsineGenetrainer.label,ursine genome genetrainer,label,ThingDef/Items_Genetrainers.xml,def
GR_UrsineGenetrainer.description,"Directly injects ursine genes in an humanoid. This genetrainer gives a series of health states related to bear resilience.\n\nGenetrainers are implants that do not take the place of any given organ. Only one can be ""installed"" at a time. Using a second genetrainer will have no effect. Bear in mind that a genetrainer modifies the genes of the human subject, and only death will get rid of its effects.",description,ThingDef/Items_Genetrainers.xml,def
GR_UrsineGenetrainer.comps.0.useLabel,Using ursine genome genetrainer,useLabel,ThingDef/Items_Genetrainers.xml,def
GR_BoomGenetrainer.label,boom genome genetrainer,label,ThingDef/Items_Genetrainers.xml,def
GR_BoomGenetrainer.description,"Directly injects boom genes in an humanoid. This genetrainer gives the ability to produce chemfuel like a boomalope.\n\nGenetrainers are implants that do not take the place of any given organ. Only one can be ""installed"" at a time. Using a second genetrainer will have no effect. Bear in mind that a genetrainer modifies the genes of the human subject, and only death will get rid of its effects.",description,ThingDef/Items_Genetrainers.xml,def
GR_BoomGenetrainer.comps.0.useLabel,Using boom genome genetrainer,useLabel,ThingDef/Items_Genetrainers.xml,def
GR_FelineGenetrainer.label,feline genome genetrainer,label,ThingDef/Items_Genetrainers.xml,def
GR_FelineGenetrainer.description,"Directly injects feline genes in an humanoid. This genetrainer gives the keen sight health state, increasing shooting accuracy.\n\nGenetrainers are implants that do not take the place of any given organ. Only one can be ""installed"" at a time. Using a second genetrainer will have no effect. Bear in mind that a genetrainer modifies the genes of the human subject, and only death will get rid of its effects.",description,ThingDef/Items_Genetrainers.xml,def
GR_FelineGenetrainer.comps.0.useLabel,Using feline genome genetrainer,useLabel,ThingDef/Items_Genetrainers.xml,def
GR_AvianGenetrainer.label,avian genome genetrainer,label,ThingDef/Items_Genetrainers.xml,def
GR_AvianGenetrainer.description,"Directly injects avian genes in an humanoid. This genetrainer gives the birdlike curiosity health state, increasing global learning speed.\n\nGenetrainers are implants that do not take the place of any given organ. Only one can be ""installed"" at a time. Using a second genetrainer will have no effect. Bear in mind that a genetrainer modifies the genes of the human subject, and only death will get rid of its effects.",description,ThingDef/Items_Genetrainers.xml,def
GR_AvianGenetrainer.comps.0.useLabel,Using avian genome genetrainer,useLabel,ThingDef/Items_Genetrainers.xml,def
GR_MuffaloGenetrainer.label,muffalo genome genetrainer,label,ThingDef/Items_Genetrainers.xml,def
GR_MuffaloGenetrainer.description,"Directly injects muffalo genes in an humanoid. This genetrainer gives the wild attunement health state, increasing plant work speed, carrying capacity, foraging and... leather amount.\n\nGenetrainers are implants that do not take the place of any given organ. Only one can be ""installed"" at a time. Using a second genetrainer will have no effect. Bear in mind that a genetrainer modifies the genes of the human subject, and only death will get rid of its effects.",description,ThingDef/Items_Genetrainers.xml,def
GR_MuffaloGenetrainer.comps.0.useLabel,Using muffalo genome genetrainer,useLabel,ThingDef/Items_Genetrainers.xml,def
GR_RodentGenetrainer.label,rodent genome genetrainer,label,ThingDef/Items_Genetrainers.xml,def
GR_RodentGenetrainer.description,"Directly injects rodent genes in an humanoid. This genetrainer gives the gregarious health state, increasing all social capacities.\n\nGenetrainers are implants that do not take the place of any given organ. Only one can be ""installed"" at a time. Using a second genetrainer will have no effect. Bear in mind that a genetrainer modifies the genes of the human subject, and only death will get rid of its effects.",description,ThingDef/Items_Genetrainers.xml,def
GR_RodentGenetrainer.comps.0.useLabel,Using rodent genome genetrainer,useLabel,ThingDef/Items_Genetrainers.xml,def
GR_CanineGenetrainer.label,canine genome genetrainer,label,ThingDef/Items_Genetrainers.xml,def
GR_CanineGenetrainer.description,"Directly injects canine genes in an humanoid. This genetrainer gives the wolf speed health state, increasing movement speed, eating speed and immunity gain speed.\n\nGenetrainers are implants that do not take the place of any given organ. Only one can be ""installed"" at a time. Using a second genetrainer will have no effect. Bear in mind that a genetrainer modifies the genes of the human subject, and only death will get rid of its effects.",description,ThingDef/Items_Genetrainers.xml,def
GR_CanineGenetrainer.comps.0.useLabel,Using canine genome genetrainer,useLabel,ThingDef/Items_Genetrainers.xml,def
GR_ReptileGenetrainer.label,reptile genome genetrainer,label,ThingDef/Items_Genetrainers.xml,def
GR_ReptileGenetrainer.description,"Directly injects reptile genes in an humanoid. This genetrainer gives the cold blood health state, making the subject more stealthy and resistant to high temperatures.\n\nGenetrainers are implants that do not take the place of any given organ. Only one can be ""installed"" at a time. Using a second genetrainer will have no effect. Bear in mind that a genetrainer modifies the genes of the human subject, and only death will get rid of its effects.",description,ThingDef/Items_Genetrainers.xml,def
GR_ReptileGenetrainer.comps.0.useLabel,Using reptile genome genetrainer,useLabel,ThingDef/Items_Genetrainers.xml,def
GR_InsectoidGenetrainer.label,insectoid genome genetrainer,label,ThingDef/Items_Genetrainers.xml,def
GR_InsectoidGenetrainer.description,"Directly injects insectoid genes in an humanoid. This genetrainer gives the eusocial mind health state, making the subject specialized in construction and repair at the expense of plant and animal skills.\n\nGenetrainers are implants that do not take the place of any given organ. Only one can be ""installed"" at a time. Using a second genetrainer will have no effect. Bear in mind that a genetrainer modifies the genes of the human subject, and only death will get rid of its effects.",description,ThingDef/Items_Genetrainers.xml,def
GR_InsectoidGenetrainer.comps.0.useLabel,Using insectoid genome genetrainer,useLabel,ThingDef/Items_Genetrainers.xml,def
GR_EquineGenetrainer.label,equine genome genetrainer,label,ThingDef/Items_Genetrainers.xml,def
GR_EquineGenetrainer.description,"Directly injects equine genes in an humanoid. This genetrainer gives the tireless health state, making the subject need less rest.\n\nGenetrainers are implants that do not take the place of any given organ. Only one can be ""installed"" at a time. Using a second genetrainer will have no effect. Bear in mind that a genetrainer modifies the genes of the human subject, and only death will get rid of its effects.",description,ThingDef/Items_Genetrainers.xml,def
GR_EquineGenetrainer.comps.0.useLabel,Using equine genome genetrainer,useLabel,ThingDef/Items_Genetrainers.xml,def
GR_ColossalGenetrainer.label,colossal genome genetrainer,label,ThingDef/Items_Genetrainers.xml,def
GR_ColossalGenetrainer.description,"Directly injects colossal genes in an humanoid. This genetrainer gives the animal empathy health state, making the subject much more efficient when dealing with animals.\n\nGenetrainers are implants that do not take the place of any given organ. Only one can be ""installed"" at a time. Using a second genetrainer will have no effect. Bear in mind that a genetrainer modifies the genes of the human subject, and only death will get rid of its effects.",description,ThingDef/Items_Genetrainers.xml,def
GR_ColossalGenetrainer.comps.0.useLabel,Using colossal genome genetrainer,useLabel,ThingDef/Items_Genetrainers.xml,def
GR_GenderSelector_Female.label,gender selector: female,label,ThingDef/Items_Resource_Boosters.xml,def
GR_GenderSelector_Female.description,A fertility booster that also forces the produced embryo to develop female characteristics. Effectively allows hybrids to reproduce with the exact same species.\n\nNote: Insectoid hybrids are always incapable of reproducing.,description,ThingDef/Items_Resource_Boosters.xml,def
GR_GenderSelectorMajor_Female.label,improved gender selector: female,label,ThingDef/Items_Resource_Boosters.xml,def
GR_GenderSelectorMajor_Female.description,"A fertility booster that also forces the produced embryo to develop female characteristics. Effectively allows hybrids to reproduce with the exact same species.\n\nThis booster can't be crafted, only scavenged.\n\nNote: Insectoid hybrids are always incapable of reproducing.",description,ThingDef/Items_Resource_Boosters.xml,def
GR_GenderSelector_Male.label,gender selector: male,label,ThingDef/Items_Resource_Boosters.xml,def
GR_GenderSelector_Male.description,A fertility booster that also forces the produced embryo to develop male characteristics. Effectively allows hybrids to reproduce with the exact same species.\n\nNote: Insectoid hybrids are always incapable of reproducing.,description,ThingDef/Items_Resource_Boosters.xml,def
GR_GenderSelectorMajor_Male.label,improved gender selector: male,label,ThingDef/Items_Resource_Boosters.xml,def
GR_GenderSelectorMajor_Male.description,"A fertility booster that also forces the produced embryo to develop male characteristics. Effectively allows hybrids to reproduce with the exact same species.\n\nThis booster can't be crafted, only scavenged.\n\nNote: Insectoid hybrids are always incapable of reproducing.",description,ThingDef/Items_Resource_Boosters.xml,def
GR_ControllerAttackBooster.label,improved controller with attack module,label,ThingDef/Items_Resource_Boosters.xml,def
GR_ControllerAttackBooster.description,"Self-assembling machinery that fuses with the specimen’s nerve centers during the growth process. Allows hybrids to be drafted and causes sharp plasteel claws to grow from one of the creature's limbs.\n\nThis booster can't be crafted, only scavenged.",description,ThingDef/Items_Resource_Boosters.xml,def
GR_ControllerDefendBooster.label,improved controller with defend module,label,ThingDef/Items_Resource_Boosters.xml,def
GR_ControllerDefendBooster.description,"Self-assembling machinery that fuses with the specimen’s nerve centers during the growth process. Allows hybrids to be drafted and creates a strong mechanite skin that protects the animal from harm.\n\nThis booster can't be crafted, only scavenged.",description,ThingDef/Items_Resource_Boosters.xml,def
GR_DoBillsGenetrainerBench.label,works at genetrainer bench,label,WorkGiverDef/WorkGivers.xml,def
GR_DoBillsGenetrainerBench.verb,crafting genetrainer,verb,WorkGiverDef/WorkGivers.xml,def
GR_DoBillsGenetrainerBench.gerund,crafting genetrainer at,gerund,WorkGiverDef/WorkGivers.xml,def
