key,text,tag,file,type
VWE_SlipString.description,"This bow uses a specifically waxed, low-friction string. It allows the archer to hold extra arrows in their draw hand and loose them in a blur of motion. The hasty release prevents a full draw, limiting the weapon's effective range.",description,WeaponTraitDef/WeaponTraitDefs_Bow.xml,def
VWE_HyperCapacitor.label,hyper-capacitor,label,WeaponTraitDef/WeaponTraitDefs_ChargeWeapons.xml,def
VWE_HyperCapacitor.description,"This weapon replaces a standard mechanical firing pin or gas system with an electronic rail-assist powered by a massive capacitor. It eliminates the mechanical cycling time between shots almost entirely, but the capacitor takes a significantly long time to charge before the first shot can be fired.",description,WeaponTraitDef/WeaponTraitDefs_ChargeWeapons.xml,def
VWE_Ultracoils.label,ultracoils,label,WeaponTraitDef/WeaponTraitDefs_ChargeWeapons.xml,def
VWE_Ultracoils.description,"This weapon features extended, super-conductive acceleration rails that launch projectiles at hypersonic velocities, drastically increasing range and armor penetration at the cost of cycle time.",description,WeaponTraitDef/WeaponTraitDefs_ChargeWeapons.xml,def
VWE_CryptoCoatedRails.label,crypto-coated rails,label,WeaponTraitDef/WeaponTraitDefs_ChargeWeapons.xml,def
VWE_CryptoCoatedRails.description,"The magnetic acceleration rails are coated in the crypto-particle cooling jacket, preventing the overheating common in charge weaponry and allowing for a much faster rate of fire.",description,WeaponTraitDef/WeaponTraitDefs_ChargeWeapons.xml,def
VWE_VectorCompensator.label,vector compensator,label,WeaponTraitDef/WeaponTraitDefs_ChargeWeapons.xml,def
VWE_VectorCompensator.description,"The barrel is lined with micro-magnetic coils that adjust the projectile's trajectory in mid-air. This ""smart bullet"" system actively corrects aim error, granting perfect accuracy, but requires lighter, smaller projectiles to function.",description,WeaponTraitDef/WeaponTraitDefs_ChargeWeapons.xml,def
VWE_WaterCooled.label,water-cooled,label,WeaponTraitDef/WeaponTraitDefs_HeavyWeapons.xml,def
VWE_WaterCooled.description,"This weapon is encased in a heavy, liquid-filled cooling jacket. It prevents overheating, allowing for much faster sustained fire, but drastically increases the weapon's weight.",description,WeaponTraitDef/WeaponTraitDefs_HeavyWeapons.xml,def
VWE_Bipod.label,bipod,label,WeaponTraitDef/WeaponTraitDefs_HeavyWeapons.xml,def
VWE_Bipod.description,"This weapon features a heavy deployable bipod. It provides extreme stability and accuracy at long range, but the setup time nearly doubles the time it takes to aim.",description,WeaponTraitDef/WeaponTraitDefs_HeavyWeapons.xml,def
VWE_SaturationFeed.label,saturation feed,label,WeaponTraitDef/WeaponTraitDefs_HeavyWeapons.xml,def
VWE_SaturationFeed.description,"This weapon has a modified feed mechanism designed to put as much lead in the air as possible. It doubles the number of shots per burst, but the violent vibration reduces accuracy significantly.",description,WeaponTraitDef/WeaponTraitDefs_HeavyWeapons.xml,def
VWE_ShortStrokePiston.label,short-stroke piston,label,WeaponTraitDef/WeaponTraitDefs_HeavyWeapons.xml,def
VWE_ShortStrokePiston.description,"This weapon uses a modified short-travel bolt carrier that strictly limits burst length. It fires half as many shots per volley, but the mechanism resets twice as fast, allowing for extremely responsive engagement.",description,WeaponTraitDef/WeaponTraitDefs_HeavyWeapons.xml,def
VWE_ThumpRetrofit.label,thump retrofit,label,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_ThumpRetrofit.description,"This weapon incorporates reverse-engineered mechanoid technology to fire heavy, blunt-force energy slugs that devastate structures and armor at the cost of range.",description,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_AcidInjectorFlechettes.label,acid-injector flechettes,label,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_AcidInjectorFlechettes.description,This weapon has been re-barreled to fire fin-stabilized acid-injector flechettes. These rounds cause horrific internal dissolution in organic targets but are useless against mechanoids.,description,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_DeserterMarkings.label,deserter markings,label,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_DeserterMarkings.description,"This weapon bears defaced Imperial crests; equipping it in the presence of Imperial caravans or visitors will be recognized as treason, causing an immediate and severe drop in relations.",description,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_HighAngleDraw.label,high-angle draw,label,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_HighAngleDraw.description,"This weapon is strung for extreme parabolic arcing, allowing arrows to be lobbed over walls and obstacles to hit unseen targets, though it is impossible to aim precisely.",description,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_LuckyShots.label,lucky shots,label,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_LuckyShots.description,"This weapon's action is tuned for occasional moments of perfect alignment, granting a chance for shots to bypass defenses and inflict significant bonus damage.",description,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_MakeshiftTrait.label,makeshift,label,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_MakeshiftTrait.description,"This weapon is cobbled together from mismatched parts with a faulty sear mechanism. It is wildly unpredictable; sometimes it fails to fire entirely, while other times it accidentally discharges a double-length burst.",description,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_AncientTrait.label,ancient,label,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_AncientTrait.description,"This weapon is a relic from a bygone era, its internal stress fractures held together by mere luck. It functions normally for a limited time, but after a set number of shots, the mechanism will shatter completely and the weapon will be destroyed.",description,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_CryptoRounds.label,crypto rounds,label,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_CryptoRounds.description,This weapon fires rounds coated in active cryptoparticles that induce a rapid stasis-freeze effect on impact.,description,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_VoidInscriptions.label,void inscriptions,label,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_VoidInscriptions.description,"This weapon is etched with shifting, non-euclidean glyphs that whisper to the wielder, continually draining their mental stability while equipped.",description,WeaponTraitDef/WeaponTraitDefs_Modded.xml,def
VWE_ComfortGrip.label,comfort grip,label,WeaponTraitDef/WeaponTraitDefs_MoodAffecting.xml,def
VWE_ComfortGrip.description,"This weapon is fitted with a custom-molded, ergonomic handle wrapped in high-quality leather. It feels reassuringly secure in the hand, filling the user with a sense of pride and accomplishment.",description,WeaponTraitDef/WeaponTraitDefs_MoodAffecting.xml,def
VWE_GrimNotches.label,grim notches,label,WeaponTraitDef/WeaponTraitDefs_MoodAffecting.xml,def
VWE_GrimNotches.description,"This weapon is covered in crude, carved notches, each tallying a life taken by a previous owner. It seems there’s one, and nineteen more of them. The handle feels rough and disturbing to hold, filling the user with a sense of dread and guilt.",description,WeaponTraitDef/WeaponTraitDefs_MoodAffecting.xml,def
VWE_WornRifling.label,worn rifling,label,WeaponTraitDef/WeaponTraitDefs_Negative.xml,def
VWE_WornRifling.description,The spiral grooves inside this weapon's barrel have been worn smooth by overuse. It is significantly less accurate at all ranges.,description,WeaponTraitDef/WeaponTraitDefs_Negative.xml,def
VWE_GritClogged.label,grit-clogged,label,WeaponTraitDef/WeaponTraitDefs_Negative.xml,def
VWE_GritClogged.description,"The internal mechanism is filled with sand, dirt, or dried grease. It cycles sluggishly, significantly increasing the time between shots.",description,WeaponTraitDef/WeaponTraitDefs_Negative.xml,def
VWE_HeavyScrap.label,heavy scrap,label,WeaponTraitDef/WeaponTraitDefs_Negative.xml,def
VWE_HeavyScrap.description,"This weapon has been repaired using heavy, improper scrap metal components. It is cumbersome to carry and takes much longer to aim.",description,WeaponTraitDef/WeaponTraitDefs_Negative.xml,def
VWE_TrainingConversion.label,training conversion,label,WeaponTraitDef/WeaponTraitDefs_Negative.xml,def
VWE_TrainingConversion.description,"This weapon has been permanently modified to fire non-lethal blunt pellets for target practice. While it causes pain and bruising, it lacks the stopping power and penetration to be useful in a real firefight.",description,WeaponTraitDef/WeaponTraitDefs_Negative.xml,def
VWE_Janky.label,janky,label,WeaponTraitDef/WeaponTraitDefs_Negative.xml,def
VWE_Janky.description,"This weapon's internal mechanisms are loose and poorly fitted. It suffers from inconsistent cycling issues, meaning the cooldown duration is completely randomized after every single burst.",description,WeaponTraitDef/WeaponTraitDefs_Negative.xml,def
VWE_RecoilOpMechanism.label,recoil-Op mechanism,label,WeaponTraitDef/WeaponTraitDefs_Revolvers.xml,def
VWE_RecoilOpMechanism.description,This weapon fires a rapid 3-round burst. The uncontrollable recoil limits the weapon's effective range and severely reduces accuracy at medium and long distances.,description,WeaponTraitDef/WeaponTraitDefs_Revolvers.xml,def
VWE_BuntlineBarrel.label,buntline barrel,label,WeaponTraitDef/WeaponTraitDefs_Revolvers.xml,def
VWE_BuntlineBarrel.description,"This weapon features an extended barrel that significantly increases range and accuracy. However, the added weight makes the weapon slower to aim.",description,WeaponTraitDef/WeaponTraitDefs_Revolvers.xml,def
VWE_SnakeShotLoads.label,snake-shot loads,label,WeaponTraitDef/WeaponTraitDefs_Revolvers.xml,def
VWE_SnakeShotLoads.description,"This weapon fires spread-shot pellets instead of solid slugs. It provides a major accuracy boost at close range, but deals less damage and has zero armor penetration.",description,WeaponTraitDef/WeaponTraitDefs_Revolvers.xml,def
VWE_TopBreakAction.label,top-break action,label,WeaponTraitDef/WeaponTraitDefs_Revolvers.xml,def
VWE_TopBreakAction.description,"This weapon features a hinged frame that breaks open for rapid casing ejection. It reloads significantly faster than a standard model, but the mechanism makes the weapon fragile and prone to breaking.",description,WeaponTraitDef/WeaponTraitDefs_Revolvers.xml,def
VWE_UraniumSlug.label,uranium slug,label,WeaponTraitDef/WeaponTraitDefs_Snipers.xml,def
VWE_UraniumSlug.description,"This weapon fires ultra-dense uranium slugs, giving it immense armor-penetrating capabilities, though the heavy recoil increases the time between shots.",description,WeaponTraitDef/WeaponTraitDefs_Snipers.xml,def
VWE_StraightPullAction.label,straight-pull action,label,WeaponTraitDef/WeaponTraitDefs_Snipers.xml,def
VWE_StraightPullAction.description,"This weapon uses a linear bolt mechanism to drastically reduce cooldown time, though it compromises long-range stability.",description,WeaponTraitDef/WeaponTraitDefs_Snipers.xml,def
VWE_AccelerationRail.label,acceleration rail,label,WeaponTraitDef/WeaponTraitDefs_Snipers.xml,def
VWE_AccelerationRail.description,"Retrofitted with a pulse-charge rail system, this weapon fires a single, high-velocity energy bolt that drastically improves damage and armor penetration.",description,WeaponTraitDef/WeaponTraitDefs_Snipers.xml,def
VWE_CantedIronSights.label,canted iron sights,label,WeaponTraitDef/WeaponTraitDefs_Snipers.xml,def
VWE_CantedIronSights.description,"This weapon includes a secondary sight mounted at a 45-degree angle, allowing the sniper to effectively engage targets at close range without using the scope.",description,WeaponTraitDef/WeaponTraitDefs_Snipers.xml,def
VWE_FixedTeleLens.label,fixed tele-lens,label,WeaponTraitDef/WeaponTraitDefs_Snipers.xml,def
VWE_FixedTeleLens.description,This weapon is fitted with extreme magnification optics that significantly extend effective range but render the weapon completely unable to target enemies within a large minimum radius.,description,WeaponTraitDef/WeaponTraitDefs_Snipers.xml,def
VWE_SkeletonizedFrame.label,skeletonized frame,label,WeaponTraitDef/WeaponTraitDefs_Universal.xml,def
VWE_SkeletonizedFrame.description,"This weapon has had non-essential metal drilled out to drastically reduce weight. It increases the user's movement speed, but the structural integrity is compromised, lowering the weapon's maximum durability.",description,WeaponTraitDef/WeaponTraitDefs_Universal.xml,def
VWE_WeightedStock.label,weighted stock,label,WeaponTraitDef/WeaponTraitDefs_Universal.xml,def
VWE_WeightedStock.description,"This weapon features a reinforced, heavy stock designed for bludgeoning. It significantly increases melee damage and stun chance, but the added weight increases aiming time.",description,WeaponTraitDef/WeaponTraitDefs_Universal.xml,def
VWE_PortedBarrel.label,ported barrel,label,WeaponTraitDef/WeaponTraitDefs_Universal.xml,def
VWE_PortedBarrel.description,"This weapon has gas vents drilled near the muzzle to counteract recoil. It reduces the cooldown time between shots, allowing for faster sustained fire, but slightly reduces maximum range.",description,WeaponTraitDef/WeaponTraitDefs_Universal.xml,def
VWE_IlluminatedSights.label,illuminated sights,label,WeaponTraitDef/WeaponTraitDefs_Universal.xml,def
VWE_IlluminatedSights.description,"This weapon is fitted with self-illuminating sights. It provides a consistent accuracy increase across all ranges, particularly useful in poor lighting conditions.",description,WeaponTraitDef/WeaponTraitDefs_Universal.xml,def
VWE_MatchTrigger.label,match trigger,label,WeaponTraitDef/WeaponTraitDefs_Universal.xml,def
VWE_MatchTrigger.description,"This weapon features a finely tuned, sensitive trigger mechanism. It improves accuracy at medium and long ranges, but requires a deliberate, gentle squeeze, which slightly increases aiming time.",description,WeaponTraitDef/WeaponTraitDefs_Universal.xml,def
VWE_FireSelector.label,fire selector,label,WeaponTraitDef/WeaponTraitDefs_Universal.xml,def
VWE_FireSelector.description,"This weapon has been modified to fire controlled, semi-automatic shots rather than fully automatic sprays. It fires fewer shots per burst, but gains a massive accuracy boost at medium and long ranges.",description,WeaponTraitDef/WeaponTraitDefs_Universal.xml,def
VWE_Akimbo.label,akimbo,label,WeaponTraitDef/WeaponTraitDefs_Universal.xml,def
VWE_Akimbo.description,"This weapon is paired with a matching duplicate, allowing the colonist to dual-wield. It doubles the number of rounds fired in a burst and doubles the fire rate, but aiming two weapons simultaneously significantly reduces accuracy.",description,WeaponTraitDef/WeaponTraitDefs_Universal.xml,def
VWE_BlastTips_Arrow.label,blast tip arrow,label,ThingDef/Projectiles_Bows_Odyssey.xml,def
VWE_BlastTips_LargeArrow.label,blast tip arrow,label,ThingDef/Projectiles_Bows_Odyssey.xml,def
VWE_BlastTips_Bolt.label,blast tip bolt,label,ThingDef/Projectiles_Bows_Odyssey.xml,def
VWE_BlastTips_Compound.label,blast tip compound arrow,label,ThingDef/Projectiles_Bows_Odyssey.xml,def
VWE_Bullet_ChargeRifle_Homing.label,homing charge shot,label,ThingDef/Projectiles_Charge_Odyssey.xml,def
VWE_Bullet_ChargeLance_Homing.label,homing charge lance shot,label,ThingDef/Projectiles_Charge_Odyssey.xml,def
VWE_Bullet_ChargePistol_Homing.label,homing charge pistol shot,label,ThingDef/Projectiles_Charge_Odyssey.xml,def
VWE_Bullet_ChargeShotgun_Homing.label,homing charge shotgun blast,label,ThingDef/Projectiles_Charge_Odyssey.xml,def
VWE_Bullet_ChargeSMG_Homing.label,homing charge SMG shot,label,ThingDef/Projectiles_Charge_Odyssey.xml,def
VWE_Bullet_ChargeLMG_Homing.label,homing charge blaster shot,label,ThingDef/Projectiles_Charge_Odyssey.xml,def
VWE_Bullet_ChargeMinigun_Homing.label,homing heavy charge blaster shot,label,ThingDef/Projectiles_Charge_Odyssey.xml,def
VWE_Cryptobullet.label,crypto bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_Revolver.label,crypto revolver bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
