key,text,tag,file,type
VPE_Building_Zapcap.description,"A large, bulbous, beige mushroom that is known to produce small amounts of electricity as it grows. Needs to be placed on power conduits in order to use the newly produced energy. In case of an electrical short, zapcaps amplify the released energy, causing significantly more damage.",description,ThingDef/Plants_Cultivated_Farm.xml,def
VPE_Plant_Thermoregulus.label,thermoregulus,label,ThingDef/Plants_Cultivated_Farm.xml,def
VPE_Plant_Thermoregulus.description,"A rare, large mushroom that needs to be grown in flower pots. Once mature, thermoregulus emits varying temperature depending on the ambient temperature around it. At all times it will aim to bring the temperature of the room it’s in to 16C. \n\n<color=#E5E54C>Gameplay effect:</color> Contrary to other mushroom, sunlight won't destroy it.",description,ThingDef/Plants_Cultivated_Farm.xml,def
VPE_Plant_Foampuffer.label,foampuffer,label,ThingDef/Plants_Cultivated_Farm.xml,def
VPE_Plant_Foampuffer.description,"An ugly, thick mushroom with a cap that smells of muffalo fecal matter. It needs to be grown in flower pots. If it comes into contact with fire once matured, it explodes, ejecting a spray of firefoam over a short distance.",description,ThingDef/Plants_Cultivated_Farm.xml,def
VPE_Plant_MycothreadMushroom.label,mycothread mushroom,label,ThingDef/Plants_Cultivated_Farm.xml,def
VPE_Plant_MycothreadMushroom.description,"This mushroom has been cultivated for ages by tunneler mining colonies, as it produces a thick but flexible cotton-like fabric which can be used to craft ropes, clothing and furniture. While it takes an incredibly long time to grow, and dies when exposed to any sort of light, for some colonies it is the only reliable way of obtaining good quality textiles.",description,ThingDef/Plants_Cultivated_Farm.xml,def
VPE_AteBlisscap.stages.0.label,high on blisscap,label,ThoughtDef/Thoughts_Memory_Eating.xml,def
VPE_AteBlisscap.stages.0.description,"Oh man, I’m trippin’.",description,ThoughtDef/Thoughts_Memory_Eating.xml,def
VPE_HarvestMushroom.label,harvest mushroom crops,label,WorkGiverDef/WorkGivers.xml,def
VPE_HarvestMushroom.verb,harvest mushrooms,verb,WorkGiverDef/WorkGivers.xml,def
VPE_HarvestMushroom.gerund,harvesting mushrooms,gerund,WorkGiverDef/WorkGivers.xml,def
VPE_SowMushroom.label,sow mushroom crops,label,WorkGiverDef/WorkGivers.xml,def
VPE_SowMushroom.verb,sow mushrooms,verb,WorkGiverDef/WorkGivers.xml,def
VPE_SowMushroom.gerund,sowing mushrooms,gerund,WorkGiverDef/WorkGivers.xml,def
