key,text,tag,file,type
VFEE.Deliver.EveryYear,Once a year,VFEE.Deliver.EveryYear,UI.xml,keyed
VFEE.Deliver.DaysSpecific,Every {0} days,VFEE.Deliver.DaysSpecific,UI.xml,keyed
VFEE.Deliver.Never,Never (pause),VFEE.Deliver.Never,UI.xml,keyed
VFEE.Created,{0} {1} created every day.,VFEE.Created,UI.xml,keyed
VFEE.CreatedSpecial,{0} {1} created every {2} days.,VFEE.CreatedSpecial,UI.xml,keyed
VFEE.InStockpile,{0} in stockpile: {1},VFEE.InStockpile,UI.xml,keyed
VFEE.VassalDesc,You can only vassalize bases that are less than 100 tiles away from you or your vassals\nVassalize more towns to increase the reach and unlock more potential vassal subjects,VFEE.VassalDesc,UI.xml,keyed
VFEE.NoVassalize,Can't vassalize: Too far away,VFEE.NoVassalize,UI.xml,keyed
VFEE.Vassalize,Vassalize,VFEE.Vassalize,UI.xml,keyed
VFEE.RoomRequirementInstrumentSpace,dance space for all instruments,VFEE.RoomRequirementInstrumentSpace,UI.xml,keyed
VFEE.OfThe,{0} of the {1},VFEE.OfThe,UI.xml,keyed
VFEE.Invite,Invite as visitor,VFEE.Invite,UI.xml,keyed
VFEE.InviteAs,Invite as {0} (Cost: {1} honor),VFEE.InviteAs,UI.xml,keyed
VFEE.Skip.Title.Previous,Skip to previous title,VFEE.Skip.Title.Previous,UI.xml,keyed
VFEE.Skip.Title.Next,Skip to next title,VFEE.Skip.Title.Next,UI.xml,keyed
VFEE.Skip.Colonist.Previous,Skip to previous Colonist,VFEE.Skip.Colonist.Previous,UI.xml,keyed
VFEE.Skip.Colonist.Next,Skip to next Colonist,VFEE.Skip.Colonist.Next,UI.xml,keyed
VFEE.Honors.RemoveAll,Remove all honors,VFEE.Honors.RemoveAll,UI.xml,keyed
VFEE.Honors.Active,These honors are active on your noble. Drag them to the right to remove them from this character.,VFEE.Honors.Active,UI.xml,keyed
VFEE.Honors.Available,These honors are available to be equipped on your nobles. Drag them to the left to activate them on the chosen noble.,VFEE.Honors.Available,UI.xml,keyed
VFEE.HonorsOf,"Honors of {0}, {1}",VFEE.HonorsOf,UI.xml,keyed
VFEE.Honors.Reward,you will gain the honor {0} to assign to a colonist,VFEE.Honors.Reward,UI.xml,keyed
VFEE.Honors,Honors,VFEE.Honors,UI.xml,keyed
VFEE.MustBeLordOf,Must be lord of {0},VFEE.MustBeLordOf,UI.xml,keyed
VFEE.MustWield,Must wield {0},VFEE.MustWield,UI.xml,keyed
VFEE.MustHaveParent,Must have a parent,VFEE.MustHaveParent,UI.xml,keyed
VFEE.Honor.Pending,This must be bestowed in a ceremony before it will become active.,VFEE.Honor.Pending,UI.xml,keyed
VFEE.Honor.Bestow,Bestow Honor,VFEE.Honor.Bestow,UI.xml,keyed
VFEE.Honor.BestowPlural,Bestow Honors,VFEE.Honor.BestowPlural,UI.xml,keyed
VFEE.Honor.Bestow.Desc,Bestow pending honors for this noble. Will give the following honors:\n{0},VFEE.Honor.Bestow.Desc,UI.xml,keyed
VFEE.Successful,Successful,VFEE.Successful,UI.xml,keyed
VFEE.Honor.Bestow.Success,{0} has been bestowed with their pending honors. They have gained:\n{0},VFEE.Honor.Bestow.Success,UI.xml,keyed
VFEE.Honor.NoHonors,Must have pending honors to bestow.,VFEE.Honor.NoHonors,UI.xml,keyed
VFEE.ForcedFaction.Empire.CannotDisable,{FACTION} cannot be disabled as it's required by Vanilla Factions Expanded - Empire.,VFEE.ForcedFaction.Empire.CannotDisable,UI.xml,keyed
VFEE.ForcedFaction.Empire.FactionDiscoveryMessage,{FACTION} must be added to the game as it's required by Vanilla Factions Expanded - Empire.,VFEE.ForcedFaction.Empire.FactionDiscoveryMessage,UI.xml,keyed
VFEE.ForcedFaction.Deserters.CannotDisable,{FACTION} cannot be disabled as it's required by Vanilla Factions Expanded - Deserters.,VFEE.ForcedFaction.Deserters.CannotDisable,UI.xml,keyed
VFEEmpire.RitualRoleTitled.NotTitled,Must be title holder.,VFEEmpire.RitualRoleTitled.NotTitled,UI.xml,keyed
VFEEmpire.RitualRoleTitled.NotColonist,Must be colonist.,VFEEmpire.RitualRoleTitled.NotColonist,UI.xml,keyed
VFEEmpire.RoyalAddress.Finished,Royal address organized by {ORGANIZER} ended.,VFEEmpire.RoyalAddress.Finished,UI.xml,keyed
VFEEmpire.RoyalAddress.OrganizerGained,{PAWN} gained {COUNT} honor.,VFEEmpire.RoyalAddress.OrganizerGained,UI.xml,keyed
VFEEmpire.RoyalAddress.OrganizerLost,{PAWN} lost {COUNT} honor.,VFEEmpire.RoyalAddress.OrganizerLost,UI.xml,keyed
VFEEmpire.RoyalAddress.TitledGained,{PAWN} can now receive the title of {TITLE} from {FACTION}.,VFEEmpire.RoyalAddress.TitledGained,UI.xml,keyed
VFEEmpire.BestowTitle.Finished,Bestowing ceremony organized by {ORGANIZER} ended.,VFEEmpire.BestowTitle.Finished,UI.xml,keyed
VFEE_Research.label,researching,label,JoyKindDef/JoyKindDef.xml,def
VFEE_Royalty.label,royalty,label,MainButtonDef/MainButtonDef.xml,def
VFEE_Ship_ArmoredShuttle.label,armored shuttle,label,TransportShipDef/TransportShipDef.xml,def
VFEE_OrbitalSlicer.label,orbital slicer,label,ThingDef/ThingDef.xml,def
VFEE_Poison.label,poison,label,ThingDef/ThingDef.xml,def
VFEE_Poison.description,text_todo,description,ThingDef/ThingDef.xml,def
VFEE_Deserters.label,deserters,label,RaidStrategyDef/RaidStrategyDef.xml,def
VFEE_Deserters.description,deserters,description,RaidStrategyDef/RaidStrategyDef.xml,def
VFEE_RoyalAddress.label,royal address,label,AbilityDef/AbilityDef.xml,def
VFEE_RoyalAddress.description,"is giving a royal address from the throne.If all goes well, every titled participant will gain a small amount of honor, and they will gain honor for each titled participant. If it goes poorly, the speech will do social damage and will lose honor for each titled participant. The outcome depends on their social abilities. Imperial nobility currently residing in the area will join the speech and count as titled participants.",description,AbilityDef/AbilityDef.xml,def
VFEE_BestowFreeholder.label,bestow: Freeholder,label,AbilityDef/AbilityDef.xml,def
VFEE_BestowFreeholder.description,Bestows the Freeholder title on a selected pawn. That pawn receives 1 Honor. Can’t be cast on a pawn that’s already a Freeholder or higher. Has a 3 day cooldown.,description,AbilityDef/AbilityDef.xml,def
VFEE_BestowYeoman.label,bestow: Yeoman,label,AbilityDef/AbilityDef.xml,def
VFEE_BestowYeoman.description,Bestows the Yeoman title on a selected pawn. That pawn now has 7 honor. Can’t be cast on a pawn that’s already a Yeoman or higher. Has a 3 day cooldown.,description,AbilityDef/AbilityDef.xml,def
VFEE_BestowAcolyte.label,bestow: Acolyte,label,AbilityDef/AbilityDef.xml,def
VFEE_BestowAcolyte.description,Bestows the Acolyte title on a selected pawn. That pawn now has 13 honor. Can’t be cast on a pawn that’s already a Acolyte or higher. Has a 3 day cooldown.,description,AbilityDef/AbilityDef.xml,def
VFEE_BestowKnight.label,bestow: Knight,label,AbilityDef/AbilityDef.xml,def
VFEE_BestowKnight.description,Bestows the Knight/Dame title on a selected pawn. That pawn now has 21 honor. Can’t be cast on a pawn that’s already a Knight/Dame or higher. Has a 3 day cooldown.,description,AbilityDef/AbilityDef.xml,def
VFEE_BestowPraetor.label,bestow: Praetor,label,AbilityDef/AbilityDef.xml,def
VFEE_BestowPraetor.description,Bestows the Praetor title on a selected pawn. That pawn now has 31 honor. Can’t be cast on a pawn that’s already a Praetor or higher. Has a 3 day cooldown.,description,AbilityDef/AbilityDef.xml,def
VFEE_BestowBaron.label,bestow: Baron,label,AbilityDef/AbilityDef.xml,def
VFEE_BestowBaron.description,Bestows the Baron/Baroness title on a selected pawn. That pawn now has 45 honor. Can’t be cast on a pawn that’s already a Baron/Baroness or higher. Has a 3 day cooldown.,description,AbilityDef/AbilityDef.xml,def
VFEE_BestowCount.label,bestow: Count,label,AbilityDef/AbilityDef.xml,def
VFEE_BestowCount.description,Bestows the Count/Countess title on a selected pawn. That pawn now has 45 honor. Can’t be cast on a pawn that’s already a Count/Countess or higher. Has a 3 day cooldown.,description,AbilityDef/AbilityDef.xml,def
VFEE_CutToxblade.label,cut,label,DamageDef/DamageDef.xml,def
VFEE_CutToxblade.deathMessage,{0} has been cut to death.,deathMessage,DamageDef/DamageDef.xml,def
VFEE_StabToxblade.label,stab,label,DamageDef/DamageDef.xml,def
VFEE_StabToxblade.deathMessage,{0} has been stabbed to death.,deathMessage,DamageDef/DamageDef.xml,def
VFEE_Fletcher.label,fletcher dart,label,DamageDef/DamageDef.xml,def
VFEE_Fletcher.deathMessage,{0} has been shot to death.,deathMessage,DamageDef/DamageDef.xml,def
VFEE_Aperitif.label,aperitif,label,ThingDef/ThingDef.xml,def
VFEE_Aperitif.description,"A non-alcoholic, pleasantly light, citrusy and slightly bitter aperitif that owes its flavors and aromas to sweet and bitter oranges, rhubarb, and imperial craftsmanship. Drinking it induces heavy but painless vomiting, completely clearing the stomach and taste buds. Aperitif recipe is kept secret by the Hospitality guilds of the Empire, and noone was quite able to recreate this fine delicacy on the rimworld surface.\n\nImperial nobility loves aperitif for its ability to clear out food from the digestive system, allowing them to consume even more of the finest imperial food.",description,ThingDef/ThingDef.xml,def
VFEE_Aperitif.ingestible.ingestCommandString,Drink {0},ingestCommandString,ThingDef/ThingDef.xml,def
VFEE_Aperitif.ingestible.ingestReportString,Drinking {0}.,ingestReportString,ThingDef/ThingDef.xml,def
VFEE_IngestedAperitif.label,ingested aperitif,label,HediffDef/HediffDef.xml,def
VFEE_IngestedAperitif.labelNoun,an aperitif ingestion,labelNoun,HediffDef/HediffDef.xml,def
VFEE_IngestedAperitif.description,"Infection and poison protection in the stomach, as well as an ability to consume additional meals for a higher mood buff.",description,HediffDef/HediffDef.xml,def
VFEE_Deserters.pawnSingular,deserter,pawnSingular,FactionDef/FactionDef.xml,def
VFEE_Deserters.pawnsPlural,deserters,pawnsPlural,FactionDef/FactionDef.xml,def
VFEE_Deserters.fixedName,Deserters,fixedName,FactionDef/FactionDef.xml,def
VFEE_NewFamily.label,New Family,label,FactionDef/FactionDef.xml,def
VFEE_NewFamily.description,A colony of a royal family.,description,FactionDef/FactionDef.xml,def
VFEE_NewFamily.pawnSingular,imperial,pawnSingular,FactionDef/FactionDef.xml,def
VFEE_NewFamily.pawnsPlural,imperials,pawnsPlural,FactionDef/FactionDef.xml,def
VFEE_AcidifierFletcher.label,acidifier,label,HediffDef/HediffDef.xml,def
VFEE_AcidifierFletcher.description,Acidifier mixture injected into veins through a fletcher dart. Causes extreme pain and nearly instant death through internal acid burns.,description,HediffDef/HediffDef.xml,def
VFEE_AcidifierToxblade.label,acidifier,label,HediffDef/HediffDef.xml,def
VFEE_AcidifierToxblade.description,Acidifier mixture injected into veins through a fletcher dart. Causes extreme pain and nearly instant death through internal acid burns.,description,HediffDef/HediffDef.xml,def
VFEE_ChoseEmpire.label,joined empire,label,HistoryEventDef/HistoryEventDef.xml,def
VFEE_GiveQuest_EndGame_Stellarch.label,stellarch ascent,label,IncidentDef/IncidentDef.xml,def
VFEE_RoyalGossip.label,royal gossip,label,InteractionDef/InteractionDef.xml,def
VFEE_RoyalGossip.logRulesInitiator.rulesStrings.0,r_logentry->[INITIATOR_nameDef] and [RECIPIENT_nameDef] [talkedabout] [THIRDPARTY_nameDef].,li,InteractionDef/InteractionDef.xml,def
VFEE_RoyalGossip.logRulesInitiator.rulesStrings.1,r_logentry->[INITIATOR_nameDef] [talkedabout] [THIRDPARTY_nameDef] with [RECIPIENT_nameDef].,li,InteractionDef/InteractionDef.xml,def
VFEE_RoyalGossip.logRulesInitiator.rulesStrings.2,talkedabout(p=4)->chatted about,li,InteractionDef/InteractionDef.xml,def
VFEE_RoyalGossip.logRulesInitiator.rulesStrings.3,talkedabout->shared a word about,li,InteractionDef/InteractionDef.xml,def
VFEE_RoyalGossip.logRulesInitiator.rulesStrings.4,talkedabout->spoke about,li,InteractionDef/InteractionDef.xml,def
VFEE_RoyalGossip.logRulesInitiator.rulesStrings.5,talkedabout->gabbed about,li,InteractionDef/InteractionDef.xml,def
VFEE_RoyalGossip.logRulesInitiator.rulesStrings.6,talkedabout->talked about,li,InteractionDef/InteractionDef.xml,def
VFEE_RoyalGossip.logRulesInitiator.rulesStrings.7,talkedabout->joked about,li,InteractionDef/InteractionDef.xml,def
VFEE_RoyalGossip.logRulesInitiator.rulesStrings.8,talkedabout->quipped about,li,InteractionDef/InteractionDef.xml,def
VFEE_DefuseBomb.reportString,defusing TargetA.,reportString,JobDef/JobDef.xml,def
VFEE_PlaceBomb.reportString,placing bomb,reportString,JobDef/JobDef.xml,def
VFEE_PoisonMeal.reportString,poisoning TargetA,reportString,JobDef/JobDef.xml,def
VFEE_DiscardMeal.reportString,discarding TargetA,reportString,JobDef/JobDef.xml,def
VFEE_WaltzGoTo.reportString,dancing with TargetA.,reportString,JobDef/JobDef.xml,def
VFEE_WaltzDip.reportString,dancing with TargetB.,reportString,JobDef/JobDef.xml,def
VFEE_WaltzGoToStart.reportString,going to my position.,reportString,JobDef/JobDef.xml,def
VFEE_WaltzWait.reportString,dancing with TargetA.,reportString,JobDef/JobDef.xml,def
VFEE_WaltzDipped.reportString,dancing with TargetA.,reportString,JobDef/JobDef.xml,def
VFEE_ArtPresent.reportString,Presenting TargetB.,reportString,JobDef/JobDef.xml,def
VFEE_ArtStandBy.reportString,waiting.,reportString,JobDef/JobDef.xml,def
VFEE_ArtSpectate.reportString,Spectating TargetB.,reportString,JobDef/JobDef.xml,def
VFEE_GiveHonor.reportString,Honoring TargetB.,reportString,JobDef/JobDef.xml,def
VFEE_ParadeGuardGoto.reportString,Guarding.,reportString,JobDef/JobDef.xml,def
VFEE_Stellar.label,stellar,label,ExpectationDef/ExpectationDef.xml,def
VFEE_FirstOfName.label,First of {PAWN_possessive} Name,label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_FirstOfName.description,Every noble person has +5 opinion of this pawn.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_TheGreat.label,The Great,label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_TheGreat.description,+5 mood,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Chosen.label,Chosen of {FACTION_name},label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Chosen.description,+10 Opinion from every pawn of {FACTION_name}. +10 Opinion about every pawn of {FACTION_name}.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Destroyer.label,Destroyer of {FACTION_name},label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Destroyer.description,+10% Trade Price Improvement with Enemies of {FACTION_name}.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_LordOf.label,{RANK} of {SETTLEMENT_label},label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_LordOf.description,+1 Honor every 5 days when {PAWN_pronoun} is in {SETTLEMENT_label}.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_RulerOf.label,Ruler of {SETTLEMENT_label},label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_RulerOf.description,Tithe collection speed of {SETTLEMENT_label} is doubled.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_WieldOfWeapon.label,Wielder of the {WEAPON_label},label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_WieldOfWeapon.description,50% chance of +1 Honor for every kill with {WEAPON_label}.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_PatronOfArts.label,Patron of Arts,label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_PatronOfArts.description,+3 Honor after successful art exhibition,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_ChildOf.label,{CHILD} of {PARENT_labelShort},label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_ChildOf.description,Opinion of {PARENT_labelShort} about {PAWN_labelShort} is locked at 100. Opinion of {PAWN_labelShort} about {PARENT_labelShort} is locked at 100.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Marksman.label,The Marksman,label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Marksman.description,Shooting skill never decays.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Warrior.label,The Warrior,label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Warrior.description,Melee skill never decays.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Architect.label,The Architect,label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Architect.description,Construction skill never decays.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Miner.label,The Miner,label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Miner.description,Mining skill never decays.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Chef.label,The Chef,label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Chef.description,Cooking skill never decays.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Gardener.label,The Gardener,label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Gardener.description,Plants skill never decays.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Rancher.label,The Rancher,label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Rancher.description,Animals skill never decays.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Craftsman.label,The Craftsman,label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Craftsman.description,Crafting skill never decays.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Artist.label,The Artist,label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Artist.description,Artistic skill never decays.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Healer.label,The Healer,label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Healer.description,Medicine skill never decays.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Negotiator.label,The Negotiator,label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Negotiator.description,Social skill never decays.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Intellectual.label,The Intellectual,label,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_Intellectual.description,Intellectual skill never decays.,description,VFEEmpire.HonorDef/VFEEmpire.HonorDef.xml,def
VFEE_GreatHierarchy.label,The Great Hierarchy,label,VFEEmpire.RoyaltyTabDef/VFEEmpire.RoyaltyTabDef.xml,def
