key,text,tag,file,type
VFEPD_AM_Scav_Decoration.description,The backpack made by the scavenger is broken. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SportsBag_Decoration.label,Sports bag,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SportsBag_Decoration.description,The sports bag is already broken. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_TravelBag_Decoration.label,Travel bag,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_TravelBag_Decoration.description,The oversized and eye-catching purple travel bag is already broken. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BurgerPaperBag.label,Burger paper bag,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BurgerPaperBag.description,Paper bags from fried chicken restaurants. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BurgerPaperBox.label,Burger paper box,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BurgerPaperBox.description,Paper box from fried chicken restaurants. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ClothesHangerEmpty_Decoration.label,Empty clothes hanger,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ClothesHangerEmpty_Decoration.description,Clothing racks in clothing stores. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_EmptyShelves_Decoration.label,Empty shelves,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_EmptyShelves_Decoration.description,Empty supermarket shelves. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_OldFreezer_Decoration.label,Old freezer,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_OldFreezer_Decoration.description,Empty supermarket freezer. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_RustyEmptyShelves_Decoration.label,Rusty empty shelves,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_RustyEmptyShelves_Decoration.description,Collapsed supermarket shelves. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_VegetableShelfEmpty_Decoration.label,empty vegetable shelf,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_VegetableShelfEmpty_Decoration.description,Empty vegetable shelves. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BigCase_Open_Decoration.label,Big case,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BigCase_Open_Decoration.description,The opened case has nothing inside. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Arrow.label,Arrow,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Arrow.description,A floor marking.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Bishop.label,Bishop,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Bishop.description,A floor marking.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Crown.label,Crown,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Crown.description,A floor marking.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_D2A.label,D2,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_D2A.description,A floor marking.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Knight.label,Knight,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Knight.description,A floor marking.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Pawn.label,Pawn,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Pawn.description,A floor marking.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Queen.label,Queen,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Queen.description,A floor marking.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Rook.label,Rook,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Rook.description,A floor marking.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_RFC.label,RFC,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_RFC.description,A floor marking.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_DK.label,DK,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_DK.description,A floor marking.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ADI.label,ADI,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ADI.description,A floor marking.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_HG.label,HG,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_HG.description,A floor marking.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_VC.label,VC,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_VC.description,A floor marking.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_IndicatorLine_Yellow.label,Indicator line,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_IndicatorLine_Yellow.description,A floor marking.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_IndicatorLine.label,Indicator line,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_IndicatorLine.description,A floor marking.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ArmoredGate_invincible.label,ancient armored gate,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ArmoredGate_invincible.description,A structure commonly found in some underground military facilities. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ParterreD_East.label,parterre,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ParterreD_East.description,An ancient rectangular parterre. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Amublance.label,ancient ambulance,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Amublance.description,A damaged and corroded ancient vehicle. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_FireTruck.label,ancient fire truck,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_FireTruck.description,A damaged and corroded ancient vehicle. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ParterreD_north.label,parterre,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ParterreD_north.description,An ancient rectangular parterre. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_DamagedEmptyShelves.label,collapsed shelves,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_DamagedEmptyShelves.description,Some dilapidated shelves. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AncientTruckCarriages.label,ancient truck carriages,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AncientTruckCarriages.description,The carriages of ancient trucks. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_FreightTrainCarriages.label,freight train carriages,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_FreightTrainCarriages.description,The carriages of ancient freight trains. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ArmoredGate.label,ancient armored gate,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ArmoredGate.description,"Armored gates, commonly found in some underground military facilities. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ArmoredGateL.label,ancient armored gate,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ArmoredGateL.description,"Armored gates, commonly found in some underground military facilities. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ArmoredGateS.label,ancient armored gate,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ArmoredGateS.description,"Armored gates, commonly found in some underground military facilities. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ArmoredGateXS.label,ancient armored gate,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ArmoredGateXS.description,"Armored gates, commonly found in some underground military facilities. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_RollingShutter.label,rolling shutter door,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_RollingShutter.description,"Rolling shutter doors, commonly found in warehouses. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BlockedStairs.label,blocked staircase,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BlockedStairs.description,An inaccessible staircase piled with debris. Entirely inaccessible. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BlockedStairsD.label,blocked staircase,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BlockedStairsD.description,An inaccessible staircase piled with debris. Entirely inaccessible. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BlockedElevators.label,blocked escalator,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BlockedElevators.description,This escalator is blocked by debris and cannot pass through from here. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BlockedElevatorsD.label,blocked escalator,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BlockedElevatorsD.description,This escalator is blocked by debris and cannot pass through from here. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BlockedElevatorsA.label,blocked escalator,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BlockedElevatorsA.description,This escalator is blocked by debris and cannot pass through from here. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BlockedElevatorsDA.label,blocked escalator,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BlockedElevatorsDA.description,This escalator is blocked by debris and cannot pass through from here. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_MallBench.label,mall bench,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_MallBench.description,Badly rusted mall bench. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_MallPew.label,mall pew,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_MallPew.description,A bench at the mall. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_MallWoodenBench.label,mall wooden bench,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_MallWoodenBench.description,Wooden benches at the mall. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SlideSign.label,slide Sign,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SlideSign.description,Caution! Wet Floor. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SmallShoppingGuideMapA.label,shopping guide map,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SmallShoppingGuideMapA.description,Small shopping guide map. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SmallShoppingGuideMapB.label,shopping guide map,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SmallShoppingGuideMapB.description,Small shopping guide map. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SmallShoppingGuideMapC.label,shopping guide map,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SmallShoppingGuideMapC.description,Small shopping guide map. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_FloorSignageA.label,floor signage,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_FloorSignageA.description,Floor guide map of the shopping mall. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_FloorSignageB.label,floor signage,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_FloorSignageB.description,Floor guide map of the shopping mall. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_FloorSignageC.label,floor signage,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_FloorSignageC.description,Floor guide map of the shopping mall. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_FloorSignageD.label,floor signage,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_FloorSignageD.description,Floor guide map of the shopping mall. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_HallSignage.label,hall signage,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_HallSignage.description,Signs in the halls of ancient shopping malls. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BusRouteSignA.label,bus route sign,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BusRouteSignA.description,Ancient bus route signs. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BusRouteSignB.label,bus route sign,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BusRouteSignB.description,Ancient bus route signs. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SpiritualFortressA.label,spiritual fortress,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SpiritualFortressA.description,A giant ancient shopping mall iconic sculpture with some advertisements on it. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SpiritualFortressB.label,spiritual fortress,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SpiritualFortressB.description,A giant ancient shopping mall iconic sculpture with some advertisements on it. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SpiritualFortressC.label,spiritual fortress,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SpiritualFortressC.description,A giant ancient shopping mall iconic sculpture with some advertisements on it. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SpiritualFortressD.label,spiritual fortress,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_SpiritualFortressD.description,A giant ancient shopping mall iconic sculpture with some advertisements on it. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ShoppingMallGuideMap.label,shopping mall guide map,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ShoppingMallGuideMap.description,A guide map for guiding the internal zoning of the shopping mall. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ParkingLotSignage.label,parking lot signage,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ParkingLotSignage.description,A parking Lot Signage. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BusStop.label,bus stop,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_BusStop.description,An ancient bus stop. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AncientRoadblocks.label,ancient roadblocks,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AncientRoadblocks.description,Ancient roadblocks. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AncientRevolvingDoorA.label,ancient revolving door,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AncientRevolvingDoorA.description,"An ancient glass revolving door, now it's stuck. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AncientRevolvingDoorB.label,ancient revolving door,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AncientRevolvingDoorB.description,"An ancient glass revolving door, now it's stuck. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AncientRevolvingDoorC.label,ancient revolving door,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AncientRevolvingDoorC.description,"An ancient glass revolving door, now it's stuck. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_MallColumn.label,mall column,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_MallColumn.description,The structural support columns of the shopping mall. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ParkingLotColumn.label,parking lot column,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ParkingLotColumn.description,Structural support columns for parking lots. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AncientCashRegister.label,ancient cash register,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AncientCashRegister.description,The cash register commonly found in ancient supermarkets has been damaged. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_CardboardBox_Impassable.label,cardboard box,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_CardboardBox_Impassable.description,"Stacked densely with cardboard boxes, it's hard to tell what's inside. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_brokedLogisticsTerminal.label,broked logistics terminal,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_brokedLogisticsTerminal.description,"Damaged ancient logistics terminal, this is part of the ancient underground automatic logistics system. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AbandonedBigBread.label,abandoned big bread,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AbandonedBigBread.description,Damaged ancient van. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AbandonedForklift.label,abandoned forklift,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AbandonedForklift.description,"An ancient forklift, whose parts are completely useless, was abandoned. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AtriumA.label,atrium,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AtriumA.description,"The atrium of an ancient shopping mall, where light can penetrate from the ceiling, makes the entire mall bright. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AtriumB.label,atrium,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AtriumB.description,"The atrium of an ancient shopping mall, where light can penetrate from the ceiling, makes the entire mall bright. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AtriumC.label,atrium,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AtriumC.description,"The atrium of an ancient shopping mall, where light can penetrate from the ceiling, makes the entire mall bright. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AtriumCorridorEast.label,atrium,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AtriumCorridorEast.description,"The atrium of an ancient shopping mall, where light can penetrate from the ceiling, makes the entire mall bright. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AtriumCorridorNorth.label,atrium,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_AtriumCorridorNorth.description,"The atrium of an ancient shopping mall, where light can penetrate from the ceiling, makes the entire mall bright. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_EmptyCans.label,empty cans,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_EmptyCans.description,A pile of beverage cans thrown on the ground that have been consumed by someone unknown. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_CardboardBox.label,cardboard box,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_CardboardBox.description,A pile of disorganized cardboard boxes. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ParterreA.label,parterre,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ParterreA.description,Decorative parterre in shopping malls. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ParterreB.label,parterre,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ParterreB.description,Decorative parterre in shopping malls. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ParterreC.label,parterre,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_ParterreC.description,Decorative parterre in shopping malls. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Effigy.label,modern art sculpture,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_Effigy.description,Modern art sculptures inside ancient shopping malls. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/Buildings_AncientUrbanRuins.xml,def
VFEPD_AM_THICC.label,THICC,label,ThingDef/Buildings_AncientUrbanRuins.xml,def
