key,text,tag,file,type
GR_AnimusHare.tools.0.label,left claw,label,ThingDef/Races_Animal_Alphahybrids.xml,def
GR_AnimusHare.tools.1.label,right claw,label,ThingDef/Races_Animal_Alphahybrids.xml,def
GR_AnimusHare.tools.3.label,head,label,ThingDef/Races_Animal_Alphahybrids.xml,def
GR_AnimusHare.label,animus hare,label,PawnKindDef/Races_Animal_Alphahybrids.xml,def
GR_Nighthrumbo.label,nighthrumbo,label,ThingDef/Races_Animal_Alphahybrids.xml,def
GR_Nighthrumbo.description,"The nighthrumbo is a fearsome predator. Armed with strong jaws and its horn, as well as ranged quill attacks, it will make quick work of any prey it decides to attack. It is also a nocturnal animal, sleeping during the day and being active at night.\n\nUseful abilities: Ranged quill attacks.",description,ThingDef/Races_Animal_Alphahybrids.xml,def
GR_Nighthrumbo.tools.0.label,horn,label,ThingDef/Races_Animal_Alphahybrids.xml,def
GR_Nighthrumbo.tools.1.label,left claw,label,ThingDef/Races_Animal_Alphahybrids.xml,def
GR_Nighthrumbo.tools.2.label,right claw,label,ThingDef/Races_Animal_Alphahybrids.xml,def
GR_Nighthrumbo.tools.4.label,head,label,ThingDef/Races_Animal_Alphahybrids.xml,def
GR_Nighthrumbo.label,nighthrumbo,label,PawnKindDef/Races_Animal_Alphahybrids.xml,def
GR_WolfShrimp.label,wolf shrimp,label,ThingDef/Races_Animal_Alphahybrids.xml,def
GR_WolfShrimp.description,"A terrifyingly alien creature, the wolf shrimp is keenly intelligent like its wolf forefather, slithering in blinding speed towards its prey.\n\nUseful abilities: Extremely fast regenerative capabilities.",description,ThingDef/Races_Animal_Alphahybrids.xml,def
GR_WolfShrimp.tools.0.label,head,label,ThingDef/Races_Animal_Alphahybrids.xml,def
GR_WolfShrimp.tools.2.label,left blade,label,ThingDef/Races_Animal_Alphahybrids.xml,def
GR_WolfShrimp.tools.3.label,right blade,label,ThingDef/Races_Animal_Alphahybrids.xml,def
GR_WolfShrimp.label,wolf shrimp,label,PawnKindDef/Races_Animal_Alphahybrids.xml,def
