key,text,tag,file,type
VAEWaste_BipedalLizard.corePart.parts.11.parts.0.customLabel,right arm first claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.11.parts.1.customLabel,right arm second claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.11.parts.2.customLabel,right arm third claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.11.parts.3.customLabel,right arm fourth claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.11.parts.4.customLabel,right arm fifth claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.12.customLabel,left leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.12.parts.0.customLabel,left leg first claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.12.parts.1.customLabel,left leg second claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.12.parts.2.customLabel,left leg third claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.12.parts.3.customLabel,left leg fourth claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.12.parts.4.customLabel,left leg fifth claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.13.customLabel,right leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.13.parts.0.customLabel,right leg first claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.13.parts.1.customLabel,right leg second claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.13.parts.2.customLabel,right leg third claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.13.parts.3.customLabel,right leg fourth claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_BipedalLizard.corePart.parts.13.parts.4.customLabel,right leg fifth claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.label,hydra,label,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.2.customLabel,left lung,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.3.customLabel,right lung,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.4.customLabel,left kidney,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.5.customLabel,right kidney,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.7.customLabel,first head,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.7.parts.0.parts.0.customLabel,first brain,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.7.parts.1.customLabel,first left eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.7.parts.2.customLabel,first right eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.7.parts.3.customLabel,first nose,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.7.parts.4.customLabel,first mouth,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.8.customLabel,second head,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.8.parts.0.parts.0.customLabel,second brain,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.8.parts.1.customLabel,second left eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.8.parts.2.customLabel,second right eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.8.parts.3.customLabel,second nose,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.8.parts.4.customLabel,second mouth,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.9.customLabel,third head,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.9.parts.0.parts.0.customLabel,third brain,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.9.parts.1.customLabel,third left eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.9.parts.2.customLabel,third right eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.9.parts.3.customLabel,third nose,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Hydra.corePart.parts.9.parts.4.customLabel,third mouth,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.label,large lizardlike,label,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.4.customLabel,left lung,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.5.customLabel,right lung,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.6.customLabel,left kidney,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.7.customLabel,right kidney,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.9.parts.0.parts.1.customLabel,left eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.9.parts.0.parts.2.customLabel,right eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.10.customLabel,front left leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.10.parts.0.customLabel,front left leg first claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.10.parts.1.customLabel,front left leg second claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.10.parts.2.customLabel,front left leg third claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.11.customLabel,front right leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.11.parts.0.customLabel,front right leg first claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.11.parts.1.customLabel,front right leg second claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.11.parts.2.customLabel,front right leg third claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.12.customLabel,rear left leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.12.parts.0.customLabel,rear left leg first claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.12.parts.1.customLabel,rear left leg second claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.12.parts.2.customLabel,rear left leg third claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.13.customLabel,rear right leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.13.parts.0.customLabel,rear right leg first claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.13.parts.1.customLabel,rear right leg second claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_LargeLizardlike.corePart.parts.13.parts.2.customLabel,rear right leg third claw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Megatardi.label,megatardi,label,BodyDef/BodyDef.xml,def
VAEWaste_Megatardi.corePart.parts.0.customLabel,left elytra,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Megatardi.corePart.parts.1.customLabel,right elytra,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Megatardi.corePart.parts.4.parts.0.parts.1.customLabel,left antenna,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Megatardi.corePart.parts.4.parts.0.parts.2.customLabel,right antenna,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Megatardi.corePart.parts.5.customLabel,front left leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Megatardi.corePart.parts.6.customLabel,front right leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Megatardi.corePart.parts.7.customLabel,middle left leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Megatardi.corePart.parts.8.customLabel,middle right leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Megatardi.corePart.parts.9.customLabel,rear left leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Megatardi.corePart.parts.10.customLabel,rear right leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.label,double headed quadruped animal,label,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.3.customLabel,left lung,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.4.customLabel,right lung,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.5.customLabel,left kidney,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.6.customLabel,right kidney,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.8.customLabel,right neck,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.8.parts.0.customLabel,right head,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.8.parts.0.parts.0.customLabel,right skull,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.8.parts.0.parts.0.parts.0.customLabel,right brain,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.8.parts.0.parts.1.customLabel,right-left eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.8.parts.0.parts.2.customLabel,right-right eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.8.parts.0.parts.3.customLabel,right-left ear,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.8.parts.0.parts.4.customLabel,right-right ear,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.8.parts.0.parts.5.customLabel,right nose,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.8.parts.0.parts.6.customLabel,right jaw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.9.customLabel,left neck,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.9.parts.0.customLabel,left head,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.9.parts.0.parts.0.customLabel,left skull,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.9.parts.0.parts.0.parts.0.customLabel,left brain,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.9.parts.0.parts.1.customLabel,left-left eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.9.parts.0.parts.2.customLabel,left-right eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.9.parts.0.parts.3.customLabel,left-left ear,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.9.parts.0.parts.4.customLabel,left-right ear,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.9.parts.0.parts.5.customLabel,left nose,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.9.parts.0.parts.6.customLabel,left jaw,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.10.customLabel,front left leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.10.parts.0.customLabel,front left hoof,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.11.customLabel,front right leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.11.parts.0.customLabel,front right hoof,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.12.customLabel,rear left leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.12.parts.0.customLabel,rear left hoof,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.13.customLabel,rear right leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteffalo_Body.corePart.parts.13.parts.0.customLabel,rear right hoof,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.label,wasteboar,label,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.3.customLabel,left lung,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.4.customLabel,right lung,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.5.customLabel,left kidney,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.6.customLabel,right kidney,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.8.parts.0.parts.1.customLabel,first left eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.8.parts.0.parts.2.customLabel,first right eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.8.parts.0.parts.3.customLabel,second left eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.8.parts.0.parts.4.customLabel,second right eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.8.parts.0.parts.5.customLabel,left ear,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.8.parts.0.parts.6.customLabel,right ear,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.8.parts.0.parts.8.parts.0.customLabel,first left tusk,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.8.parts.0.parts.8.parts.1.customLabel,first right tusk,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.8.parts.0.parts.8.parts.2.customLabel,second left tusk,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.8.parts.0.parts.8.parts.3.customLabel,second right tusk,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.9.customLabel,front left leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.9.parts.0.customLabel,front left hoof,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.10.customLabel,front right leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.10.parts.0.customLabel,front right hoof,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.11.customLabel,rear left leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.11.parts.0.customLabel,rear left hoof,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.12.customLabel,rear right leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Wasteboar.corePart.parts.12.parts.0.customLabel,rear right hoof,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_ScorpionLike.label,scorpionlike body,label,BodyDef/BodyDef.xml,def
VAEWaste_ScorpionLike.corePart.parts.3.parts.0.parts.1.customLabel,left eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_ScorpionLike.corePart.parts.3.parts.0.parts.2.customLabel,right eye,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_ScorpionLike.corePart.parts.3.parts.0.parts.3.customLabel,left antenna,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_ScorpionLike.corePart.parts.3.parts.0.parts.4.customLabel,right antenna,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_ScorpionLike.corePart.parts.4.customLabel,front left leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_ScorpionLike.corePart.parts.5.customLabel,front right leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_ScorpionLike.corePart.parts.6.customLabel,middle left leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_ScorpionLike.corePart.parts.7.customLabel,middle right leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_ScorpionLike.corePart.parts.8.customLabel,rear left leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_ScorpionLike.corePart.parts.9.customLabel,rear right leg,customLabel,BodyDef/BodyDef.xml,def
VAEWaste_Sting.label,stinger,label,BodyPartGroupDef/BodyPartGroupDef.xml,def
VAEWaste_PincerAttackTool.label,pincer,label,BodyPartGroupDef/BodyPartGroupDef.xml,def
VAEWaste_Mouth.label,mouth,label,BodyPartGroupDef/BodyPartGroupDef.xml,def
VAEWaste_Thorax.label,thorax,label,BodyPartDef/BodyPartDef.xml,def
VAEWaste_InsectTail.label,tail,label,BodyPartDef/BodyPartDef.xml,def
VAEWaste_InsectMouth.label,mouth,label,BodyPartDef/BodyPartDef.xml,def
VAEWaste_InsectSting.label,stinger,label,BodyPartDef/BodyPartDef.xml,def
VAEWaste_LeftPincer.label,left pincer,label,BodyPartDef/BodyPartDef.xml,def
VAEWaste_RightPincer.label,right pincer,label,BodyPartDef/BodyPartDef.xml,def
VAEWaste_AcidBolt.label,acid spit,label,DamageDef/DamageDef.xml,def
VAEWaste_AcidBolt.deathMessage,{0} has been corroded to death.,deathMessage,DamageDef/DamageDef.xml,def
VAEWaste_Sting.deathMessage,{0} has been stung to death.,deathMessage,DamageDef/DamageDef.xml,def
VAEWaste_FluBite.label,toxflu bite,label,DamageDef/DamageDef.xml,def
VAEWaste_FluBite.deathMessage,{0} has been bitten to death.,deathMessage,DamageDef/DamageDef.xml,def
VAEWaste_RippingBite.label,ripping bite,label,DamageDef/DamageDef.xml,def
VAEWaste_RippingBite.deathMessage,{0} has been bitten to death.,deathMessage,DamageDef/DamageDef.xml,def
VAEWaste_FluClaws.label,toxflu claws,label,DamageDef/DamageDef.xml,def
VAEWaste_Toxflu.description,"Toxflu is a highly contagious and rapidly striking disease, characterized by fever, cough, fatigue, and difficulty breathing. It spreads quickly through contact with infected bodily fluids. Those who contract Toxflu can experience severe respiratory distress and, in severe cases, death. It goes away nearly as quickly as it appears, however anyone who interacted socially with a person suffering from toxflu has a chance of catching it.",description,HediffDef/HediffDef.xml,def
VAEWaste_Toxflu.label,toxflu,label,HediffDef/HediffDef.xml,def
VAEWaste_Toxflu.stages.0.label,recovering,label,HediffDef/HediffDef.xml,def
VAEWaste_Toxflu.stages.1.label,major,label,HediffDef/HediffDef.xml,def
VAEWaste_Toxflu.stages.2.label,initial,label,HediffDef/HediffDef.xml,def
VAEWaste_LongToxflu.description,A long-term scar tissue damage to the airways in the lungs. It doesn’t require tending.,description,HediffDef/HediffDef.xml,def
VAEWaste_LongToxflu.label,long toxflu,label,HediffDef/HediffDef.xml,def
VAEWaste_PestigatorUnderwater.description,"This Pestigator is partially submerged, making it swifter and more defended.",description,HediffDef/HediffDef.xml,def
VAEWaste_PestigatorUnderwater.label,underwater,label,HediffDef/HediffDef.xml,def
VAEWaste_WasteAnimalsWanderIn.label,waste animals wander in,label,IncidentDef/IncidentDef.xml,def
VAEWaste_AttackTree.reportString,destroying TargetA.,reportString,JobDef/JobDef.xml,def
VAEWaste_AttackSelf.reportString,scratching own brain out.,reportString,JobDef/JobDef.xml,def
VAEWaste_EatWastepack.reportString,eating TargetA.,reportString,JobDef/JobDef.xml,def
VAEWaste_MVCF.label,Vanilla Animals Expanded - Mutated Animals,label,MVCF.ModDef/MVCF.ModDef.xml,def
VAEWaste_MVCF.description,Adding animal ranged attacks for Vanilla Animals Expanded - Mutated Animals,description,MVCF.ModDef/MVCF.ModDef.xml,def
VAEWaste_EggToxiguanaFertilized.label,toxiguana egg (fert.),label,ThingDef/ThingDef.xml,def
VAEWaste_EggToxiguanaFertilized.description,"A fertilized toxiguana egg. If all goes well, it should hatch into a baby toxiguana. It can be eaten raw, but it's much better cooked.",description,ThingDef/ThingDef.xml,def
VAEWaste_EggHydraFertilized.label,hydra egg (fert.),label,ThingDef/ThingDef.xml,def
VAEWaste_EggHydraFertilized.description,"A fertilized hydra egg. If all goes well, it should hatch into a baby hydra. It can be eaten raw, but it's much better cooked.",description,ThingDef/ThingDef.xml,def
VAEWaste_ToxicMeat.label,toxic meat,label,ThingDef/ThingDef.xml,def
VAEWaste_ToxicMeat.description,"Raw meat from a toxic animal.\n\nChewy, gelatinous and disgusting.",description,ThingDef/ThingDef.xml,def
VAEWaste_ToxicLeather.label,wasteleather,label,ThingDef/ThingDef.xml,def
VAEWaste_ToxicLeather.description,"A poor, dark-greenish brown coloured leather that flakes quite easily. Very flammable.",description,ThingDef/ThingDef.xml,def
VAEWaste_Hydra.description,"The Hydra is a fearsome creature, mutated by the toxic environment to become a three-headed snake. Living primarily in water, two of its heads remain submerged while only one absorbs oxygen. Quick and vicious in its attacks, the Hydra's bite is lethal, delivering a potent venom with each strike. Its ability to adapt to even the harshest of environments makes it a formidable predator, and one that should be approached with caution. The Hydra's three heads are a symbol of its adaptability and resilience, making it a force to be reckoned with in the polluted biomes.",description,ThingDef/ThingDef.xml,def
VAEWaste_Hydra.tools.0.label,venom-fangs,label,ThingDef/ThingDef.xml,def
VAEWaste_Hydra.tools.1.label,head,label,ThingDef/ThingDef.xml,def
VAEWaste_Megatardi.description,"The Megatardi is a massive and curious creature, mutated from its tiny tardigrade origins to become a behemoth of the wasteland. Though slow and blind, it requires very little sustenance to survive and can consume even the most toxic wastepacks. With its six legs, the Megatardi is an impressive sight, and its gentle nature makes it a popular pack animal among those brave enough to venture into the polluted world. Though it is easily tamed, the Megatardi is not without its dangers. Upon its death, it releases a cloud of toxic gas, making it a potential hazard for anyone nearby. Despite this, the Megatardi remains a valuable asset for those willing to take on the challenges of the polluted wasteland.",description,ThingDef/ThingDef.xml,def
VAEWaste_Megatardi.tools.0.label,mandibles,label,ThingDef/ThingDef.xml,def
VAEWaste_Megatardi.tools.1.label,head,label,ThingDef/ThingDef.xml,def
VAEWaste_Pestigator.label,pestigator,label,ThingDef/ThingDef.xml,def
VAEWaste_Pestigator.description,"The Pestigator is a massive and fearsome predator that reigns supreme in the polluted swamps of the rimworld. With its heavily armored form and powerful jaws, it is capable of inflicting massive damage on any opponent. Though slow on land, it is nimble and nearly invisible in water, making it a formidable adversary in its native habitat. The Pestigator is not to be underestimated, as its powerful bite can rip apart its prey with ease. Its insatiable hunger and aggression make it impossible to tame, making it a constant threat to any unfortunate enough to encounter it.",description,ThingDef/ThingDef.xml,def
VAEWaste_Pestigator.comps.0.message,VAEWaste_PestigatorNotTameable,message,ThingDef/ThingDef.xml,def
VAEWaste_Toxafox.label,toxafox,label,ThingDef/ThingDef.xml,def
VAEWaste_Toxafox.description,"The Toxafox is a highly intelligent fox that has evolved to survive in the harshest of environments. With a keen sense of smell, it is capable of digging up waste packs buried deep underground, making it a persistent pest. Its presence in an area inadvertently generates more pollution, making it a major environmental hazard. Despite its small size, the Toxafox should not be underestimated. Its cunning and adaptability make it a formidable opponent in a world already wracked by toxicity and decay.",description,ThingDef/ThingDef.xml,def
VAEWaste_Toxafox.tools.0.label,left claw,label,ThingDef/ThingDef.xml,def
VAEWaste_Toxafox.tools.1.label,right claw,label,ThingDef/ThingDef.xml,def
VAEWaste_Toxafox.tools.3.label,head,label,ThingDef/ThingDef.xml,def
VAEWaste_Toxafox.labelPlural,toxafoxes,labelPlural,PawnKindDef/PawnKindDef.xml,def
VAEWaste_Toxafox.lifeStages.0.label,toxafox puppy,label,PawnKindDef/PawnKindDef.xml,def
VAEWaste_Toxafox.lifeStages.0.labelPlural,toxafox puppies,labelPlural,PawnKindDef/PawnKindDef.xml,def
VAEWaste_Toxbear.label,toxbear,label,ThingDef/ThingDef.xml,def
