key,text,tag,file,type
VRE_InfraredSensors.description,"Carriers of this gene possess infrared sensors, allowing them to see clearly in the dark. They suffer no penalties to work speed or movement in darkness, and gain improved accuracy over long range.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions_VFEInsectoids.xml,def
VRE_MineralRichInsectskin.label,mineral-rich insectskin,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions_VFEInsectoids.xml,def
VRE_MineralRichInsectskin.description,"Carriers of this gene develop mineral-rich insectskin, forming thick, protective plating on their skin. This natural armor provides significant protection until enough damage is sustained to break it.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions_VFEInsectoids.xml,def
VRE_ChargerClaws.label,charger claws,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions_VFEInsectoids.xml,def
VRE_ChargerClaws.description,"Carriers of this gene develop large charger claws, granting them the ability to perform a charge towards a target, dealing significant damage to anything in their path and easily destroying defenses, with the ability to perform this action periodically and over a considerable distance.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions_VFEInsectoids.xml,def
VRE_Microsized.label,microsized,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_Microsized.description,"Carriers of this gene exhibit a microsized stature, significantly smaller than their counterparts. Their reduced size results in increased stagger duration, lower meat and leather yield, and a smaller yet more efficient hunger requirement.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_Colossal.label,colossal,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_Colossal.description,"Carriers of this gene grow to colossal proportions, towering over their peers. Their immense size increases meat and leather yield and hunger needs, while reducing movement speed and melee dodge chance. If equipped with the right enhancements, they can carry the heaviest of weapons and warcasket armaments.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_ChemfuelSacks.label,chemfuel sacks,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_ChemfuelSacks.description,"Carriers of this gene develop chemfuel sacks resembling a tail, drastically increasing their susceptibility to flame damage. If engulfed in large enough flames or upon death, they erupt in a fiery explosion. Additionally, they can be ""milked"" periodically to yield chemfuel.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_Pyrophiliac.label,pyrophilic,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_Pyrophiliac.description,"Carriers of this gene possess a pyrophilic nature, exhibiting a fascination and love for fire. They are drawn to flames and find comfort and joy in their presence.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_InsectVolatile.label,volatile,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_InsectVolatile.description,"Carriers of this gene exhibit volatile behavior, drastically increasing their likelihood of initiating social fights and ensuring their mental breaks are always violent when possible. They have a heightened tendency to attempt prison breaks and will use weapons in social confrontations.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_EcdysoneOverdrive.label,ecdysone overdrive,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_EcdysoneOverdrive.description,"Carriers of this gene experience an ecdysone overdrive, creating a constant need for kill satiety. Prolonged periods without melee kills inflict increasing mood penalties, driving them towards violent confrontations to maintain their mental balance.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_AcidBurstSack.label,acid burstsack,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_AcidBurstSack.description,"Carriers of this gene possess an acid burstsack, which triggers an explosive release of corrosive acid when they take a severe hit. This explosion affects everything within a wide radius, causing ongoing damage to those caught in the blast.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_SolidGreyMatter.label,solid grey matter,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_SolidGreyMatter.description,"Carriers of this gene have solidified grey matter, resulting in a complete inability to learn new skills. They experience accelerated skill loss, which affects them even at lower skill levels.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_HardLockedJoints.label,hard-locked joints,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_HardLockedJoints.description,"Carriers of this gene have hardlocked joints, significantly slowing their movements. Their inflexible joints make bending and swift actions extremely difficult.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_PassiveInsect.label,passive,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_PassiveInsect.description,"Carriers of this gene are inherently passive, showing no interest in and being unable to participate in combat. Their nature compels them to avoid violent confrontations entirely.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations_VFEInsectoids.xml,def
VRE_InsectRostrum.label,insect rostrum,label,HediffDef/Hediffs_Attacks_VFEInsectoids.xml,def
VRE_InsectRostrum.description,"A large, sharp beak-like structure akin to that of bees that grants a powerful melee bite attack, dealing significant stab damage with a quick cooldown.",description,HediffDef/Hediffs_Attacks_VFEInsectoids.xml,def
VRE_InsectRostrum.comps.0.tools.0.label,insect rostrum,label,HediffDef/Hediffs_Attacks_VFEInsectoids.xml,def
VRE_Microsized.label,microsized,label,HediffDef/Hediffs_Hunger_VFEInsectoids.xml,def
VRE_Microsized.description,The smaller genetic size causes a decrease in hunger rate.,description,HediffDef/Hediffs_Hunger_VFEInsectoids.xml,def
VRE_Colossal.label,colossal,label,HediffDef/Hediffs_Hunger_VFEInsectoids.xml,def
VRE_Colossal.description,The larger genetic size causes an increase in hunger rate.,description,HediffDef/Hediffs_Hunger_VFEInsectoids.xml,def
VRE_ChemfuelSacks.label,chemfuel sacks,label,HediffDef/Hediffs_Misc_VFEInsectoids.xml,def
VRE_ChemfuelSacks.description,"Chemfuel sacks make this person very volatile. If set on fire, and the fire is at least 35 in size, they explode in a fire explosion. Upon fire explosion, they will not explode again for 24 hours.\n\nWill produce 30 chemfuel every 10 days.",description,HediffDef/Hediffs_Misc_VFEInsectoids.xml,def
VRE_AcidBurstSack.label,acid burstsack,label,HediffDef/Hediffs_Misc_VFEInsectoids.xml,def
VRE_AcidBurstSack.description,"Upon taking large amounts of damage in a single instance, this person will undergo an acid explosion, covering everything and everyone in 4.9 tile radius in corrosive acid, damaging them over time.",description,HediffDef/Hediffs_Misc_VFEInsectoids.xml,def
VRE_MineralRichInsectskin.label,mineral-rich insectskin,label,HediffDef/Hediffs_Misc_VFEInsectoids.xml,def
VRE_MineralRichInsectskin.description,"Mineral-rich insectskin forming thick, protective plating. This natural armor provides significant protection until enough damage is sustained to break it.",description,HediffDef/Hediffs_Misc_VFEInsectoids.xml,def
VRE_IngestPherocore.reportString,ingesting pherocore.,reportString,JobDef/Jobs_VFEInsectoids.xml,def
VRE_ArmedSocialFightInsectors.reportString,fighting with TargetA.,reportString,JobDef/Jobs_VFEInsectoids.xml,def
