key,text,tag,file,type
VPE.FocusTypes,Focus types:,VPE.FocusTypes,UI.xml,keyed
VPE.PsysetCustomize,Customize Psysets,VPE.PsysetCustomize,UI.xml,keyed
VPE.PsysetDesc,Drag and drop learnt psycasts into psysets that you can cycle between ingame.,VPE.PsysetDesc,UI.xml,keyed
VPE.CreatePsyset,Create Psyset,VPE.CreatePsyset,UI.xml,keyed
VPE.Unlock,Unlock,VPE.Unlock,UI.xml,keyed
VPE.ClickToUnlock,Click to Unlock,VPE.ClickToUnlock,UI.xml,keyed
VPE.UseAltBackground,Use alternative backgrounds,VPE.UseAltBackground,UI.xml,keyed
VPE.DestroySkipdoor,Destroy,VPE.DestroySkipdoor,UI.xml,keyed
VPE.DestroySkipdoor.Desc,"Destroy this skipdoor. It will no longer be usable, but will no longer impact the max heat of {0}.",VPE.DestroySkipdoor.Desc,UI.xml,keyed
VPE.RenameSkipdoor,Rename,VPE.RenameSkipdoor,UI.xml,keyed
VPE.RenameSkipdoor.Desc,Rename this skipdoor.,VPE.RenameSkipdoor.Desc,UI.xml,keyed
VPE.TeleportTo,Teleport to {0},VPE.TeleportTo,UI.xml,keyed
VPE.CancelSkipbarrier,Cancel Skipbarrier,VPE.CancelSkipbarrier,UI.xml,keyed
VPE.CancelSkipbarrierDesc,Click to cancel Skipbarrier on the caster.,VPE.CancelSkipbarrierDesc,UI.xml,keyed
VPE.Edit,Edit,VPE.Edit,UI.xml,keyed
VPE.Rename,Rename,VPE.Rename,UI.xml,keyed
VPE.Untitled,Untitled,VPE.Untitled,UI.xml,keyed
VPE.Remove,Remove,VPE.Remove,UI.xml,keyed
VPE.Contents,Contents:,VPE.Contents,UI.xml,keyed
VPE.ClickRemove,Click to Remove,VPE.ClickRemove,UI.xml,keyed
VPE.SellingEltexWarning,Selling Eltex is against Imperial law. This may or may not affect your relations with the Empire in the future.,VPE.SellingEltexWarning,UI.xml,keyed
VPE.GiftingEltexWarning,Gifting Eltex is against Imperial law. This may or may not affect your relations with the Empire in the future.,VPE.GiftingEltexWarning,UI.xml,keyed
VPE.EmpireAngeredTitle,Empire angered,VPE.EmpireAngeredTitle,UI.xml,keyed
VPE.EmpireAngeredDesc,"Empire caught wind that you have been {0} Eltex behind their back. They consider it to be against Imperial law, and your relations have degraded.",VPE.EmpireAngeredDesc,UI.xml,keyed
VPE.Gifting,gifting,VPE.Gifting,UI.xml,keyed
VPE.Trading,trading,VPE.Trading,UI.xml,keyed
VPE.FactionRelationReducedInfo,Goodwill with {FACTION_name} is now {1}. (Reduced by {2}),VPE.FactionRelationReducedInfo,UI.xml,keyed
VPE.CreatePsyringTitle,Choose Psycast:,VPE.CreatePsyringTitle,UI.xml,keyed
VPE.CreatePsyringButton,Create Psyring,VPE.CreatePsyringButton,UI.xml,keyed
VPE.Locked,Locked,VPE.Locked,UI.xml,keyed
VPE.StatsReport_BodiesConsumed,Bodies consumed: +{0},VPE.StatsReport_BodiesConsumed,UI.xml,keyed
VPE.DevMode,Developer mode,VPE.DevMode,UI.xml,keyed
VPE.NotEnoughPoints,Not enough points available,VPE.NotEnoughPoints,UI.xml,keyed
VPE.AbilitiesList,Psycasts included:,VPE.AbilitiesList,UI.xml,keyed
VPE.Hover,hover,VPE.Hover,UI.xml,keyed
VPE.PsycasterRaidDescription,"{0}

Capturing psycasters is a viable strategy and can be considered beneficial.",VPE.PsycasterRaidDescription,UI.xml,keyed
VPE.LockedTitle,Locked: Requires a Royal Title,VPE.LockedTitle,UI.xml,keyed
VPE.LockedLocked,Locked: Cannot be unlocked with points,VPE.LockedLocked,UI.xml,keyed
VPE.SuccessChance,Success chance,VPE.SuccessChance,UI.xml,keyed
VPE.PsychicComaDuration,Psychic coma for,VPE.PsychicComaDuration,UI.xml,keyed
