key,text,tag,file,type
VRE_Poluxkin.descriptionShort,"Powerful advisors to rulers and despots, poluxkins are beautiful and cunning and possess an ability to connect with a polux tree, greatly enhancing its abilities. They are immune to toxicity and in fact can help the environment by consuming and metabolizing waste. They are excellent at taking care of plants and reproduce via planting a saplingchild.",descriptionShort,XenotypeDef/XenotypeDefs.xml,def
VRE_FoliageHairEve.label,eve,label,HairDef/HairsGeneral.xml,def
VRE_FoliageHairHope.label,hope,label,HairDef/HairsGeneral.xml,def
VRE_FoliageHairKathy.label,kathy,label,HairDef/HairsGeneral.xml,def
VRE_FoliageHairLeafein.label,leafein,label,HairDef/HairsGeneral.xml,def
VRE_FoliageHairOphie.label,ophie,label,HairDef/HairsGeneral.xml,def
VRE_FoliageHairPixie.label,pixie,label,HairDef/HairsGeneral.xml,def
VRE_Phytokin.label,phytokin,label,StyleItemCategoryDef/StyleItemCategoryDefs.xml,def
VRE_Photosynthetic.label,photosynthesis,label,HediffDef/Hediffs_Global_Misc.xml,def
VRE_Photosynthetic.description,This person is capable of converting light energy into chemical energy due to the special genetic composition of their skin. They do not become hungry if exposed to sunlight.,description,HediffDef/Hediffs_Global_Misc.xml,def
VRE_Photosynthetic.stages.0.label,in sunlight,label,HediffDef/Hediffs_Global_Misc.xml,def
VRE_Photosynthetic.stages.1.label,out of sunlight,label,HediffDef/Hediffs_Global_Misc.xml,def
VRE_SapBlood.label,sap blood,label,HediffDef/Hediffs_Global_Misc.xml,def
VRE_SapBlood.description,"This person has a thick, sticky, orange blood that greatly slows down their bleed out time, however it also impacts their ability to do work.",description,HediffDef/Hediffs_Global_Misc.xml,def
VRE_Saplingchild.label,saplingchild needs planting,label,HediffDef/Hediffs_Global_Misc.xml,def
VRE_Saplingchild.description,"When a colonist with saplingbirth gene becomes pregnant, they need to designate a place to plant their offspring. If they don’t do it before the second trimester begins (6 days), the pregnancy will be terminated.",description,HediffDef/Hediffs_Global_Misc.xml,def
VRE_TempSterile.label,sapling fatigue,label,HediffDef/Hediff_Sterile.xml,def
VRE_TempSterile.description,"After being ready to create a sapligchild, the person with the saplingbirth gene goes through a short period of sterility till they are capable of producing another. This is only a temporary condition and causes no long term effects.",description,HediffDef/Hediff_Sterile.xml,def
VRE_GiveQuest_Intro_Phytokin.label,wandering phytokin,label,IncidentDef/Incidents_World_Quests.xml,def
VRE_PlantSaplingchild.reportString,planting saplingchild.,reportString,JobDef/Jobs_Work.xml,def
VRE_ConsumeWastepack.reportString,consuming TargetA.,reportString,JobDef/Jobs_Work.xml,def
VRE_Intro_Phytokin.questNameRules.rulesStrings.0,questName->the [adjAny] Phytokin,li,QuestScriptDef/Script_Intro_Phytokin.xml,def
VRE_Intro_Phytokin.questNameRules.rulesStrings.1,adjAny->hunted,li,QuestScriptDef/Script_Intro_Phytokin.xml,def
VRE_Intro_Phytokin.questNameRules.rulesStrings.2,adjAny->fleeing,li,QuestScriptDef/Script_Intro_Phytokin.xml,def
VRE_Intro_Phytokin.questNameRules.rulesStrings.3,adjAny->solitary,li,QuestScriptDef/Script_Intro_Phytokin.xml,def
VRE_Intro_Phytokin.questNameRules.rulesStrings.4,adjAny->ambushed,li,QuestScriptDef/Script_Intro_Phytokin.xml,def
VRE_Intro_Phytokin.questDescriptionRules.rulesStrings.0,"questDescription->[asker_nameFull], a powerful phytokin, is calling from nearby. She was cast out by [enemyFaction_name] for giving them wrong advice, and is now being hunted by a search party. The search party of [enemyFaction_pawnsPlural] is composed of: \n\n[raid/raidPawnKinds]\n\n[asker_nameFull] wants you to keep her safe at [map_definite]. If you accept, she will arrive immediately, but she will be followed by the search party that you will need to defeat.\n\nPhytokins are plant-based humanoids with an emphasis on symmetry and symbiosis. Their ability to subsist only on sunlight and affinity with any and all plantlife make them especially suited to aiding newly established colonies or underperforming industrial farms.",li,QuestScriptDef/Script_Intro_Phytokin.xml,def
VRE_NamePhytokin.rulePack.rulesStrings.0,r_name->[firstName] [lastName],li,RulePackDef/RulePacks_Namers_Xenohumans.xml,def
VRE_NamePhytokin.rulePack.rulesStrings.1,firstName->[namePhytokin],li,RulePackDef/RulePacks_Namers_Xenohumans.xml,def
VRE_NamePhytokin.rulePack.rulesStrings.2,lastName->[namePhytokin],li,RulePackDef/RulePacks_Namers_Xenohumans.xml,def
VRE_SaplingchildTree.label,saplingchild,label,ThingDef/Buildings_Natural.xml,def
VRE_SaplingchildTree.description,"A small, cabbage-like plant created in the first trimester of the pregnancy by a sapling-mother. After 30 days, saplingchild will hatch and a child will emerge from it.\n\nMust be kept between -15 and 60ºC. If the plant is destroyed it will be treated as a stillbirth for the mother who planted it.",description,ThingDef/Buildings_Natural.xml,def
VRE_SapBlood.label,sap blood,label,ThingDef/Filth_Various.xml,def
VRE_PoluxBush.label,polux bush,label,ThingDef/Plants_Special.xml,def
VRE_PoluxBush.description,"A bush that has evolved to metabolize pollutants. By drawing pollutants from the ground through wide root networks, they slowly clean polluted terrain in their vicinity. However, they cannot do this if buildings are constructed over their roots.\n\nUnlike most methods of cleaning polluted terrain, polux bushes do not create toxic wastepacks.",description,ThingDef/Plants_Special.xml,def
VRE_GreenThumbHappy.stages.0.label,sowed a plant,label,ThoughtDef/Thoughts_Memory_Misc.xml,def
VRE_GreenThumbHappy.stages.0.description,What the world needs is more plants!,description,ThoughtDef/Thoughts_Memory_Misc.xml,def
VRE_WastepacksNeed.stages.0.label,need wastepacks,label,ThoughtDef/Thoughts_Memory_Misc.xml,def
VRE_WastepacksNeed.stages.0.description,I have a need to consume and metabolize waste. It’s my purpose.,description,ThoughtDef/Thoughts_Memory_Misc.xml,def
