key,text,tag,file,type
VFED.Deploy.Desc,Deploy this {0} to create a {1} at this location.,VFED.Deploy.Desc,Misc.xml,keyed
VFED.EnableInvisibility,Enable Invisibility,VFED.EnableInvisibility,Misc.xml,keyed
VFED.EnableInvisibility.Desc,"Turn this colonist invisible for 1 hour. If the colonist attacks anyone, the invisibility will end.",VFED.EnableInvisibility.Desc,Misc.xml,keyed
VFED.OnCooldown,On cooldown,VFED.OnCooldown,Misc.xml,keyed
VFED.AlreadyInvisibile,Already invisible,VFED.AlreadyInvisibile,Misc.xml,keyed
VFED.MustHavePsylink,Must have psylink,VFED.MustHavePsylink,Misc.xml,keyed
VFED.ExtractIntel,Extract intel,VFED.ExtractIntel,Misc.xml,keyed
VFED.ExtractIntel.Desc,"Extract intel from the brain of a nobleperson. They may be alive, or downed, but the brain must be present. Will destroy the brain.",VFED.ExtractIntel.Desc,Misc.xml,keyed
VFED.ImperialPatrol,{0} patrol,VFED.ImperialPatrol,Misc.xml,keyed
VFED.ImperialPatrol.Desc,"{0} has encountered an imperial patrol from {1}. They have been spotted! {0} can try and escape, but this will inevitably increase the visibility of {2}. Fighting the patrol might be tough, but it will keep {2} safe. The patrol consists of:\n\n{3}",VFED.ImperialPatrol.Desc,Misc.xml,keyed
VFED.ImperialPatrol.Escape,Escape the patrol.,VFED.ImperialPatrol.Escape,Misc.xml,keyed
VFED.ImperialPatrol.Attack,Attack the patrol.,VFED.ImperialPatrol.Attack,Misc.xml,keyed
VFED.ImperialPatrol.GiveUp,Give up {0}.,VFED.ImperialPatrol.GiveUp,Misc.xml,keyed
VFED.ImperialPatrol.GaveUp,{0} has given up {1} to the Empire. It’s unlikely you will ever see them again. Empire doesn’t take kindly to saboteurs.,VFED.ImperialPatrol.GaveUp,Misc.xml,keyed
VFED.AerodroneBombardment,Aerodrone bombardment,VFED.AerodroneBombardment,Misc.xml,keyed
VFED.AerodroneBombardment.Desc,"The {0} has dispatched a number of aerodrones to your location. They suspect you are harboring deserters with ill intention towards the Great Hierarchy.
An aerodrone is an unmanned atmospheric drone designed for military purposes. Controlled by highly skilled warprogrammers from imperial installations, the aerodrone is a highly effective tool for eliminating enemies of the Empire. Equipped with advanced sensors and targeting systems, the aerodrone can detect and track targets from great distances. Once a target has been identified, the aerodrone will unleash a devastating salvo of precision rockets, each one designed to cause maximum damage and destruction.
The Empire has pinpointed the location of your critical infrastructure and the aerodrones will shortly initiate their bombardment. Evacuation is advised.",VFED.AerodroneBombardment.Desc,Misc.xml,keyed
VFED.GlassingDate,Glassing date,VFED.GlassingDate,Misc.xml,keyed
VFED.DivineInferno.Init,Divine Inferno initiated,VFED.DivineInferno.Init,Misc.xml,keyed
VFED.DivineInferno.Desc,"The Orbital Slicer Beam satellites have finished arranging into a beautiful flower pattern above your colony. What comes next can only be described as total destruction. The slicer beams fire down from the sky, creating a web of energy that systematically levels everything in its path. The terrain itself seems to buckle and heave as the beams slice through the earth, leaving behind deep crevices and rubble-filled craters. People, vehicles, and even buildings are reduced to nothing more than dust and ash in a matter of seconds. The air itself is superheated by the intense energy of the beams, creating a blast wave that can travel for miles.
There is no escape from the Divine Inferno. Those caught in its path are instantly vaporized, leaving behind nothing but charred remnants of what was once there. Even underground shelters are no match for the destructive power of the slicer beams, as they cut through the earth like a hot knife through butter.
The aftermath of Divine Inferno is a wasteland of destruction. The landscape is unrecognizable, with little more than rubble and ash as far as the eye can see. The air is still thick with the acrid smell of burnt flesh and melting metal. The once-thriving colony is now nothing more than a scorched and lifeless husk.",VFED.DivineInferno.Desc,Misc.xml,keyed
VFED.GoodwillDropVisibility,"Due to imperial disinformation, your relations with {0} have dropped by 10.",VFED.GoodwillDropVisibility,Misc.xml,keyed
VFED.ShotsFiredLeft,"{0} beams fired, {1} beams left",VFED.ShotsFiredLeft,Misc.xml,keyed
VFED.VisibilityIncreases,Visibility increases by {0},VFED.VisibilityIncreases,Misc.xml,keyed
VFED.VisibilityDecreases,Visibility decreases by {0},VFED.VisibilityDecreases,Misc.xml,keyed
VFED.VisibilityIncreases.Desc,Visibility will increase by {0}. This may lead to more and stronger imperial responses.,VFED.VisibilityIncreases.Desc,Misc.xml,keyed
VFED.VisibilityDecreases.Desc,Visibility will decrease by {0}. This may reduce imperial responses.,VFED.VisibilityDecreases.Desc,Misc.xml,keyed
VFED.BiosecuredCrateWarning,Biosecured crates can only be opened by characters with a noble backstory.,VFED.BiosecuredCrateWarning,Misc.xml,keyed
VFED.CantOpenBiosecured,requires noble backstory,VFED.CantOpenBiosecured,Misc.xml,keyed
VFED.ServiceIncreasedGoodwill,Goodwill with {0} increased by 5 due to positive rumors from imperial deserters.,VFED.ServiceIncreasedGoodwill,Misc.xml,keyed
VFED.DetectedWarning,You have been detected by security. The garrison is deploying against you.,VFED.DetectedWarning,Misc.xml,keyed
VFED.HighAlertWarning,The defenders are moving to high alert.,VFED.HighAlertWarning,Misc.xml,keyed
VFED.FleeWarning,{0} is attempting to escape!,VFED.FleeWarning,Misc.xml,keyed
VFED.NobleKilledRevenge,{0} from {1} are attempting to avenge {2}.,VFED.NobleKilledRevenge,Misc.xml,keyed
VFED.ContrabandArrived,Your contraband has arrived.,VFED.ContrabandArrived,Misc.xml,keyed
VFED.VisibilityChange,Visibility Changed: {0},VFED.VisibilityChange,Misc.xml,keyed
VFED.VisibilityChange.Desc,Your visibility level has changed. It is now {0}.,VFED.VisibilityChange.Desc,Misc.xml,keyed
VFED.VisibilityEffectsActive,The following effects have activated:,VFED.VisibilityEffectsActive,Misc.xml,keyed
VFED.VisibilityEffectsInactive,The following effects have deactivated:,VFED.VisibilityEffectsInactive,Misc.xml,keyed
VFED.TimeToNextPulse,Time until next pulse: {0},VFED.TimeToNextPulse,Misc.xml,keyed
VFED.PulsesBeforeOut,Pulses before burn out: {0},VFED.PulsesBeforeOut,Misc.xml,keyed
VFED.BurnoutWarning,Building a burnout intel scraper will be considered a declaration of war with the Empire.,VFED.BurnoutWarning,Misc.xml,keyed
VFED.ActivateScraper,Activate scraper,VFED.ActivateScraper,Misc.xml,keyed
VFED.ActivateScraper.Desc,"Enable intel scraper countdown, which will release a pulse every 60 seconds, giving you a chance of obtaining valuable intel at a chance of triggering imperial investigation.",VFED.ActivateScraper.Desc,Misc.xml,keyed
VFED.DeactivateScraper,Deactivate scraper,VFED.DeactivateScraper,Misc.xml,keyed
VFED.DeactivateScraper.Desc,"Disable intel scraper, stopping the countdown until the next pulse.",VFED.DeactivateScraper.Desc,Misc.xml,keyed
VFED.Exhausted,Exhausted,VFED.Exhausted,Misc.xml,keyed
VFED.BurnoutIntelGained,Burnout intel scraper intercepted imperial communication and generated {0} intel.,VFED.BurnoutIntelGained,Misc.xml,keyed
VFED.BurnoutCriticalIntelGained,Burnout intel scraper intercepted high value imperial communication and generated {0} critical intel.,VFED.BurnoutCriticalIntelGained,Misc.xml,keyed
VFED.BurnoutVisibilityIncreased,Burnout intel scraper attracted imperial attention and has increased your visibility by {0}. (Current visibility is {1}.),VFED.BurnoutVisibilityIncreased,Misc.xml,keyed
VFED.BurnoutRaid,Burnout intel scraper was intercepted by an imperial patrol nearby. They are moving in to engage.,VFED.BurnoutRaid,Misc.xml,keyed
VFEDeserters,VFE - Deserters,VFEDeserters,Settings.xml,keyed
VFED.VisibilityChangePerDay,Visibility change per day: {0},VFED.VisibilityChangePerDay,Settings.xml,keyed
VFED.IntelFromExtractingIntel,Intel from extracting intel: {0},VFED.IntelFromExtractingIntel,Settings.xml,keyed
VFED.VisibilityFromPillar,Visibility gain from surveillance pillar: {0},VFED.VisibilityFromPillar,Settings.xml,keyed
VFED.ResponseTimeMultiplier,Response time multiplier: {0},VFED.ResponseTimeMultiplier,Settings.xml,keyed
VFED.ContactDeserters,Contact Deserters,VFED.ContactDeserters,UI.xml,keyed
VFED.Visibility,Visibility: {0},VFED.Visibility,UI.xml,keyed
VFED.CurrentVisibility,Current visibility:,VFED.CurrentVisibility,UI.xml,keyed
VFED.Effects,Effects:,VFED.Effects,UI.xml,keyed
VFED.IntelCostModifier,Intel cost:,VFED.IntelCostModifier,UI.xml,keyed
VFED.ContrabandRecieveTimeModifier,Time to receive contraband:,VFED.ContrabandRecieveTimeModifier,UI.xml,keyed
VFED.ContrabandSiteTimeModifier,Availability of the dead drops:,VFED.ContrabandSiteTimeModifier,UI.xml,keyed
VFED.ImperialResponseTime,Time for Imperial response:,VFED.ImperialResponseTime,UI.xml,keyed
VFED.ImperialResponseType,Type of Imperial response:,VFED.ImperialResponseType,UI.xml,keyed
VFED.SpecialEffects,Special effects:,VFED.SpecialEffects,UI.xml,keyed
VFED.NoResponse,No response,VFED.NoResponse,UI.xml,keyed
VFED.None,None,VFED.None,UI.xml,keyed
VFED.ItemName,Name of the item,VFED.ItemName,UI.xml,keyed
VFED.Cost,Cost,VFED.Cost,UI.xml,keyed
VFED.Basket,Basket,VFED.Basket,UI.xml,keyed
VFED.ContrabandRecieveDesc,"Items purchased via the contraband system do not arrive in your colony with cargo pods. Instead, a dead drop pick up quest will become available after some amount of time, and the quest will only be available for a brief moment. This is where you pick up purchased contraband.",VFED.ContrabandRecieveDesc,UI.xml,keyed
VFED.Purchase,Purchase,VFED.Purchase,UI.xml,keyed
VFED.RushDelivery,Rush delivery,VFED.RushDelivery,UI.xml,keyed
VFED.TotalCost,Total basket cost,VFED.TotalCost,UI.xml,keyed
VFED.RushDeliveryDesc,"You can rush delivery to receive the items instantly via drop pods, however it doubles the Intel cost of this order.",VFED.RushDeliveryDesc,UI.xml,keyed
VFED.TimeToReceive,Estimated time to receive: (*DateTime){0}-{1} days(/DateTime),VFED.TimeToReceive,UI.xml,keyed
VFED.TimeToPickup,Time to pick up: (*DateTime){0} days(/DateTime),VFED.TimeToPickup,UI.xml,keyed
VFED.TimeLimitDesc,"Time to receive and time to pick up depends on the amount of items you’re purchasing, as well as your current visibility level. After time to receive has elapsed, a dead drop quest will become available. It will only be active for the duration in ‘Time to pick up’. If you fail to collect it in time, the items will be gone.",VFED.TimeLimitDesc,UI.xml,keyed
VFED.NotEnough,"Not enough {0}. Need {1}, have {2}",VFED.NotEnough,UI.xml,keyed
VFED.DeserterQuestDesc,"This is a deserter quest. It may provide intel on the Shattered Empire, but it may also increase your faction’s visibility.",VFED.DeserterQuestDesc,UI.xml,keyed
VFED.AvailableQuests,Available quests,VFED.AvailableQuests,UI.xml,keyed
VFED.CriticalQuests,Critical quests,VFED.CriticalQuests,UI.xml,keyed
VFED.QuestDescription,Quest description,VFED.QuestDescription,UI.xml,keyed
VFED.NoQuestSelected,No quest selected,VFED.NoQuestSelected,UI.xml,keyed
VFED.QuestPurchaseDesc,"You can pay intel to obtain quests from the Deserter network, however you will not know the rewards that can be obtained from the quest until you purchase it.",VFED.QuestPurchaseDesc,UI.xml,keyed
VFED.TotalQuestCost,Total quest cost,VFED.TotalQuestCost,UI.xml,keyed
VFED.Activate,Activate,VFED.Activate,UI.xml,keyed
VFED.OtherServices,Other services,VFED.OtherServices,UI.xml,keyed
VFED.Rewards,Rewards,VFED.Rewards,UI.xml,keyed
VFED.PlotDesc,Plot description,VFED.PlotDesc,UI.xml,keyed
VFED.PlotTarget,Target: {0},VFED.PlotTarget,UI.xml,keyed
VFED.CompletedOn,Completed on {0},VFED.CompletedOn,UI.xml,keyed
VFED.CombatHigh,Combat: High,VFED.CombatHigh,UI.xml,keyed
VFED.CombatMedium,Combat: Medium,VFED.CombatMedium,UI.xml,keyed
VFED.CombatLow,Combat: Minimal,VFED.CombatLow,UI.xml,keyed
VFED.CombatHighDesc,Expect intense combat,VFED.CombatHighDesc,UI.xml,keyed
VFED.CombatMediumDesc,Expect some combat,VFED.CombatMediumDesc,UI.xml,keyed
VFED.CombatLowDesc,Expect minimal combat,VFED.CombatLowDesc,UI.xml,keyed
VFED.ShowActiveQuest,Show active quest,VFED.ShowActiveQuest,UI.xml,keyed
VFED.Select,Select,VFED.Select,UI.xml,keyed
VFED.HullIntegrity,Hull integrity,VFED.HullIntegrity,UI.xml,keyed
VFED.Flagship,Flagship,VFED.Flagship,UI.xml,keyed
VFED.StartMission,Start Mission,VFED.StartMission,UI.xml,keyed
VFED.IntelAmount,Amount of {0} in range of powered trading beacons.,VFED.IntelAmount,UI.xml,keyed
VFED_Fletchling.label,fletchling dart,label,DamageDef/DamageDef.xml,def
VFED_Fletchling.deathMessage,{0} has been shot to death.,deathMessage,DamageDef/DamageDef.xml,def
VFED_NewSafehaven.label,New Safehaven,label,FactionDef/FactionDef.xml,def
VFED_NewSafehaven.description,"A deserter cell, laying low.",description,FactionDef/FactionDef.xml,def
VFED_NewSafehaven.pawnSingular,deserter,pawnSingular,FactionDef/FactionDef.xml,def
VFED_NewSafehaven.pawnsPlural,deserter,pawnsPlural,FactionDef/FactionDef.xml,def
VFED_GiveQuest_ChasedDeserter.label,imperial deserter,label,IncidentDef/IncidentDef.xml,def
VFED_ImperialPatrol.label,imperial patrol,label,IncidentDef/IncidentDef.xml,def
VFED_PropagandaDrop.label,imperial propaganda drop,label,IncidentDef/IncidentDef.xml,def
VFED_PropagandaDrop.letterText,"Cargo pods are crashing nearby. They seem to contain imperial propaganda, advertising how life under the imperial rule is full of wonders. The leaflets seem to mention a new deserter-reporting system with great rewards. It will take a long time to clean up, and anyone cleaning these leaflets will suffer a mood penalty and lose certainty in their way.",letterText,IncidentDef/IncidentDef.xml,def
VFED_PropagandaDrop.letterLabel,Propaganda drop,letterLabel,IncidentDef/IncidentDef.xml,def
VFED_Raid_Absolver.label,absolver raid,label,IncidentDef/IncidentDef.xml,def
VFED_Contraband.label,contraband,label,VFED.DeserterTabDef/VFED.DeserterTabDef.xml,def
VFED_Services.label,services,label,VFED.DeserterTabDef/VFED.DeserterTabDef.xml,def
VFED_Plots.label,plots,label,VFED.DeserterTabDef/VFED.DeserterTabDef.xml,def
VFED_MissileRain.label,missile rain,label,GameConditionDef/GameConditionDef.xml,def
VFED_DivineInferno.label,Divine Inferno,label,GameConditionDef/GameConditionDef.xml,def
VFED_DivineInferno.description,"The Empire has initiated a Divine Inferno protocol on your colony and are moving all required slicer beam satellites into position. Once they meet over your colony, they will glass it with numerous pillars of fire. This can be prevented by reducing your visibility back to Hidden visibility level.",description,GameConditionDef/GameConditionDef.xml,def
VFED_Invisibility.label,invisibility,label,HediffDef/HediffDef.xml,def
VFED_Invisibility.description,"An invisibility granted by the invisibility engulfer item. This actually affects others nearby, making their brains unable to perceive the sight of this individual, even if the eyes are unaffected.",description,HediffDef/HediffDef.xml,def
VFED_ExtractIntel.reportString,extracting intel from TargetA.,reportString,JobDef/JobDef.xml,def
VFED_ExtractIntelPawn.reportString,extracting intel from TargetA.,reportString,JobDef/JobDef.xml,def
VFED_UseItemOn.reportString,using TargetA on TargetB.,reportString,JobDef/JobDef.xml,def
VFED_FleeEnemies.reportString,fleeing.,reportString,JobDef/JobDef.xml,def
VFED_Deserter.label,deserter technology,label,VFED.ContrabandCategoryDef/VFED.ContrabandCategoryDef.xml,def
VFED_Imperial.label,imperial technology,label,VFED.ContrabandCategoryDef/VFED.ContrabandCategoryDef.xml,def
VFED_ExtractIntel.label,extract intel,label,DesignationDef/DesignationDef.xml,def
VFED_ExtractIntel.description,extract intel from something,description,DesignationDef/DesignationDef.xml,def
VFED_ExtractIntel.verb,extract,verb,WorkGiverDef/WorkGiverDef.xml,def
VFED_ExtractIntel.gerund,extracting,gerund,WorkGiverDef/WorkGiverDef.xml,def
VFED_VFEDeserters.label,VFE - Deserters,label,MVCF.ModDef/MVCF.ModDef.xml,def
VFED_VFEDeserters.description,Charge Cycler,description,MVCF.ModDef/MVCF.ModDef.xml,def
VFED_Patrol.label,patrol,label,VFED.ImperialResponseDef/VFED.ImperialResponseDef.xml,def
VFED_StrikeForce.label,strike force,label,VFED.ImperialResponseDef/VFED.ImperialResponseDef.xml,def
VFED_StellicGuards.label,stellic guard squad,label,VFED.ImperialResponseDef/VFED.ImperialResponseDef.xml,def
VFED_OperationName.rulePack.rulesStrings.0,operationName->Operation [AdjectiveAny] [NounAny],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.1,NounAny->[ConceptAny],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.2,NounAny->[ColorAny],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.3,NounAny->[Vegetable],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.4,NounAny->[Game],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.5,NounAny->[AnimalAny],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.6,NounAny->[Weapon],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.7,NounAny->[TerrainFeature],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.8,NounAny->[NaturalObject],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.9,NounAny->[TreeType],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.10,NounAny->[Enemy],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.11,NounAny->[Apparel],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.12,NounAny->[Gore],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.13,NounAny->[BodyPart],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.14,ColorAny->[Color],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.15,ColorAny->[ColorBadass],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.16,AnimalAny->[Animal],li,RulePackDef/RulePackDef.xml,def
VFED_OperationName.rulePack.rulesStrings.17,AnimalAny->[AnimalBadass],li,RulePackDef/RulePackDef.xml,def
VFED_PlotName.rulePack.rulesStrings.0,plotName(nobleTitle==Knight)->Kindless knight,li,RulePackDef/RulePackDef.xml,def
VFED_PlotName.rulePack.rulesStrings.1,plotName(nobleTitle==Praetor)->Petty praetor,li,RulePackDef/RulePackDef.xml,def
VFED_PlotName.rulePack.rulesStrings.2,plotName(nobleTitle==Baron)->Bigoted baron,li,RulePackDef/RulePackDef.xml,def
VFED_PlotName.rulePack.rulesStrings.3,plotName(nobleTitle==Count)->Crooked count,li,RulePackDef/RulePackDef.xml,def
VFED_PlotName.rulePack.rulesStrings.4,plotName(nobleTitle==VFEE_Archcount)->Abusive archcount,li,RulePackDef/RulePackDef.xml,def
VFED_PlotName.rulePack.rulesStrings.5,plotName(nobleTitle==VFEE_Marquess)->Militant marquess,li,RulePackDef/RulePackDef.xml,def
VFED_PlotName.rulePack.rulesStrings.6,plotName(nobleTitle==Duke)->Depraved duke,li,RulePackDef/RulePackDef.xml,def
VFED_PlotName.rulePack.rulesStrings.7,plotName(nobleTitle==VFEE_Archduke)->Arrogant archduke,li,RulePackDef/RulePackDef.xml,def
VFED_PlotName.rulePack.rulesStrings.8,plotName(nobleTitle==Consul)->Corrupted consul,li,RulePackDef/RulePackDef.xml,def
VFED_PlotName.rulePack.rulesStrings.9,plotName(nobleTitle==VFEE_Magister)->Malevolent magister,li,RulePackDef/RulePackDef.xml,def
VFED_PlotName.rulePack.rulesStrings.10,plotName(nobleTitle==VFEE_Despot)->Deranged despot,li,RulePackDef/RulePackDef.xml,def
VFED_PlotName.rulePack.rulesStrings.11,plotName(nobleTitle==Stellarch)->Sickening stellarch,li,RulePackDef/RulePackDef.xml,def
VFED_PlotName.rulePack.rulesStrings.12,plotName(nobleTitle==VFEE_HighStellarch)->Heinous high stellarch,li,RulePackDef/RulePackDef.xml,def
VFED_PlotName.rulePack.rulesStrings.13,plotName(nobleTitle==Emperor)->Egocentric emperor,li,RulePackDef/RulePackDef.xml,def
VFED_LowerVisibility.label,lower visibility,label,VFED.DeserterServiceDef/VFED.DeserterServiceDef.xml,def
VFED_LowerVisibility.description,Use intel to convince the deserter network to clear your name and reduce your visibility by 1.,description,VFED.DeserterServiceDef/VFED.DeserterServiceDef.xml,def
VFED_CallShuttle.label,call shuttle,label,VFED.DeserterServiceDef/VFED.DeserterServiceDef.xml,def
VFED_CallShuttle.description,"Call a one-way deserter shuttle for your own use, which will transport colonists, items, and animals up to 70 tiles away.",description,VFED.DeserterServiceDef/VFED.DeserterServiceDef.xml,def
VFED_IncreaseGoodwill.label,increase goodwill,label,VFED.DeserterServiceDef/VFED.DeserterServiceDef.xml,def
VFED_IncreaseGoodwill.description,Trade intel to convince the deserter network to increase your goodwill with a random faction by 5.,description,VFED.DeserterServiceDef/VFED.DeserterServiceDef.xml,def
VFED_DelayResponse.label,delay response,label,VFED.DeserterServiceDef/VFED.DeserterServiceDef.xml,def
VFED_DelayResponse.description,"Trade intel to convince the deserter network to create a distraction, increasing the response time on all currently ongoing operations where the counter is already ticking down. This delays the response by 1 minute. Can be used several times.",description,VFED.DeserterServiceDef/VFED.DeserterServiceDef.xml,def
VFED_TauntImperials.label,taunt imperial forces,label,VFED.DeserterServiceDef/VFED.DeserterServiceDef.xml,def
VFED_TauntImperials.description,Spend intel to taunt imperial strike force to attack your colony.,description,VFED.DeserterServiceDef/VFED.DeserterServiceDef.xml,def
VFED_ChangeCritical.label,change critical intel,label,VFED.DeserterServiceDef/VFED.DeserterServiceDef.xml,def
VFED_ChangeCritical.description,Trade critical intel for 10 standard intel.,description,VFED.DeserterServiceDef/VFED.DeserterServiceDef.xml,def
VFED_Ship_DeserterShuttle.label,shuttle,label,TransportShipDef/TransportShipDef.xml,def
VFED_DeserterShuttleIncoming.label,deserter shuttle (incoming),label,ThingDef/ThingDef.xml,def
VFED_DeserterShuttleLeaving.label,deserter shuttle (leaving),label,ThingDef/ThingDef.xml,def
VFED_TravelingDeserterShuttle.label,deserter shuttle,label,WorldObjectDef/WorldObjectDef.xml,def
VFED_TravelingDeserterShuttle.description,A deserter shuttle in flight.,description,WorldObjectDef/WorldObjectDef.xml,def
VFED_Damocles.label,Damocles Deserter,label,StorytellerDef/StorytellerDef.xml,def
VFED_Damocles.description,"Damocles knows that the only way to defeat the Empire is to tread the fine line between all out war and espionage. Good events only come to those who fight. The story that unfolds will be that of increasing tension and desperation, focused on a small group of likeminded people surviving the onslaught together.",description,StorytellerDef/StorytellerDef.xml,def
VFED_CleanedPropaganda.stages.0.label,cleaned propaganda,label,ThoughtDef/ThoughtDef.xml,def
VFED_CleanedPropaganda.stages.0.description,I had to clean imperial propaganda. I did take a quick peek. Maybe it’s not all lies?,description,ThoughtDef/ThoughtDef.xml,def
VFED_Hidden.label,hidden,label,VFED.VisibilityLevelDef/VFED.VisibilityLevelDef.xml,def
VFED_Hidden.description,"You are operating in secret, and the Empire has no knowledge of your allegiance to the deserters. They will not respond to your attacks on their installations, and they will generally not look for you out in the world.",description,VFED.VisibilityLevelDef/VFED.VisibilityLevelDef.xml,def
VFED_Whispers.label,whispers,label,VFED.VisibilityLevelDef/VFED.VisibilityLevelDef.xml,def
VFED_Whispers.description,"Word of your activity has started to spread within the higher nobility, but the Empire still sees you as nothing more but a rare, minor annoyance. You can expect patrols to be dispatched to any imperial installations under attack, but you should still have enough time to get in and out before they arrive. Inventory checks become part of the updated briefing, making it slightly harder to acquire contraband.",description,VFED.VisibilityLevelDef/VFED.VisibilityLevelDef.xml,def
VFED_Rumors.label,rumors,label,VFED.VisibilityLevelDef/VFED.VisibilityLevelDef.xml,def
VFED_Rumors.description,"Rumors about the deserter activity are starting to circulate among the lower-ranking officers and soldiers of the Empire. While the Empire does not yet have concrete evidence of your involvement, they are beginning to take the rumors seriously and have increased their security measures. Expect to encounter increased security on imperial installations, as well as janissary reaction force as soon as the installation is alerted of your presence. Imperial patrols are now prominent and will inspect every caravan they come across.",description,VFED.VisibilityLevelDef/VFED.VisibilityLevelDef.xml,def
VFED_Rumors.specialEffects.0.label,Imperial patrol caravan event becomes active,label,VFED.VisibilityLevelDef/VFED.VisibilityLevelDef.xml,def
VFED_Rumors.specialEffects.1.label,All imperial armies on all quest locations where Empire would spawn are 20% bigger,label,VFED.VisibilityLevelDef/VFED.VisibilityLevelDef.xml,def
VFED_News.label,news,label,VFED.VisibilityLevelDef/VFED.VisibilityLevelDef.xml,def
VFED_News.description,"Your actions have become public knowledge and have hit the imperial news stations like a storm. The Empire now considers you a serious threat and has placed a high priority on tracking you down. Security measures across all installations have been greatly increased. Furthermore, the Empire will now send more raiding parties to any settlements suspected of harboring deserters. It will be harder to obtain contraband and support from the locals as the Empire's propaganda campaign is gaining strength.",description,VFED.VisibilityLevelDef/VFED.VisibilityLevelDef.xml,def
VFED_News.specialEffects.0.label,Raids from the Empire faction happen 2x as often,label,VFED.VisibilityLevelDef/VFED.VisibilityLevelDef.xml,def
VFED_News.specialEffects.1.label,All imperial armies on all quest locations where Empire would spawn are 50% bigger,label,VFED.VisibilityLevelDef/VFED.VisibilityLevelDef.xml,def
VFED_News.specialEffects.2.label,Imperial Propaganda can now drop,label,VFED.VisibilityLevelDef/VFED.VisibilityLevelDef.xml,def
VFED_News.specialEffects.3.label,Chased Deserter quest no longer occurs,label,VFED.VisibilityLevelDef/VFED.VisibilityLevelDef.xml,def
