key,text,tag,file,type
VFEPD_TechiteDiscStack.description,"A compact stack of discs crafted from the enigmatic element known as techite, produced exclusively by the Empire for knowledge transcribing. These are all blank.",description,ThingDef/Buildings_Deserters.xml,def
VFEPD_ImperialUnderfarm.label,imperial underfarm,label,ThingDef/Buildings_Deserters.xml,def
VFEPD_ImperialUnderfarm.description,An underground hydroponics basic used by the empire to feed their subjects. Upon closer inspection it is disconnected from the water mains and all its plants are made of plastic.,description,ThingDef/Buildings_Deserters.xml,def
VFEPD_WaterMain.label,water main,label,ThingDef/Buildings_Deserters.xml,def
VFEPD_WaterMain.description,A large node connecting all the nearby water mains. Upon closer inspection it is disconnected from the water grid.,description,ThingDef/Buildings_Deserters.xml,def
VFEPD_ImperialMegaHighShield.label,imperial mega high-shield,label,ThingDef/Buildings_Deserters.xml,def
VFEPD_ImperialMegaHighShield.description,An advanced shielding apparatus. Seems to be inactive.,description,ThingDef/Buildings_Deserters.xml,def
VFEPD_ZeusCannonControlStation.label,zeus cannon control station,label,ThingDef/Buildings_Deserters.xml,def
VFEPD_ZeusCannonControlStation.description,This terminal serves as the primary interface for operating the Zeus Cannon batteries. Seems to be inactive.,description,ThingDef/Buildings_Deserters.xml,def
VFEPD_ZeusCannonCapacitorBank.label,zeus cannon capacitor bank,label,ThingDef/Buildings_Deserters.xml,def
VFEPD_ZeusCannonCapacitorBank.description,A capacitor bank that transforms electricity into raw energy for the Zeus cannon. Seems to be inactive.,description,ThingDef/Buildings_Deserters.xml,def
VFEPD_ZeusCannonStatic.label,static zeus cannon,label,ThingDef/Buildings_Deserters.xml,def
VFEPD_ZeusCannonStatic.description,"A relic of ancient Sophiamundan technology, the Zeus Cannon is a closely guarded secret of the Empire. Wait, what is this? It's... made of cardboard!",description,ThingDef/Buildings_Deserters.xml,def
VFEPD_BurnoutIntelScraper.label,burnout intel scraper,label,ThingDef/Buildings_Deserters.xml,def
VFEPD_BurnoutIntelScraper.description,A deserter device capable of intercepting imperial communication. Seems to be inactive.,description,ThingDef/Buildings_Deserters.xml,def
VFEPD_Filth_Propaganda.label,propaganda,label,ThingDef/Buildings_Filth_Deserters.xml,def
VFEPD_Filth_Propaganda.description,Imperial propaganda.,description,ThingDef/Buildings_Filth_Deserters.xml,def
