key,text,tag,file,type
VREA.TriggerSelfDestructDesc,"Initiate a self-destruct protocol, which drains the remaining reactor power at an extreme rate, triggering an explosion when it’s done.",VREA.TriggerSelfDestructDesc,Keys.xml,keyed
VREA.CancelSelfDestruct,Cancel self-destruct,VREA.CancelSelfDestruct,Keys.xml,keyed
VREA.CancelSelfDestructDesc,Cancel the self-destruct protocol.,VREA.CancelSelfDestructDesc,Keys.xml,keyed
VREA.CommandAutoRepairDesc,"If set active, an available crafter will automatically repair this android when laying in bed. If self-repair is enabled, androids will be able to repair themselves in place.",VREA.CommandAutoRepairDesc,Keys.xml,keyed
VREA.UseBedAndroid,Lay until repaired,VREA.UseBedAndroid,Keys.xml,keyed
VREA.NoCrafter,no crafter,VREA.NoCrafter,Keys.xml,keyed
VREA.NotSetToAutoRepair,not set to auto-repair,VREA.NotSetToAutoRepair,Keys.xml,keyed
VREA.Laying,Laying.,VREA.Laying,Keys.xml,keyed
VREA.CannotUse,cannot use this,VREA.CannotUse,Keys.xml,keyed
VREA.RefusesReprogramming,refuses reprogramming,VREA.RefusesReprogramming,Keys.xml,keyed
VREA.SelfRepair,Self-repair,VREA.SelfRepair,Keys.xml,keyed
VREA.SelfRepairTip,Androids with self-repair enabled will automatically repair themselves on the spot at {1} the normal efficiency.,VREA.SelfRepairTip,Keys.xml,keyed
VREA.RefuelWithNeutroamine,Refuel with neutroamine,VREA.RefuelWithNeutroamine,Keys.xml,keyed
VREA.AndroidAwakenedChoices,"When an android awakens, you can pick passions and a trait for an android. You will no longer be able to enter the android behaviorist station with {PAWN_nameDef}, unless you arrest and force them.",VREA.AndroidAwakenedChoices,Keys.xml,keyed
VREA.AndroidsLowOnPower,Androids low on power,VREA.AndroidsLowOnPower,Keys.xml,keyed
VREA.AndroidsLowOnPowerDesc,"These androids are running low on power. Consider crafting new reactors and schedule them for reactor replacement.

Androids low on power:\n\n{0}",VREA.AndroidsLowOnPowerDesc,Keys.xml,keyed
