key,text,tag,file,type
VCE_StartInsertionMilk,Bring Milk,VCE_StartInsertionMilk,Misc_Gameplay.xml,keyed
VCE_StartInsertionMilkDesc,Bring milk to the cheese press to start pressing,VCE_StartInsertionMilkDesc,Misc_Gameplay.xml,keyed
VCE_RemoveMilk,Remove Milk,VCE_RemoveMilk,Misc_Gameplay.xml,keyed
VCE_RemoveMilkDesc,Remove the milk from the press. This can only be done before you start pressing it.,VCE_RemoveMilkDesc,Misc_Gameplay.xml,keyed
VCE_CancelBringingMilk,Cancel Bringing Milk,VCE_CancelBringingMilk,Misc_Gameplay.xml,keyed
VCE_CancelBringingMilkDesc,Cancel bringing milk to the cheese press.,VCE_CancelBringingMilkDesc,Misc_Gameplay.xml,keyed
VCE_WaitTillJobsEndMilk,"Wait until the milk has been brought to the cheese press, or cancel the job.",VCE_WaitTillJobsEndMilk,Misc_Gameplay.xml,keyed
VCE_EngageMilk,Press Into Cheese,VCE_EngageMilk,Misc_Gameplay.xml,keyed
VCE_EngageMilkDesc,Start pressing milk into cheese. This process takes a variable time and cheese will increase in quality with ripening. You can remove it at any time after the initial period.,VCE_EngageMilkDesc,Misc_Gameplay.xml,keyed
VCE_CheeseFinished,A cheese has finished ripening in the cheese press,VCE_CheeseFinished,Misc_Gameplay.xml,keyed
VCE_CheeseInProgress,Cheese press is pressing {0}. It will be ready with {1} quality in {2},VCE_CheeseInProgress,Misc_Gameplay.xml,keyed
VCE_CheeseReady,This cheese has reached its desired degree of ripening and is waiting for pickup,VCE_CheeseReady,Misc_Gameplay.xml,keyed
VCE_MilkImproperlyDefined,"This milk has been improperly defined to work with the cheese press, contact the milk mod's author",VCE_MilkImproperlyDefined,Misc_Gameplay.xml,keyed
VCE_RemoveCheese,Remove Cheese ({0}),VCE_RemoveCheese,Misc_Gameplay.xml,keyed
VCE_RemoveCheeseDesc,Remove cheese from the cheese press. The cheese will be ready at the present quality level ({0}),VCE_RemoveCheeseDesc,Misc_Gameplay.xml,keyed
VCE_CheesePressEmpty,Cheese press is empty right now,VCE_CheesePressEmpty,Misc_Gameplay.xml,keyed
VCE_CheesePressFilled,Cheese press filled with {0},VCE_CheesePressFilled,Misc_Gameplay.xml,keyed
VCE_CheesePressWorking,Cheese press is working:,VCE_CheesePressWorking,Misc_Gameplay.xml,keyed
VCE_ResourcePercentage,(filled at {0} of {1}),VCE_ResourcePercentage,Misc_Gameplay.xml,keyed
VCE_CheesePressNotWorking,This cheese press is not working at the moment,VCE_CheesePressNotWorking,Misc_Gameplay.xml,keyed
VCE_CondimentEffects,Condiment Effects,VCE_CondimentEffects,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsTitle,Acting as condiment,VCE_CondimentEffectsTitle,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsAgave,"Agave nectar is a thin and semi-sweet nectar, known for its healing and anti-inflammatory properties. Consuming meals that include this condiment gives a 15% immunity gain speed boost for 12 hours.",VCE_CondimentEffectsAgave,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsSugar,"Sugar is easily converted into energy by the body, which may result in a nice burst of energy. Consuming meals that include this condiment increases moving stat by 15% for 12 hours.",VCE_CondimentEffectsSugar,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsSpices,A variety of aromatic and pungent spices. Consuming meals that include this condiment increases manipulation stat by 10% for 12 hours.,VCE_CondimentEffectsSpices,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsSalt,Consuming meals that include this condiment increases mood by 5 for 12 hours.,VCE_CondimentEffectsSalt,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsMayo,"Mayonnaise, while terrible for you, adds a pleasing tang and is very calorically dense. Consuming meals that include this condiment lowers hunger rate by 15% for 12 hours.",VCE_CondimentEffectsMayo,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsJelly,Consuming meals that include this condiment increases mood by 10 for 12 hours.,VCE_CondimentEffectsJelly,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsButter,Consuming meals that include this condiment creates a smokeleaf high without addiction risks.,VCE_CondimentEffectsButter,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsSyrup,Consuming meals that include this condiment increases mood by 7 for 12 hours.,VCE_CondimentEffectsSyrup,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsNanites,Consuming meals that include this condiment increases manipulation by 1% for 12 hours. The colonist will be resurrected if it is killed during that time.,VCE_CondimentEffectsNanites,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsKetchup,Consuming meals that include this condiment increases mood by 3 for 12 hours.,VCE_CondimentEffectsKetchup,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsSauce,"While particularly strong hot sauces hurt at first, they are known to numb pain and work up a warm sweat shortly after consumption. Consuming meals that include this condiment boosts pain resistance by 15% and cold temperature resistance by 10ºC for 12 hours. Mood will be reduced by 3.",VCE_CondimentEffectsSauce,Misc_Gameplay.xml,keyed
VCE_HealthEffects,Health Effects,VCE_HealthEffects,Misc_Gameplay.xml,keyed
VCE_NoEffect,No health effects,VCE_NoEffect,Misc_Gameplay.xml,keyed
VCE_NoEffectDesc,Consuming meals that include this condiment causes no negative health effects.,VCE_NoEffectDesc,Misc_Gameplay.xml,keyed
VCE_DiabetesEffect,Diabetes,VCE_DiabetesEffect,Misc_Gameplay.xml,keyed
VCE_DiabetesEffectDescHalfPoint,Consuming meals that include this condiment causes Diabetes. Each ingestion of such a meal will increase colonist's Diabetes by 0.5%.,VCE_DiabetesEffectDescHalfPoint,Misc_Gameplay.xml,keyed
VCE_DiabetesEffectDescOneAndHalfPoint,Consuming meals that include this condiment causes Diabetes. Each ingestion of such a meal will increase colonist's Diabetes by 1.5%.,VCE_DiabetesEffectDescOneAndHalfPoint,Misc_Gameplay.xml,keyed
VCE_DiabetesEffectDescThreeQuarterPoint,Consuming meals that include this condiment causes Diabetes. Each ingestion of such a meal will increase colonist's Diabetes by 0.75%.,VCE_DiabetesEffectDescThreeQuarterPoint,Misc_Gameplay.xml,keyed
VCE_DiabetesDessertSimpleDesc,Consuming this meal causes Diabetes. Each ingestion of such a meal will increase colonist's Diabetes by 0.5%.,VCE_DiabetesDessertSimpleDesc,Misc_Gameplay.xml,keyed
VCE_DiabetesDessertFineDesc,Consuming this meal causes Diabetes. Each ingestion of such a meal will increase colonist's Diabetes by 1.5%.,VCE_DiabetesDessertFineDesc,Misc_Gameplay.xml,keyed
VCE_DiabetesDessertLavishDesc,Consuming this meal causes Diabetes. Each ingestion of such a meal will increase colonist's Diabetes by 2.5%.,VCE_DiabetesDessertLavishDesc,Misc_Gameplay.xml,keyed
VCE_DiabetesDessertGourmetDesc,Consuming this meal causes Diabetes. Each ingestion of such a meal will increase colonist's Diabetes by 3.5%.,VCE_DiabetesDessertGourmetDesc,Misc_Gameplay.xml,keyed
VCE_HighBloodPressureEffect,High Blood Pressure,VCE_HighBloodPressureEffect,Misc_Gameplay.xml,keyed
VCE_HighBloodPressureEffectDesc,Consuming meals that include this condiment causes High Blood Pressure. Each ingestion of such a meal will increase colonist's High Blood Pressure by 0.75%.,VCE_HighBloodPressureEffectDesc,Misc_Gameplay.xml,keyed
VCE_HighBloodPressureEffectDescCanned,Consuming canned goods causes High Blood Pressure. Each ingestion of such a meal will increase colonist's High Blood Pressure by 1.5%.,VCE_HighBloodPressureEffectDescCanned,Misc_Gameplay.xml,keyed
VCE_CholesterolEffect,Cholesterol,VCE_CholesterolEffect,Misc_Gameplay.xml,keyed
VCE_CholesterolEffectDesc,Consuming meals that include this condiment causes Cholesterol. Each ingestion of such a meal will increase colonist's Cholesterol by 1%.,VCE_CholesterolEffectDesc,Misc_Gameplay.xml,keyed
VCE_CholesterolEffectDescOneAndHalfPoint,Consuming meals that include this condiment causes Cholesterol. Each ingestion of such a meal will increase colonist's Cholesterol by 1.5%.,VCE_CholesterolEffectDescOneAndHalfPoint,Misc_Gameplay.xml,keyed
VCE_CholesterolEffectDescDouble,Consuming meals that include this condiment causes Cholesterol. Each ingestion of such a meal will increase colonist's Cholesterol by 2%.,VCE_CholesterolEffectDescDouble,Misc_Gameplay.xml,keyed
VCE_CholesterolDescDeepFried,Consuming deep fried foods causes Cholesterol. Each ingestion of such a meal will increase colonist's Cholesterol by 1.5%.,VCE_CholesterolDescDeepFried,Misc_Gameplay.xml,keyed
