key,text,tag,file,type
VEF.Factions.FactionDef_Description_Positives,Positive goodwill from trading {0},VEF.Factions.FactionDef_Description_Positives,Contraband.xml,keyed
VEF.Factions.FactionDef_Description_Negatives,Negative goodwill from trading {0},VEF.Factions.FactionDef_Description_Negatives,Contraband.xml,keyed
VWE.CannotEquipHeavy,Weapon requires powered armor,VWE.CannotEquipHeavy,HeavyWeapons.xml,keyed
IP_InsertFirstItemDesc,Insert,IP_InsertFirstItemDesc,ItemProcessorBase.xml,keyed
IP_InsertSecondItemDesc,Insert,IP_InsertSecondItemDesc,ItemProcessorBase.xml,keyed
IP_InsertThirdItemDesc,Insert,IP_InsertThirdItemDesc,ItemProcessorBase.xml,keyed
IP_InsertFourthItemDesc,Insert,IP_InsertFourthItemDesc,ItemProcessorBase.xml,keyed
IP_InsertVariable,Insert {0},IP_InsertVariable,ItemProcessorBase.xml,keyed
IP_Output,Output {0},IP_Output,ItemProcessorBase.xml,keyed
IP_OutputVariable,Output {0} from {1},IP_OutputVariable,ItemProcessorBase.xml,keyed
IP_OutputDesc,Processor will output {0}. It needs to be fed {1},IP_OutputDesc,ItemProcessorBase.xml,keyed
IP_InsertVariableSecond,Insert {0} in 2nd slot,IP_InsertVariableSecond,ItemProcessorBase.xml,keyed
IP_InsertVariableThird,Insert {0} in 3rd slot,IP_InsertVariableThird,ItemProcessorBase.xml,keyed
IP_CantFindThing,No items of that kind ({0}) found in this map,IP_CantFindThing,ItemProcessorBase.xml,keyed
IP_BringIngredients,Bring Ingredients,IP_BringIngredients,ItemProcessorBase.xml,keyed
IP_BringIngredientsDesc,Bring ingredients to start the process,IP_BringIngredientsDesc,ItemProcessorBase.xml,keyed
IP_CancelIngredients,Cancel Bringing Ingredients,IP_CancelIngredients,ItemProcessorBase.xml,keyed
IP_CancelIngredientsDesc,Cancel Bringing Ingredients to this building,IP_CancelIngredientsDesc,ItemProcessorBase.xml,keyed
IP_NoIngredientFound,No ingredient found on map,IP_NoIngredientFound,ItemProcessorBase.xml,keyed
IP_ChooseIngredient,Choose Ingredient,IP_ChooseIngredient,ItemProcessorBase.xml,keyed
IP_ChooseOutput,Choose Output,IP_ChooseOutput,ItemProcessorBase.xml,keyed
IP_ChooseIngredientSecond,Choose Second Ingredient,IP_ChooseIngredientSecond,ItemProcessorBase.xml,keyed
IP_ChooseIngredientThird,Choose Third Ingredient,IP_ChooseIngredientThird,ItemProcessorBase.xml,keyed
IP_ChooseIngredientFourth,Choose Fourth Ingredient,IP_ChooseIngredientFourth,ItemProcessorBase.xml,keyed
IP_IngredientImproperlyDefined,"One of the ingredients has been improperly defined to work with the item processor, contact the mod's author",IP_IngredientImproperlyDefined,ItemProcessorBase.xml,keyed
IP_NoPowerDestroysWarning,{0} needs to be powered to start working,IP_NoPowerDestroysWarning,ItemProcessorBase.xml,keyed
IP_NoFuelDestroysWarning,{0} needs to be fueled to start working,IP_NoFuelDestroysWarning,ItemProcessorBase.xml,keyed
IP_LightDestroysWarning,{0} needs to have an adequate light level to start working,IP_LightDestroysWarning,ItemProcessorBase.xml,keyed
IP_RainDestroysWarning,{0} needs to not be raining to start working,IP_RainDestroysWarning,ItemProcessorBase.xml,keyed
IP_TemperatureDestroysWarning,{0} needs to have an adequate temperature ({1} - {2}) to start working,IP_TemperatureDestroysWarning,ItemProcessorBase.xml,keyed
IP_NoPowerDestroysInitialWarning,The result is spoiling due to a power failure in the item processor,IP_NoPowerDestroysInitialWarning,ItemProcessorBase.xml,keyed
IP_NoPowerDestroysMessage,The result has spoiled due to a power failure in the item processor,IP_NoPowerDestroysMessage,ItemProcessorBase.xml,keyed
IP_GenericProductFinished,A product has finished processing and is waiting for pickup,IP_GenericProductFinished,ItemProcessorBase.xml,keyed
IP_IsEmpty,{0} is empty,IP_IsEmpty,ItemProcessorBase.xml,keyed
IP_FilledWith,{0} is filled with {1},IP_FilledWith,ItemProcessorBase.xml,keyed
IP_FilledWithSecond,{0}'s 2nd slot is filled with {1},IP_FilledWithSecond,ItemProcessorBase.xml,keyed
IP_FilledWithThird,{0}'s 3rd slot is filled with {1},IP_FilledWithThird,ItemProcessorBase.xml,keyed
IP_FilledWithFourth,{0}'s 4th slot is filled with {1},IP_FilledWithFourth,ItemProcessorBase.xml,keyed
IP_IngredientPercentage,(filled at {0} of {1}),IP_IngredientPercentage,ItemProcessorBase.xml,keyed
IP_ProcessorWorking,{0} is working:,IP_ProcessorWorking,ItemProcessorBase.xml,keyed
IP_ProcessorPaused,{0} is paused:,IP_ProcessorPaused,ItemProcessorBase.xml,keyed
IP_ProcessingInProgress,{0} is processing {1}. {2} will be ready with {3} quality in {4},IP_ProcessingInProgress,ItemProcessorBase.xml,keyed
IP_ProcessingInProgressNoQuality,{0} is processing {1}. {2} will be ready in {3},IP_ProcessingInProgressNoQuality,ItemProcessorBase.xml,keyed
IP_RemoveProduct,Remove {0} ({1}),IP_RemoveProduct,ItemProcessorBase.xml,keyed
IP_RemoveProductDesc,Remove {0} from the {1}. The product will be ready at the present quality level ({2}),IP_RemoveProductDesc,ItemProcessorBase.xml,keyed
IP_ResetSemiautomatic,Reset Recipes,IP_ResetSemiautomatic,ItemProcessorBase.xml,keyed
IP_ResetSemiautomaticDesc,"This will reset the building after the current product is finished, so a new input ingredient can be chosen",IP_ResetSemiautomaticDesc,ItemProcessorBase.xml,keyed
IP_NoCombination,No combination found for these ingredients,IP_NoCombination,ItemProcessorBase.xml,keyed
IP_SetAutoQuality,"Set quality for product extraction. When the product reaches this quality, a colonist will automatically retrieve it and carry it to an stockpile if available. If not set, products will be extracted manually, or at Legendary quality.",IP_SetAutoQuality,ItemProcessorBase.xml,keyed
IP_ChooseQualityAuto,Choose Auto Quality,IP_ChooseQualityAuto,ItemProcessorBase.xml,keyed
IP_QualityAutoIs,Auto Quality: {0},IP_QualityAutoIs,ItemProcessorBase.xml,keyed
IP_QualityAutoNot,Disable Auto Quality,IP_QualityAutoNot,ItemProcessorBase.xml,keyed
IP_QualityAutoEstablished,"Auto Quality, product will be extracted at quality level: {0}",IP_QualityAutoEstablished,ItemProcessorBase.xml,keyed
IP_ToggleAuto,Auto Ingredient Acquiring,IP_ToggleAuto,ItemProcessorBase.xml,keyed
IP_ToggleAutoDesc,"If set to active, this building will automatically grab ingredients from adjacent hoppers, and automatically start working again once the product is removed. If not, colonists will haul the ingredients to the building, and it will need to be activated manually once refilled",IP_ToggleAutoDesc,ItemProcessorBase.xml,keyed
IP_ResetFullAuto,Reset Machine,IP_ResetFullAuto,ItemProcessorBase.xml,keyed
IP_ResetFullAutoDesc,"Fully resets the machine and makes it stop. Warning, it will destroy the process and the input items",IP_ResetFullAutoDesc,ItemProcessorBase.xml,keyed
IP_ProductWaiting,Waiting for pickup,IP_ProductWaiting,ItemProcessorBase.xml,keyed
IP_OutsideLightRange,The process in this machine is being interrupted due to an inadequate level of light and will be spoiled soon,IP_OutsideLightRange,ItemProcessorBase.xml,keyed
IP_SpoiledDueToLight,The product in this machine has spoiled due to an inadequate level of light,IP_SpoiledDueToLight,ItemProcessorBase.xml,keyed
IP_ItRains,The process in this machine is being interrupted due to inclement weather and will be spoiled soon,IP_ItRains,ItemProcessorBase.xml,keyed
IP_SpoiledDueToRain,The product in this machine has spoiled due to inclement weather,IP_SpoiledDueToRain,ItemProcessorBase.xml,keyed
IP_WrongTemp,The process in this machine is being interrupted due to an unsuitable temperature and will be spoiled soon,IP_WrongTemp,ItemProcessorBase.xml,keyed
IP_SpoiledDueToWrongTemp,The product has spoiled due to an unsuitable temperature. Needs between {0} and {1} ºC,IP_SpoiledDueToWrongTemp,ItemProcessorBase.xml,keyed
IP_TempRangeInThisMachine,Current process needs a temperature between {0} and {1} ºC,IP_TempRangeInThisMachine,ItemProcessorBase.xml,keyed
IP_TogglePause,Pause / Restart,IP_TogglePause,ItemProcessorBase.xml,keyed
IP_TogglePauseDesc,Pause / Restart this machine's processing,IP_TogglePauseDesc,ItemProcessorBase.xml,keyed
IP_OverThreshold,Waiting for output to clear. Output limit is {0},IP_OverThreshold,ItemProcessorBase.xml,keyed
IP_NoRecipesHere,No modded recipes found for this factory,IP_NoRecipesHere,ItemProcessorBase.xml,keyed
KCSG.Add,Add,KCSG.Add,KCSG.xml,keyed
KCSG.Remove,Remove,KCSG.Remove,KCSG.xml,keyed
KCSG.SpawnNearCenter,Spawn near center,KCSG.SpawnNearCenter,KCSG.xml,keyed
KCSG.AllowFoggedPosition,Allow fogged position,KCSG.AllowFoggedPosition,KCSG.xml,keyed
KCSG.SpawnPartOfEnnemyFaction,Spawn part of ennemy faction,KCSG.SpawnPartOfEnnemyFaction,KCSG.xml,keyed
KCSG.Mapcontains,Map contains,KCSG.Mapcontains,KCSG.xml,keyed
KCSG.Enter,Enter {0},KCSG.Enter,KCSG.xml,keyed
KCSG.CantEnter,Cannot enter {0},KCSG.CantEnter,KCSG.xml,keyed
VanillaFactionsExpanded.EquipShield,Equip {0} as shield,VanillaFactionsExpanded.EquipShield,Keys.xml,keyed
VanillaFactionsExpanded.EquipWarningShieldUnusable,(unusable with {0}),VanillaFactionsExpanded.EquipWarningShieldUnusable,Keys.xml,keyed
VanillaFactionsExpanded.EquipWarningShieldUnusableWithWeapon,({0} will be unusable),VanillaFactionsExpanded.EquipWarningShieldUnusableWithWeapon,Keys.xml,keyed
VanillaFactionsExpanded.Protects,Protects,VanillaFactionsExpanded.Protects,Keys.xml,keyed
VanillaFactionsExpanded.Protects_Desc,What body parts the shield protects.,VanillaFactionsExpanded.Protects_Desc,Keys.xml,keyed
VanillaFactionsExpanded.ScenPart_ForcedFactionRelations,Faction relation modifiers,VanillaFactionsExpanded.ScenPart_ForcedFactionRelations,Keys.xml,keyed
VanillaFactionsExpanded.NumberRange,{0} to {1},VanillaFactionsExpanded.NumberRange,Keys.xml,keyed
VanillaFactionsExpanded.AllFactions,All factions,VanillaFactionsExpanded.AllFactions,Keys.xml,keyed
VanillaFactionsExpanded.AllFactionsIncludingHidden,All factions including hidden,VanillaFactionsExpanded.AllFactionsIncludingHidden,Keys.xml,keyed
VanillaFactionsExpanded.AlwaysHostile,Always hostile,VanillaFactionsExpanded.AlwaysHostile,Keys.xml,keyed
VanillaFactionsExpanded.AffectHiddenFactions,Affect hidden,VanillaFactionsExpanded.AffectHiddenFactions,Keys.xml,keyed
VanillaFactionsExpanded.StartingGoodwill,Starting,VanillaFactionsExpanded.StartingGoodwill,Keys.xml,keyed
VanillaFactionsExpanded.NaturalGoodwill,Natural,VanillaFactionsExpanded.NaturalGoodwill,Keys.xml,keyed
VanillaFactionsExpanded.UsableWithShield,Usable with shields,VanillaFactionsExpanded.UsableWithShield,Keys.xml,keyed
VanillaFactionsExpanded.UsableWithShield_Desc,Whether or not this weapon can be used if the character also has a shield equipped.,VanillaFactionsExpanded.UsableWithShield_Desc,Keys.xml,keyed
VEF.Weapons.Stat_Thing_MaterialPerCharge,Ammo per charge,VEF.Weapons.Stat_Thing_MaterialPerCharge,Keys.xml,keyed
VEF.Weapons.Stat_Thing_MaterialPerCharge_Value,{0} {1} per charge (total {2} charges),VEF.Weapons.Stat_Thing_MaterialPerCharge_Value,Keys.xml,keyed
VEF.Weapons.Stat_Thing_MaterialPerCharge_Desc,The amount of {0} per charge this ability needs to be recharged.,VEF.Weapons.Stat_Thing_MaterialPerCharge_Desc,Keys.xml,keyed
VanillaFactionsExpanded.FactionTitle,New faction: {FactionName},VanillaFactionsExpanded.FactionTitle,Keys.xml,keyed
VanillaFactionsExpanded.ModInfo,This faction is added by {ModName} and not currently present in your game.,VanillaFactionsExpanded.ModInfo,Keys.xml,keyed
VanillaFactionsExpanded.AnUnknownMod,an unknown mod,VanillaFactionsExpanded.AnUnknownMod,Keys.xml,keyed
VanillaFactionsExpanded.HiddenFactionInfo,This is a hidden faction and won't show up in your faction list.,VanillaFactionsExpanded.HiddenFactionInfo,Keys.xml,keyed
VanillaFactionsExpanded.RequiredFactionInfo,It is marked as required by {ModName}.,VanillaFactionsExpanded.RequiredFactionInfo,Keys.xml,keyed
VanillaFactionsExpanded.NonSpawningFactionInfo,This faction is marked as non-spawning and you should probably just ignore it.,VanillaFactionsExpanded.NonSpawningFactionInfo,Keys.xml,keyed
VanillaFactionsExpanded.FactionSelectOption,Please select how to proceed:,VanillaFactionsExpanded.FactionSelectOption,Keys.xml,keyed
VanillaFactionsExpanded.FactionButtonAdd,Add the faction,VanillaFactionsExpanded.FactionButtonAdd,Keys.xml,keyed
VanillaFactionsExpanded.FactionButtonAddFull,Add the faction with settlements,VanillaFactionsExpanded.FactionButtonAddFull,Keys.xml,keyed
VanillaFactionsExpanded.FactionButtonSkip,Do nothing,VanillaFactionsExpanded.FactionButtonSkip,Keys.xml,keyed
VanillaFactionsExpanded.FactionButtonIgnore,Don't ask for this faction again,VanillaFactionsExpanded.FactionButtonIgnore,Keys.xml,keyed
VanillaFactionsExpanded.FactionMessageFailed,Failed to add the faction.,VanillaFactionsExpanded.FactionMessageFailed,Keys.xml,keyed
VanillaFactionsExpanded.FactionMessageFailedFull,Failed to create a faction with settlements.,VanillaFactionsExpanded.FactionMessageFailedFull,Keys.xml,keyed
VanillaFactionsExpanded.FactionMessageSuccessFull,Added {FactionName} with {Amount} settlements.,VanillaFactionsExpanded.FactionMessageSuccessFull,Keys.xml,keyed
VanillaFactionsExpanded.FactionMessageSuccess,Added {FactionName}.,VanillaFactionsExpanded.FactionMessageSuccess,Keys.xml,keyed
VanillaFactionsExpanded.FactionDiscoveryRequired,"It is marked as required, and you must add it to the game.",VanillaFactionsExpanded.FactionDiscoveryRequired,Keys.xml,keyed
VanillaFactionsExpanded.FactionFailedMessage,"Failed to generate this faction. It is recommended to try again, but you can now skip adding this faction. Skipping may cause issues.",VanillaFactionsExpanded.FactionFailedMessage,Keys.xml,keyed
VanillaFactionsExpanded.FactionRequired,"{FACTION} cannot be disabled{REQUIRED_multiple ? , you need at least {REQUIRED} factions of that type. : .}",VanillaFactionsExpanded.FactionRequired,Keys.xml,keyed
VanillaFactionsExpanded.FactionRecommended,"{REQUIRED_multiple ? It is recommended to have at least {REQUIRED} factions of {FACTION} type, but currently there's only {COUNT}. : It is recommended to enable {FACTION}.}",VanillaFactionsExpanded.FactionRecommended,Keys.xml,keyed
VanillaFactionsExpanded.FactionSettlementsToSpawn,Settlements to spawn (recommended are {0}): {1},VanillaFactionsExpanded.FactionSettlementsToSpawn,Keys.xml,keyed
VanillaFactionsExpanded.FactionMinDistance,The minimum distance from player bases (recommended are {0}): {1},VanillaFactionsExpanded.FactionMinDistance,Keys.xml,keyed
VanillaFactionsExpanded.FactionButtonSpawn,Spawn,VanillaFactionsExpanded.FactionButtonSpawn,Keys.xml,keyed
VanillaFactionsExpanded.FactionButtonCancel,Cancel,VanillaFactionsExpanded.FactionButtonCancel,Keys.xml,keyed
VSE.Reinforcements,Reinforcements,VSE.Reinforcements,Keys.xml,keyed
VSE.ReinforcementsDesc,"Seeing that your forces suffered losses, {FACTION_name} has decided to reinforce their raiding force",VSE.ReinforcementsDesc,Keys.xml,keyed
VSE.CostGoodwill,cost: {0} goodwill,VSE.CostGoodwill,Keys.xml,keyed
VWEL_ToggleHotshotLabel,Weapon warm-up,VWEL_ToggleHotshotLabel,Keys.xml,keyed
VWEL_ToggleHotshotDesc,Shots fired when standing still warm-up the weapon allowing for increased firing speed. Overheating can lead to detonation.,VWEL_ToggleHotshotDesc,Keys.xml,keyed
VFE_DeepDrillNo,Deep drill cannot be used with {0}.,VFE_DeepDrillNo,Keys.xml,keyed
VEF.TeleportTo,Teleport to {0},VEF.TeleportTo,Keys.xml,keyed
VEF.TotalMarketValueRange,Market value range (base),VEF.TotalMarketValueRange,Keys.xml,keyed
VEF.TotalMarketValueRange_Desc,Total market value range (minimum and maximum) of the objects that can be found by opening this loot box.,VEF.TotalMarketValueRange_Desc,Keys.xml,keyed
VEF.TotalMarketValueRange_Quality,Market value range (by quality),VEF.TotalMarketValueRange_Quality,Keys.xml,keyed
VEF.TotalMarketValueRange_Quality_Desc,Total market value range (minimum and maximum) of the objects that can be found by opening this loot box. Box quality has modified the base value by a factor of {0},VEF.TotalMarketValueRange_Quality_Desc,Keys.xml,keyed
VFEMechForceRecharge,Force Recharge,VFEMechForceRecharge,Machines.xml,keyed
VFEMechForceRechargeDesc,"Order the associated machine to return to this platform for charging, regardless of its current battery level.",VFEMechForceRechargeDesc,Machines.xml,keyed
VFEMechAttachTurret,Attach Turret,VFEMechAttachTurret,Machines.xml,keyed
VFEMechAttachTurretDesc,Construct a turret atop this mobile platform. This will require a colonist to deliver resources equal to that turret's normal construction cost.,VFEMechAttachTurretDesc,Machines.xml,keyed
VFEMechMachineDied,Machine destroyed,VFEMechMachineDied,Machines.xml,keyed
VFEMechMachineDiedDesc,"One of your machines has been destroyed! You can dismantle its remains at a machining table. In order to construct a replacement, one of your colonists will need to deliver the following parts to its platform:\n\n{0}",VFEMechMachineDiedDesc,Machines.xml,keyed
VFEMechNoResources,Not enough resources,VFEMechNoResources,Machines.xml,keyed
VFEMechNoTurret,No active mobile turret,VFEMechNoTurret,Machines.xml,keyed
VFEMechReconstruct,Needed to rebuild machine:,VFEMechReconstruct,Machines.xml,keyed
VFEMechTurretResources,Needed to construct turret:,VFEMechTurretResources,Machines.xml,keyed
VFEMechLowerRange,Reduce range,VFEMechLowerRange,Machines.xml,keyed
VFEMechLowerRangeDesc,Reduce the number of tiles this machine will travel.,VFEMechLowerRangeDesc,Machines.xml,keyed
VFEMechRaiseRange,Increase range,VFEMechRaiseRange,Machines.xml,keyed
VFEMechRaiseRangeDesc,Increase the number of tiles this machine will travel.,VFEMechRaiseRangeDesc,Machines.xml,keyed
VFEMechStopMachine,Stop machine,VFEMechStopMachine,Machines.xml,keyed
VFEMechStopMachineDesc,Stop this machine's progress and force it to return to base.,VFEMechStopMachineDesc,Machines.xml,keyed
VFEMechStartMachine,Start machine,VFEMechStartMachine,Machines.xml,keyed
VFEMechStartMachineDesc,Start this machine.,VFEMechStartMachineDesc,Machines.xml,keyed
VFEMechMachineHitObstacle,Machine has run into an obstacle!,VFEMechMachineHitObstacle,Machines.xml,keyed
VFEMechSetArea,Set area,VFEMechSetArea,Machines.xml,keyed
VFEMechSetAreaDesc,Set the allowed area for all of this platform's associated machines.,VFEMechSetAreaDesc,Machines.xml,keyed
VFEMRideableMachineTip,"This droid is rideable. People in a caravan will ride the fastest available animals/droids, improving the speed of the caravan as a whole.",VFEMRideableMachineTip,Machines.xml,keyed
VFEM.CaravanMachineRanOutPower,"{MACHINE_nameDef} ran out of power, and was left behind.",VFEM.CaravanMachineRanOutPower,Machines.xml,keyed
