key,text,tag,file,type
VCE_MealNamerArt.rulePack.rulesStrings.32,preparation_protein_suffix->curry,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.33,preparation_protein_suffix->goulash,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.34,preparation_protein_suffix->fricassee,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.35,preparation_protein_suffix->pot-au-feu,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.36,preparation_protein_suffix->meunière,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.37,preparation_protein_suffix->pilaf,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.38,preparation_protein_suffix->stroganoff,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.39,preparation_protein_suffix->à la mode,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.40,preparation_protein_suffix->aiguillettes,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.41,preparation_protein_suffix->cordon bleu,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.42,preparation_protein_suffix->à la royale,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.43,preparation_protein_suffix->skewer,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.44,preparation_protein_suffix->bavette,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.45,preparation_protein_suffix->osso buco,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.46,preparation_protein_suffix->braise,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.47,preparation_protein_suffix->en croûte,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.48,preparation_protein_suffix->vol-au-vent,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.49,preparation_protein_suffix->civet,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.50,preparation_protein_suffix->braised cut,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.51,preparation_protein_suffix->barbecue,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.52,preparation_protein_suffix->en papillote,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.53,preparation_protein_suffix->coq au vin,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.54,preparation_protein_suffix->ballotines,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.55,preparation_protein_prefix->grilled,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.56,preparation_protein_prefix->seared,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.57,preparation_protein_prefix->roasted,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.58,preparation_protein_prefix->braised,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.59,preparation_protein_prefix->smoked,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.60,preparation_protein_prefix->glazed,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.61,preparation_protein_prefix->marinated,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.62,preparation_protein_prefix->poached,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.63,preparation_protein_prefix->caramelized,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.64,preparation_protein_prefix->crispy,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.65,preparation_protein_prefix->spiced,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.66,preparation_protein_prefix->buttered,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.67,preparation_protein_prefix->herbed,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.68,preparation_protein_prefix->blackened,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.69,preparation_protein_prefix->charred,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.70,preparation_protein_prefix->infused,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.71,preparation_protein_prefix->candied,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.72,preparation_protein_prefix->pickled,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.73,preparation_protein_prefix->tenderized,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.74,preparation_protein_prefix->cured,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.75,preparation_protein_prefix->lacquered,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.76,preparation_protein_prefix->coated,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.77,preparation_protein_prefix->steamed,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.78,preparation_protein_prefix->basted,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.79,preparation_protein_prefix->toasted,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.80,preparation_protein_prefix->sautéed,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.81,preparation_protein_prefix->confit,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.82,preparation_protein_prefix->fermented,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.83,preparation_protein_prefix->aged,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.84,preparation_protein_prefix->peppered,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.85,preparation_protein_prefix->smothered,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.86,preparation_protein_prefix->spatchcocked,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.87,preparation_protein_prefix->blistered,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.88,preparation_protein_prefix->torched,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.89,preparation_protein_prefix->dusted,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.90,preparation_protein_prefix->rubbed,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.91,preparation_protein_prefix->scorched,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.92,preparation_protein_prefix->wrapped,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.93,preparation_protein_prefix->folded,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.94,preparation_suffix->mash,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.95,preparation_suffix->purée,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.96,preparation_suffix->confit,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.97,preparation_suffix->ribbons,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.98,preparation_suffix->julienne,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.99,preparation_suffix->gratin,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.100,preparation_suffix->compote,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.101,preparation_suffix->foam,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.102,preparation_suffix->mousse,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.103,preparation_suffix->espuma,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.104,preparation_suffix->coulis,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.105,preparation_suffix->fondue,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.106,preparation_suffix->fricassée,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.107,preparation_suffix->reduction,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.108,preparation_suffix->soufflé,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.109,preparation_suffix->velouté,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.110,preparation_suffix->sauté,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.111,preparation_suffix->braise,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.112,preparation_suffix->terrine,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.113,preparation_suffix->compote,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.114,preparation_suffix->pickle,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.115,preparation_suffix->caviar,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.116,preparation_suffix->chips,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.117,preparation_suffix->roast,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.118,preparation_suffix->char,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.119,preparation_suffix->fritters,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.120,preparation_suffix->tempura,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.121,preparation_suffix->beurre blanc,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.122,preparation_suffix->bisque,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.123,preparation_suffix->tapenade,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.124,preparation_suffix->tartare,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.125,preparation_suffix->ferment,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.126,preparation_suffix->pesto,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.127,preparation_suffix->braised,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.128,preparation_suffix->glaze,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.129,preparation_suffix->pickle,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.130,preparation_suffix->marmalade,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.131,preparation_suffix->salsa,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.132,preparation_suffix->chutney,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.133,preparation_suffix->butter,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.134,preparation_suffix->dust,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.135,preparation_suffix->shavings,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.136,preparation_suffix->drizzle,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.137,preparation_suffix->marinade,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.138,preparation_suffix->jus,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.139,preparation_suffix->fondant,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.140,preparation_suffix->infusion,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.141,preparation_suffix->aioli,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.142,preparation_suffix->syrup,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.143,preparation_suffix->brûlée,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.144,preparation_suffix->garnish,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.145,preparation_suffix->essence,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.146,preparation_suffix->dusting,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.147,preparation_suffix->brûlée,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.148,preparation_suffix->emulsion,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.149,preparation_suffix->gelée,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.150,preparation_suffix->gloss,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.151,preparation_suffix->crumble,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.152,preparation_suffix->caramelization,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.153,preparation_suffix->sorbet,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.154,preparation_suffix->nectar,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.155,preparation_suffix->froth,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.156,preparation_suffix->ragu,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.157,preparation_suffix->velvet,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.158,preparation_suffix->spheres,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.159,preparation_suffix->pearls,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.160,preparation_suffix->whip,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.161,preparation_suffix->infused oil,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.162,preparation_suffix->crisp,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.163,preparation_suffix->puffed,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.164,preparation_suffix->dehydrated,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.165,preparation_suffix->fermented essence,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.166,preparation_suffix->frizzles,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.167,preparation_suffix->floss,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.168,preparation_suffix->beurre noisette,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.169,preparation_suffix->liqueur,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.170,preparation_suffix->petals,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.171,preparation_suffix->dashi,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.172,preparation_suffix->honeycomb,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.173,preparation_suffix->smoke,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.174,preparation_suffix->cloud,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.175,preparation_suffix->mille-feuille,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.176,preparation_suffix->quenelle,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.177,preparation_suffix->crackling,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.178,preparation_suffix->steep,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.179,preparation_suffix->bavarois,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.180,preparation_suffix->relish,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.181,preparation_suffix->pavé,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.182,preparation_suffix->curd,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
VCE_MealNamerArt.rulePack.rulesStrings.183,preparation_suffix->noisette,li,RulePackDef/RulePacks_Art_Descriptions.xml,def
