key,text,tag,file,type
VFEPD_AncientInputTerminal.label,ancient input terminal,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientInputTerminal.description,A station with buttons and levers.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientTransmitter.label,ancient transmitter,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientTransmitter.description,A transmitter used to send signals over long range. Non-functional.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientMachinery.label,ancient machinery,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientMachinery.description,"A set of old machine blocks. Their purpose, if they ever had any, has long been forgotten.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientWaterFilter.label,ancient water filter,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientWaterFilter.description,A large water filtration system.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientComputerDesk.label,ancient computer desk,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientComputerDesk.description,"An old, no longer operational computer desk.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientShuttle.label,ancient shuttle,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientShuttle.description,"An ancient, no longer operational shuttle.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientVitalsMonitorTwo.label,ancient vitals monitor,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientVitalsMonitorTwo.description,An old set of monitors to check up on the healing progress of wounded soldiers. Non-functional.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientChemfuelPoweredGenerator_Old.label,ancient chemfuel powered generator,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientChemfuelPoweredGenerator_Old.description,"Produces a reliable stream of power by consuming chemfuel. Or it would, if it was working.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientChemfuelPoweredGenerator.label,ancient chemfuel powered generator,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientChemfuelPoweredGenerator.description,"Produces a reliable stream of power by consuming chemfuel. Or it would, if it was working.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientGeothermalPlant.label,ancient geothermal plant,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientGeothermalPlant.description,"Produces electricity from geothermal steam geysers. Or it would, if it was working.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientBattery.label,ancient battery,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientBattery.description,"An old, large battery commonly found in vaults, capable of sustaining the entire compound for a nearly infinite amount of time. This one is out-of-service.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientBioBatteryTank.label,ancient bio-battery tank,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientBioBatteryTank.description,Produces a reliable stream of power by consuming biological material such as humans or animals. This one is out-of-service.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientSolarGenerator.label,ancient solar generator,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientSolarGenerator.description,The only light this would catch would be if it was set on fire.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientSupplySlingshot.label,ancient supply slingshot,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientSupplySlingshot.description,"Often found in ancient vaults, supply slingshot is a complex mechanism that catapults a supply crate across huge distances. This one is non-functional.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientBroadcastingStation.label,ancient broadcasting station,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientBroadcastingStation.description,An ancient broadcasting station. This one is non-functional.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientBroadcastingStation_Old.label,ancient broadcasting station,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientBroadcastingStation_Old.description,An ancient broadcasting station. This one is non-functional.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientSupplyCrate.label,ancient supply crate,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientSupplyCrate.description,An ancient crate with some building resources and components. Sealed shut.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientCooler.label,ancient cooler,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientCooler.description,An ancient cooler. This one is out-of-service.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientHeater.label,ancient heater,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientHeater.description,An ancient heater. This one is out-of-service.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_SimulationDrive.label,simulation drive,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_SimulationDrive.description,A compact supercomputer. Made of cardboard.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_GeneTailoringPod.label,gene-tailoring pod,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_GeneTailoringPod.description,An old and inactive gene-tailoring pod.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_ArchogenInjector.label,archogen injector,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_ArchogenInjector.description,An old and inactive archogen injector.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_NeurostabilizerArray.label,neurostabilizer array,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_NeurostabilizerArray.description,An old and inactive neurostabilizer array.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_CognitiveRecoveryArray.label,cognitive recovery array,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_CognitiveRecoveryArray.description,An old and inactive cognitive recovery array.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RapidInfusionPump.label,rapid infusion pump,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RapidInfusionPump.description,An old and inactive rapid infusion pump.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_ArchiteRecycler.label,archite recycler,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_ArchiteRecycler.description,An old and inactive archite recycler.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_GenomicAttenuator.label,genomic attenuator,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_GenomicAttenuator.description,An old and inactive genomic attenuator.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RejectionBufferCoil.label,rejection buffer coil,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RejectionBufferCoil.description,An old and inactive rejection buffer coil.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_SpliceframeUplink.label,spliceframe uplink,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_SpliceframeUplink.description,An old and inactive spliceframe uplink.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_MutagenInhibitorCore.label,mutagen inhibitor core,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_MutagenInhibitorCore.description,An old and inactive mutagen inhibitor core.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_TraitSelectionPrism.label,trait selection prism,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_TraitSelectionPrism.description,An old and inactive trait selection prism.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AberrationRedirector.label,aberration redirector,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AberrationRedirector.description,An old and inactive aberration redirector.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_ComplexityHarmonizer.label,complexity harmonizer,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_ComplexityHarmonizer.description,An old and inactive complexity harmonizer.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_ArchitePathingArray.label,archite pathing array,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_ArchitePathingArray.description,An old and inactive archite pathing array.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedArchogenInjector.label,ruined archogen injector,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedArchogenInjector.description,A ruined archogen injector.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedNeurostabilizerArray.label,ruined neurostabilizer array,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedNeurostabilizerArray.description,A ruined neurostabilizer array,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedCognitiveRecoveryArray.label,ruined cognitive recovery array,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedCognitiveRecoveryArray.description,A ruined cognitive recovery array,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedRapidInfusionPump.label,ruined rapid infusion pump,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedRapidInfusionPump.description,A ruined rapid infusion pump,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedArchiteRecycler.label,ruined archite recycler,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedArchiteRecycler.description,A ruined archite recycler,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedGenomicAttenuator.label,ruined genomic attenuator,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedGenomicAttenuator.description,A ruined genomic attenuator,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedRejectionBufferCoil.label,ruined rejection buffer coil,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedRejectionBufferCoil.description,A ruined rejection buffer coil,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedSpliceframeUplink.label,ruined spliceframe uplink,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedSpliceframeUplink.description,A ruined spliceframe uplink,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedMutagenInhibitorCore.label,ruined mutagen inhibitor core,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedMutagenInhibitorCore.description,A ruined mutagen inhibitor core,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedTraitSelectionPrism.label,ruined trait selection prism,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedTraitSelectionPrism.description,A ruined trait selection prism,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedAberrationRedirector.label,ruined aberration redirector,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedAberrationRedirector.description,A ruined aberration redirector,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedComplexityHarmonizer.label,ruined complexity harmonizer,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedComplexityHarmonizer.description,A ruined complexity harmonizer,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedArchitePathingArray.label,ruined archite pathing array,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RuinedArchitePathingArray.description,A ruined archite pathing array,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientFauxPlant.label,ancient faux plant,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientFauxPlant.description,An ancient faux plant.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientHospitalArmchair.label,ancient hospital armchair,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientHospitalArmchair.description,An ancient hospital armchair.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientHospitalBench.label,ancient hospital bench,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientHospitalBench.description,An ancient hospital bench.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientHospitalCrib.label,ancient hospital crib,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientHospitalCrib.description,An ancient hospital crib.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientIncubator.label,ancient incubator,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientIncubator.description,An ancient incubator.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientIVStand.label,ancient IV stand,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientIVStand.description,An ancient IV stand.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientKitchenette.label,ancient kitchenette,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientKitchenette.description,An ancient kitchenette.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientSink.label,ancient small sink,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientSink.description,An ancient small sink.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientMedicalPartition.label,ancient medical partition,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientMedicalPartition.description,An ancient medical partition.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientOfficeDesk.label,ancient office desk,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientOfficeDesk.description,An ancient office desk.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientRepairBench.label,ancient repair desk,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientRepairBench.description,An ancient repair desk.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientResearchCountertop.label,ancient research countertop,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientResearchCountertop.description,An ancient research countertop.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_BustedControlPanel.label,busted control panel,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_BustedControlPanel.description,"An ancient, busted control panel.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientOfficePrinter.label,ancient office printer,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientOfficePrinter.description,An ancient office printer.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientTripWarning.label,trip warning sign,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientTripWarning.description,An ancient warning sign.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientStorageHeater.label,ancient storage heater,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientStorageHeater.description,An ancient storage heater.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientSunLamp.label,ancient sun lamp,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientSunLamp.description,An ancient sun lamp. Non-functional.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientVaultLamp.label,ancient vault lamp,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientVaultLamp.description,An ancient sun lamp. Non-functional.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientToyBox.label,ancient toy box,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientToyBox.description,An ancient toy box.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientWaterCooler.label,ancient water cooler,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientWaterCooler.description,An ancient water cooler.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_CreepyBabyToy.label,creepy baby toy,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_CreepyBabyToy.description,A creepy baby toy.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_LargeWoodenMilitaryCrate.label,rotten military crate,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_LargeWoodenMilitaryCrate.description,A rotten military crate. Sealed shut.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_WoodenMilitaryCrate.label,rotten military box,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_WoodenMilitaryCrate.description,A rotten military box. Sealed shut.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RubbishPile.label,trash bags,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RubbishPile.description,Some trash bags.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_RustedWheeledTray.label,rusted wheeled tray,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_RustedWheeledTray.description,A rusted wheeled tray.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_VaultTerminal.label,vault terminal,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_VaultTerminal.description,An ancient vault terminal.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_VaultTerminalBank.label,vault terminal bank,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_VaultTerminalBank.description,An ancient vault terminal bank.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_WarpedMopBucket.label,warped mop bucket,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_WarpedMopBucket.description,A warped mop bucket.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_EmptyContainment.label,empty containment,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_EmptyContainment.description,An empty empty containment building.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_SplicelingContainment.label,spliceling containment,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_SplicelingContainment.description,A fake spliceling containment building.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_SplicehulkContainment.label,splicehulk containment,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_SplicehulkContainment.description,A fake splicehulk containment building.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_SplicefiendContainment.label,splicefiend containment,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_SplicefiendContainment.description,A fake splicefiend containment building.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_SplicetootsContainment.label,splicetoots containment,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_SplicetootsContainment.description,A fake splicetoots containment building.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_ArchiteCapsuleContainment_Empty.label,archite capsule containment,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_ArchiteCapsuleContainment_Empty.description,An empty archite capsule containment.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_ArchiteCapsuleContainment.label,archite capsule containment,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_ArchiteCapsuleContainment.description,A fake archite capsule containment.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientGenepackCrate_Empty.label,ancient genepack crate,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientGenepackCrate_Empty.description,An empty ancient genepack crate.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientGenepackCrate.label,ancient genepack crate,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientGenepackCrate.description,An ancient genepack crate. Sealed shut.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubeLaunchPort.label,pneumatic tube launch port,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubeLaunchPort.description,A fake pneumatic tube launch port.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes.label,pneumatic tubes,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes.description,Fake pneumatic tubes.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientEmergencyPurifier.label,ancient emergency purifier,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientEmergencyPurifier.description,"An ancient emergency purifier. It may look on, but it actually isn't.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientEmergencyPurifier_Off.label,ancient emergency purifier,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientEmergencyPurifier_Off.description,An ancient emergency purifier. Permanently off.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_LockedVaultDoor.label,locked vault door,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_LockedVaultDoor.description,"A sealed vault entrance leading to an underground laboratory. Upon closer inspection, it turns out to be just cardboard.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_VaultRamp.label,vault ramp,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_VaultRamp.description,"A heavily reinforced vehicle ramp with personnel access stairway going down the middle. Upon closer inspection, it turns out to be just cardboard.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_StorageShelf_Empty.label,empty storage shelf,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_StorageShelf_Empty.description,"An empty, wobbly storage shelf. Anything of value is long gone.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_StorageShelf_Meals.label,survival meals shelf,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_StorageShelf_Meals.description,A wobbly storage shelf containing fake packaged survival meals.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_StorageShelf_Medicine.label,medicine shelf,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_StorageShelf_Medicine.description,A wobbly storage shelf containing fake medicine.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_StorageShelf_Neutroamine.label,neutroamine shelf,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_StorageShelf_Neutroamine.description,A wobbly storage shelf containing fake bottles of neutroamine.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_StorageShelf_Gowns.label,patient gowns shelf,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_StorageShelf_Gowns.description,A wobbly storage shelf with stacks of fake patient gowns.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientOrganBox_Empty.label,empty ancient organ box,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientOrganBox_Empty.description,"An empty storage box with a built-in cooling system, typically used to preserve organs over extended durations.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientOrganBox.label,ancient organ box,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_AncientOrganBox.description,"A secure storage box with a built-in cooling system, typically used to preserve organs over extended durations. Sealed shut.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_BustedAncientWonderdoc.label,busted ancient wonderdoc,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_BustedAncientWonderdoc.description,"Once capable of performing powerful wondercycles, this ancient medical machine has fully broken down after a catastrophic malfunction. Its chambers are cracked, its systems dead, and it can no longer be used. Some valuables may still be salvaged from it.",description,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes_Long.label,pneumatic tubes,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes_Long.description,A network of ancient tubes used to deliver small and medium items between vaults. Some of the capsules remain stuck inside.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes_Triple.label,pneumatic tubes,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes_Triple.description,A network of ancient tubes used to deliver small and medium items between vaults. Some of the capsules remain stuck inside.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes_Corner.label,pneumatic tubes,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes_Corner.description,A network of ancient tubes used to deliver small and medium items between vaults. Some of the capsules remain stuck inside.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes_Underground.label,underground pneumatic tubes,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes_Underground.description,A network of ancient tubes used to deliver small and medium items between vaults. Some of the capsules remain stuck inside.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes_Wall.label,pneumatic tubes,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes_Wall.description,A network of ancient tubes used to deliver small and medium items between vaults. Some of the capsules remain stuck inside.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes_Terminus.label,empty pneumatic tubes terminus,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes_Terminus.description,The pneumatic tubes network had an exit port here. It is empty.,description,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes_Terminus_Closed.label,closed pneumatic tubes terminus,label,ThingDef/Buildings_Ancients.xml,def
VFEPD_PneumaticTubes_Terminus_Closed.description,The pneumatic tubes network had an exit port here. It can be opened to access its contents.,description,ThingDef/Buildings_Ancients.xml,def
