key,text,tag,file,type
VDE_AwakenedDryad_Stonedigger.tools.0.label,left claw,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Stonedigger.tools.1.label,right claw,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Stonedigger.tools.3.label,head,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Stonedigger.label,awakened stonedigger dryad,label,PawnKindDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Nectarmaker.label,awakened nectarmaker dryad,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Nectarmaker.description,"A curious dryad caste specialized in ambrosia production. Its awakening has accelerated the ambrosia production and allows it to permanently root itself, transforming into a hardy Ambrosia Palm tree.\n\nAwakened dryads have both advantages and disadvantages compared to their bound relatives. While more proficient, specialized and unshackled, they can neither morph nor receive nourishment from a queen, resulting in a very limited lifespan.",description,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Nectarmaker.tools.0.label,left claw,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Nectarmaker.tools.1.label,right claw,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Nectarmaker.tools.3.label,head,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Nectarmaker.label,awakened nectarmaker dryad,label,PawnKindDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Spitter.label,awakened spitter dryad,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Spitter.description,"A dryad caste specialized in territorialism and can launch ranged acid projectiles. Its awakening has improved their range and adds large acid reservoirs that explode when the dryad dies.\n\nAwakened dryads have both advantages and disadvantages compared to their bound relatives. While more proficient, specialized and unshackled, they can neither morph nor receive nourishment from a queen, resulting in a very limited lifespan.",description,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Spitter.verbs.0.label,acidic spit,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Spitter.tools.0.label,left claw,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Spitter.tools.1.label,right claw,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Spitter.tools.3.label,head,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Spitter.label,awakened spitter dryad,label,PawnKindDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Gaubricmaker.label,awakened gaubricmaker dryad,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Gaubricmaker.description,"A caste of dryad which specializes in producing a unique shaggy, leather-like material. Its awakening has accelerated the fabric production and lengthens the shagginess, turning it an adorable, living wonder-mop that cleans up messes.\n\nAwakened dryads have both advantages and disadvantages compared to their bound relatives. While more proficient, specialized and unshackled, they can neither morph nor receive nourishment from a queen, resulting in a very limited lifespan.",description,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Gaubricmaker.tools.0.label,left claw,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Gaubricmaker.tools.1.label,right claw,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Gaubricmaker.tools.3.label,head,label,ThingDef/Races_Animal_AwakenedDryads.xml,def
VDE_AwakenedDryad_Gaubricmaker.label,awakened gaubricmaker dryad,label,PawnKindDef/Races_Animal_AwakenedDryads.xml,def
VDE_Dryad_Stonedigger.label,stonedigger dryad,label,ThingDef/Races_Animal_Special.xml,def
VDE_Dryad_Stonedigger.description,"An extremely easy-going caste of dryad which specializes in finding stone chunks. Absorbs minerals from the ground that help harden its carapace while leaving excessively large pieces aside.\n\nIn general, dryads are mammal-like creatures that have a symbiotic relationship with the Gauranlen tree. They reproduce together with their tree, which contains a hidden dryad queen. Dryads can morph into various specialized castes.",description,ThingDef/Races_Animal_Special.xml,def
VDE_Dryad_Stonedigger.label,stonedigger dryad,label,PawnKindDef/Races_Animal_Special.xml,def
VDE_Dryad_Spitter.label,spitter dryad,label,ThingDef/Races_Animal_Special.xml,def
VDE_Dryad_Spitter.description,"A dryad caste specialized in territorialism and can launch ranged acid projectiles. Though it can dish out tremendous damage, it is vulnerable in melee due to its oversized mouth.\n\nIn general, dryads are mammal-like creatures that have a symbiotic relationship with the Gauranlen tree. They reproduce together with their tree, which contains a hidden dryad queen. Dryads can morph into various specialized castes.",description,ThingDef/Races_Animal_Special.xml,def
VDE_Dryad_Spitter.verbs.0.label,acidic spit,label,ThingDef/Races_Animal_Special.xml,def
VDE_Dryad_Spitter.label,spitter dryad,label,PawnKindDef/Races_Animal_Special.xml,def
VDE_Dryad_Gaubricmaker.label,gaubricmaker dryad,label,ThingDef/Races_Animal_Special.xml,def
VDE_Dryad_Gaubricmaker.description,"A caste of dryad which specializes in producing a unique shaggy, leather-like material. Together with its Gauranlen tree, this dryad can be sheared for a soft, beautiful, insulative material on an ongoing basis. However, it is slow and ineffective at work or combat.\n\nIn general, dryads are mammal-like creatures that have a symbiotic relationship with the Gauranlen tree. They reproduce together with their tree, which contains a hidden dryad queen. Dryads can morph into various specialized castes.",description,ThingDef/Races_Animal_Special.xml,def
VDE_Dryad_Gaubricmaker.label,gaubricmaker dryad,label,PawnKindDef/Races_Animal_Special.xml,def
VDE_Dryad_Nectarmaker.label,nectarmaker dryad,label,ThingDef/Races_Animal_Special.xml,def
VDE_Dryad_Nectarmaker.description,"A curious dryad caste specialized in ambrosia production. Together with its Gauranlen tree, this dryad can generate invigorating ambrosia on an ongoing basis. However, it is completely defenseless and requires careful attention against threats.\n\nIn general, dryads are mammal-like creatures that have a symbiotic relationship with the Gauranlen tree. They reproduce together with their tree, which contains a hidden dryad queen. Dryads can morph into various specialized castes.",description,ThingDef/Races_Animal_Special.xml,def
VDE_Dryad_Nectarmaker.label,nectarmaker dryad,label,PawnKindDef/Races_Animal_Special.xml,def
