key,text,tag,file,type
VFEPD_MineralConveyor.label,mineral conveyor,label,ThingDef/ThingDef.xml,def
VFEPD_MineralConveyor.description,A mineral conveyor used for transporting minerals. Non-functional now.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientTunnelStructuralSupport_a.label,ancient structural support,label,ThingDef/ThingDef.xml,def
VFEPD_AncientTunnelStructuralSupport_a.description,A piece of ancient tunnel support frame used to support tunnels during construction. Non-functional now.,description,ThingDef/ThingDef.xml,def
VFEPD_TunnelStructuralSupport_a.label,structural support,label,ThingDef/ThingDef.xml,def
VFEPD_TunnelStructuralSupport_a.description,A piece of tunnel support frame used to support tunnels during construction. Non-functional now.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientTunnelStructuralSupport_b.label,ancient structural support,label,ThingDef/ThingDef.xml,def
VFEPD_AncientTunnelStructuralSupport_b.description,A piece of ancient tunnel support frame used to support tunnels during construction. Non-functional now.,description,ThingDef/ThingDef.xml,def
VFEPD_TunnelStructuralSupport_b.label,structural support,label,ThingDef/ThingDef.xml,def
VFEPD_TunnelStructuralSupport_b.description,A piece of tunnel support frame used to support tunnels during construction. Non-functional now.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientMineralExports.label,ancient mineral outlet,label,ThingDef/ThingDef.xml,def
VFEPD_AncientMineralExports.description,A piece of ancient mineral outlet. Non-functional now.,description,ThingDef/ThingDef.xml,def
VFEPD_MineralExports.label,mineral outlet,label,ThingDef/ThingDef.xml,def
VFEPD_MineralExports.description,A piece of mineral outlet. Non-functional now.,description,ThingDef/ThingDef.xml,def
VFEPD_OreDressingMachine.label,ore dressing machine,label,ThingDef/ThingDef.xml,def
VFEPD_OreDressingMachine.description,An ore dressing machine. Non-functional,description,ThingDef/ThingDef.xml,def
VFEPD_AncientOreDressingMachine.label,ancient ore dressing machine,label,ThingDef/ThingDef.xml,def
VFEPD_AncientOreDressingMachine.description,An ancient ore dressing machine. Non-functional,description,ThingDef/ThingDef.xml,def
VFEPD_AncientMudCarriage.label,ancient mud carriage,label,ThingDef/ThingDef.xml,def
VFEPD_AncientMudCarriage.description,A mining car loaded with mud.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientSteelMiningCars.label,ancient steel mining car,label,ThingDef/ThingDef.xml,def
VFEPD_AncientSteelMiningCars.description,A mining car loaded with Steel.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientUraniumMiningCars.label,ancient uranium mining car,label,ThingDef/ThingDef.xml,def
VFEPD_AncientUraniumMiningCars.description,A mining car loaded with Uranium.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientPlasteelMiningCars.label,ancient plasteel mining car,label,ThingDef/ThingDef.xml,def
VFEPD_AncientPlasteelMiningCars.description,A mining car loaded with Plasteel.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientEmptyMiningCar.label,ancient empty mining car,label,ThingDef/ThingDef.xml,def
VFEPD_AncientEmptyMiningCar.description,An empty mine car.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientRockMiningCar.label,ancient rock mining car,label,ThingDef/ThingDef.xml,def
VFEPD_AncientRockMiningCar.description,A mining car loaded with Rock.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientIndoorFireHydrants.label,ancient indoor fire hydrants,label,ThingDef/ThingDef.xml,def
VFEPD_AncientIndoorFireHydrants.description,An ancient fire hydrant with no water left inside.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientBarrierGate.label,ancient barrier gate,label,ThingDef/ThingDef.xml,def
VFEPD_AncientBarrierGate.description,An ancient barrier gate that's no longer functioning properly.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientTruckCompartment.label,ancient truck compartment,label,ThingDef/ThingDef.xml,def
VFEPD_AncientTruckCompartment.description,An old truck trunk filled with dirt.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientSemiTrailer.label,ancient semi trailer,label,ThingDef/ThingDef.xml,def
VFEPD_AncientSemiTrailer.description,An old truck trunk filled with dirt.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientRustedTruckMining.label,ancient rusted truck,label,ThingDef/ThingDef.xml,def
VFEPD_AncientRustedTruckMining.description,An ancient truck stripped of any useful parts.,description,ThingDef/ThingDef.xml,def
VFEPD_WarningBoard.label,warning board,label,ThingDef/ThingDef.xml,def
VFEPD_WarningBoard.description,Beware of radiation.,description,ThingDef/ThingDef.xml,def
VFEPD_DiscardedRadiationSuit.label,discarded radiation suit,label,ThingDef/ThingDef.xml,def
VFEPD_DiscardedRadiationSuit.description,A discarded radiation suit.,description,ThingDef/ThingDef.xml,def
VFEPD_PickAxe.label,pickaxe,label,ThingDef/ThingDef.xml,def
VFEPD_PickAxe.description,An abandoned pickaxe.,description,ThingDef/ThingDef.xml,def
VFEPD_Shovel.label,shovel,label,ThingDef/ThingDef.xml,def
VFEPD_Shovel.description,An abandoned shovel.,description,ThingDef/ThingDef.xml,def
VFEPD_AncientBrokenTurret.label,ancient broken turret,label,ThingDef/ThingDef.xml,def
VFEPD_AncientBrokenTurret.description,"This large shotgun turret, badly damaged, is no longer usable.",description,ThingDef/ThingDef.xml,def
VFEPD_FakeRail.label,fake rail,label,ThingDef/ThingDef.xml,def
VFEPD_FakeRail.description,"Common, rather rusty railway track.",description,ThingDef/ThingDef.xml,def
VFEPD_Crosstie.label,crosstie,label,ThingDef/ThingDef.xml,def
VFEPD_Crosstie.description,A rail road crosstie placed under the railroad tracks.,description,ThingDef/ThingDef.xml,def
