key,text,tag,file,type
VME_BookReading_Desired.description,"It’s important to soak up every bit of information we can, how else are we supposed to learn? Most books are even quite entertaining to boot.",description,PreceptDef/Precepts_BookReading_VBE.xml,def
VME_BookReading_Desired.stages.0.label,read a book,label,ThoughtDef/Precepts_BookReading_VBE.xml,def
VME_BookReading_Desired.stages.0.description,Reading a good book is like nourishing the mind.,description,ThoughtDef/Precepts_BookReading_VBE.xml,def
VME_BookReading_Disliked.label,disliked,label,PreceptDef/Precepts_BookReading_VBE.xml,def
VME_BookReading_Disliked.description,Reading is just such a chore. We retain nothing from it.,description,PreceptDef/Precepts_BookReading_VBE.xml,def
VME_BookReading_Disliked.stages.0.label,read a book,label,ThoughtDef/Precepts_BookReading_VBE.xml,def
VME_BookReading_Disliked.stages.0.description,I hate reading. I was forced to read this book and hated every second of it.,description,ThoughtDef/Precepts_BookReading_VBE.xml,def
VME_BookWriting.label,book writing,label,IssueDef/Precepts_BookWriting.xml,def
VME_WroteBook.label,wrote book,label,HistoryEventDef/Precepts_BookWriting.xml,def
VME_BookWritingSpeed.label,writing speed,label,IssueDef/Precepts_BookWriting.xml,def
VME_BookWriting_Exalted.label,exalted,label,PreceptDef/Precepts_BookWriting.xml,def
VME_BookWriting_Exalted.description,Passing on one's knowledge is a purely respectful act. The authors of this world and their heirs shall be the ones to inherit it and all of its fruits.,description,PreceptDef/Precepts_BookWriting.xml,def
VME_BookWriting_Exalted.comps.1.description,Wrote an amazing new book,description,PreceptDef/Precepts_BookWriting.xml,def
VME_BookWriting_Exalted.stages.0.label,wrote a book,label,ThoughtDef/Precepts_BookWriting.xml,def
VME_BookWriting_Exalted.stages.0.description,I did it! I am now a distinguished author.,description,ThoughtDef/Precepts_BookWriting.xml,def
VME_BookWriting_Exalted_Know.stages.0.label,distinguished author,label,ThoughtDef/Precepts_BookWriting.xml,def
VME_BookWriting_Disliked.label,disliked,label,PreceptDef/Precepts_BookWriting.xml,def
VME_BookWriting_Disliked.description,Why write down what can be taught much quicker semantically or through trial and error? What an absolute waste of time.,description,PreceptDef/Precepts_BookWriting.xml,def
VME_BookWriting_Disliked.comps.1.description,Put sinful words into paper,description,PreceptDef/Precepts_BookWriting.xml,def
VME_BookWriting_Disliked.stages.0.label,wrote a book,label,ThoughtDef/Precepts_BookWriting.xml,def
VME_BookWriting_Disliked.stages.0.description,I had to write a book. Putting your thoughts to paper is sinful and disgusting.,description,ThoughtDef/Precepts_BookWriting.xml,def
VME_BookWriting_Disliked_Know.stages.0.label,writer of thoughts,label,ThoughtDef/Precepts_BookWriting.xml,def
VME_BookWritingSpeed_Increased.label,increased,label,PreceptDef/Precepts_BookWriting.xml,def
VME_BookWritingSpeed_Increased.description,"Writing comes naturally to us, and we do it fast and efficiently.",description,PreceptDef/Precepts_BookWriting.xml,def
VME_BookWritingSpeed_Decreased.label,decreased,label,PreceptDef/Precepts_BookWriting.xml,def
VME_BookWritingSpeed_Decreased.description,"Writing is a chore, something that wastes time and requires a huge effort.",description,PreceptDef/Precepts_BookWriting.xml,def
VME_Library.label,library,label,IssueDef/Precepts_Library.xml,def
VME_Library_Required.label,required,label,PreceptDef/Precepts_Library.xml,def
VME_Library_Required.description,"A place of learning is essential for our community. A nice collection of marvelous tomes and filled shelves will fill our hearts with joy.\n\n<color=#E5E54C>Gameplay effect:</color>\n - Colonists gets mood penalties / bonuses depending on size of library rooms found in the map. Only library rooms with an impressiveness of ""decent"" or higher will count for this calculation. Libraries will need to be clean or colonists will complain too!",description,PreceptDef/Precepts_Library.xml,def
VME_Library_Required.stages.0.label,need library,label,ThoughtDef/Precepts_Library.xml,def
VME_Library_Required.stages.0.description,We lack a place of knowledge.,description,ThoughtDef/Precepts_Library.xml,def
VME_Library_Required.stages.1.label,lame library,label,ThoughtDef/Precepts_Library.xml,def
VME_Library_Required.stages.1.description,"We have a library, but it needs to be ""decent"" at least!",description,ThoughtDef/Precepts_Library.xml,def
VME_Library_Required.stages.2.label,dirty library,label,ThoughtDef/Precepts_Library.xml,def
VME_Library_Required.stages.2.description,"We have a library, but it is incredibly dirty. We are not animals!",description,ThoughtDef/Precepts_Library.xml,def
VME_Library_Required.stages.3.label,small library,label,ThoughtDef/Precepts_Library.xml,def
VME_Library_Required.stages.3.description,We have a small library.,description,ThoughtDef/Precepts_Library.xml,def
VME_Library_Required.stages.4.label,spacious library,label,ThoughtDef/Precepts_Library.xml,def
VME_Library_Required.stages.4.description,We have a very spacious library.,description,ThoughtDef/Precepts_Library.xml,def
VME_Library_Required.stages.5.label,huge library,label,ThoughtDef/Precepts_Library.xml,def
VME_Library_Required.stages.5.description,"We have a huge, professional library!",description,ThoughtDef/Precepts_Library.xml,def
