key,text,tag,file,type
VPEH_SanguineSpear.description,"Launches a pressurized spear of blood over to the target, damaging the target and creating a bloodmist explosion. Damage depends on the caster's hemogen level.",description,VFECore.Abilities.AbilityDef/VFECore.Abilities.AbilityDef.xml,def
VPEH_BloodRite.label,blood rite,label,VFECore.Abilities.AbilityDef/VFECore.Abilities.AbilityDef.xml,def
VPEH_BloodRite.description,"Creates a mote of hemogen that follows the caster, acting as an amplifier for psychic sensitivity based on the caster’s current hemogen level.",description,VFECore.Abilities.AbilityDef/VFECore.Abilities.AbilityDef.xml,def
VPEH_Bloodstorm.label,bloodstorm,label,VFECore.Abilities.AbilityDef/VFECore.Abilities.AbilityDef.xml,def
VPEH_Bloodstorm.description,"Creates a downpour of blood, inflicting non-hemogenic individuals with bloodmist, causing intense vomiting. Sanguophages instead regenerate hemogen, and don’t gain psychic heat when casting any psycasts under the effects of bloodstorm.",description,VFECore.Abilities.AbilityDef/VFECore.Abilities.AbilityDef.xml,def
VPEH_Bloodstorm.modExtensions.3.message,"If you use bloodstorm, everyone in this local area will be affected by it, and you will lose goodwill with every non-hostile faction that currently is visiting this place.\n\nBloodstorm takes 10 seconds to cast, and cannot be interrupted. When complete, the rain of blood will fall everywhere, affecting both normal people and sanguophages.\n\nEveryone on the map except Sanguophages will be affected by blood mist, causing intense vomiting. Sanguophages will not generate Psychic heat when casting psycasts of any kind.\n\nDo you really want to cast bloodstorm?",message,VFECore.Abilities.AbilityDef/VFECore.Abilities.AbilityDef.xml,def
VPEH_Bloodmist.label,Bloodmist,label,HediffDef/HediffDef.xml,def
VPEH_Bloodmist.description,A special sanguophage particle is blocking the airways and causes intense vomiting.,description,HediffDef/HediffDef.xml,def
VPEH_Deathrest.label,deathrest,label,MeditationFocusDef/MeditationFocusDef.xml,def
VPEH_Hemosage.label,hemosage,label,VanillaPsycastsExpanded.PsycasterPathDef/VanillaPsycastsExpanded.PsycasterPathDef.xml,def
VPEH_Hemosage.description,Hemosages are masters of blood magic that use hemogen as a resource to cast unique psycasts.,description,VanillaPsycastsExpanded.PsycasterPathDef/VanillaPsycastsExpanded.PsycasterPathDef.xml,def
VPEH_Hemosage.tooltip,"Hemosages are powerful, elder psycasters that use their connection with an engine of evil and their bloody curse to inflict pain and manipulate matter in vile, wicked ways. Relying on hemogen, they can drain and leech life from everyone around them, instilling incredible pain and even worse nightmares. Only those that have access to the power of hemogen can become a true hemosage.",tooltip,VanillaPsycastsExpanded.PsycasterPathDef/VanillaPsycastsExpanded.PsycasterPathDef.xml,def
VPEH_SoakedInBlood.stages.0.label,soaked in blood,label,ThoughtDef/ThoughtDef.xml,def
VPEH_SoakedInBlood.stages.0.description,I'm soaking in blood.,description,ThoughtDef/ThoughtDef.xml,def
VPEH_SoakedInBlood.stages.1.label,soaked in blood,label,ThoughtDef/ThoughtDef.xml,def
VPEH_SoakedInBlood.stages.1.description,I'm soaking in blood.,description,ThoughtDef/ThoughtDef.xml,def
