key,text,tag,file,type
VAEI_Sacrificial,Sacrificial: {PAWN_nameDef},VAEI_Sacrificial,Keys.xml,keyed
VAEI_SacrificialDesc,"{PAWN_nameDef}'s connection to humanity is broken. {PAWN_possessive} transformation has left {PAWN_objective} detached from human sensibilities, no longer swayed by pain or social interactions, and indifferent to the aesthetics of beauty and the outdoors. {PAWN_possessive} mind, now attuned to the void, disregards most emotions, finding solace in void meditation and a mysterious, unyielding joy that permeates {PAWN_possessive} existence. Compelled by the dark calling, {PAWN_possessive} is now driven to end {PAWN_possessive} existence in a final act of sacrifice to the void.\n\n{PAWN_pronoun} has gained the inhumanized trait.\n\n{PAWN_nameDef} is now set on a path of self-destruction and will attempt to end {PAWN_possessive} existence, however {PAWN_pronoun} can still be restrained and stopped if you arrest them in time.",VAEI_SacrificialDesc,Keys.xml,keyed
VAEI_EnableSelfHarmContent,"Enable self-harm content (sacrificial mental state, self harm interaction)",VAEI_EnableSelfHarmContent,Keys.xml,keyed
VAEI_ModSettingsName,VAE - Insanity,VAEI_ModSettingsName,Keys.xml,keyed
VAEI_SanityFactorExplanation,Sanity ({0}): {1},VAEI_SanityFactorExplanation,Keys.xml,keyed
VAEI_SanityOffsetExplanation,Sanity ({0}): {1},VAEI_SanityOffsetExplanation,Keys.xml,keyed
VAEI_ObservingVoidDrawings,Observing void drawings,VAEI_ObservingVoidDrawings,Keys.xml,keyed
VAEI_Wearing,Wearing {0},VAEI_Wearing,Keys.xml,keyed
VAEI_Rehumanized,Rehumanized: {PAWN_nameDef},VAEI_Rehumanized,Keys.xml,keyed
VAEI_RehumanizedDesc,"Because {PAWN_nameDef} regained {PAWN_possessive} sanity, {PAWN_pronoun} became rehumanized. {PAWN_objective} Inhumanized trait has been replaced with {0}.

{1}

{PAWN_nameDef} will unfortunately remain forever prone to losing {PAWN_possessive} mind once again, even more so than others. Any negative effects on sanity will be doubled, which might cause {PAWN_nameDef} to become inhumanized again.",VAEI_RehumanizedDesc,Keys.xml,keyed
VAEI_SanityLossEffects,Sanity loss/gain effects:,VAEI_SanityLossEffects,Keys.xml,keyed
VAEI_SuppressingEntities,Suppressing entities (sanity per day):,VAEI_SuppressingEntities,Keys.xml,keyed
VAEI_StudyingEntities,Studying entities:,VAEI_StudyingEntities,Keys.xml,keyed
VAEI_KillingEntities,Killing entities:,VAEI_KillingEntities,Keys.xml,keyed
VAEI_DisturbingInitiatorEffects,Disturbing initiator interactions:,VAEI_DisturbingInitiatorEffects,Keys.xml,keyed
VAEI_InteractionEffects,Interactions:,VAEI_InteractionEffects,Keys.xml,keyed
VAEI_NonDisturbingInitiatorEffects,Non-disturbing initiator interactions:,VAEI_NonDisturbingInitiatorEffects,Keys.xml,keyed
VAEI_HediffEffects,Having health conditions (sanity per day):,VAEI_HediffEffects,Keys.xml,keyed
VAEI_UsedThingsEffects,Using things:,VAEI_UsedThingsEffects,Keys.xml,keyed
VAEI_RitualEffects,Participating in rituals:,VAEI_RitualEffects,Keys.xml,keyed
VAEI_InvokerEffects,Psychic ritual (invoker):,VAEI_InvokerEffects,Keys.xml,keyed
VAEI_TargetEffects,Psychic ritual (target):,VAEI_TargetEffects,Keys.xml,keyed
VAEI_ChanterEffects,Psychic ritual (chanter):,VAEI_ChanterEffects,Keys.xml,keyed
VAEI_MarriageCeremony,Marriage ceremony,VAEI_MarriageCeremony,Keys.xml,keyed
VAEI_Party,Partying,VAEI_Party,Keys.xml,keyed
VAEI_General,General,VAEI_General,Keys.xml,keyed
VAEI_KillingShambler,Shambler,VAEI_KillingShambler,Keys.xml,keyed
VAEI_KillingNociosphere,Nociosphere,VAEI_KillingNociosphere,Keys.xml,keyed
VAEI_PerformingJobs,Performing jobs (sanity per day):,VAEI_PerformingJobs,Keys.xml,keyed
VAEI_PitGateCollapsing,Pit gate collapsing,VAEI_PitGateCollapsing,Keys.xml,keyed
VAEI_RecoveringFromMadness,Recovering from madness,VAEI_RecoveringFromMadness,Keys.xml,keyed
VAEI_PassiveEffectsPerDay,Passive effects (sanity per day):,VAEI_PassiveEffectsPerDay,Keys.xml,keyed
VAEI_SacrificialHediff.label,sacrificial mental state,label,HediffDef/HediffDef.xml,def
VAEI_SacrificialHediff.description,A sacrificial mental state which will end upon successful arrest or death.,description,HediffDef/HediffDef.xml,def
VAEI_Focused.label,focused,label,HediffDef/HediffDef.xml,def
VAEI_Focused.description,"Extreme mental focus on the tasks at hand, greatly increasing the productivity.",description,HediffDef/HediffDef.xml,def
VAEI_Distracted.label,distracted,label,HediffDef/HediffDef.xml,def
VAEI_Distracted.description,"Severe loss of focus resulting in a greatly decreased work speed, caused by distractable trait.",description,HediffDef/HediffDef.xml,def
VAEI_MoodSwing.label,mood swing,label,HediffDef/HediffDef.xml,def
VAEI_MoodSwing.description,"This pawn is experiencing mood swings, rapidly shifting between feelings of joy and sadness.",description,HediffDef/HediffDef.xml,def
VAEI_JoinedCult.label,joined cult,label,HediffDef/HediffDef.xml,def
VAEI_UnsettlingTalk.label,unsettling talk,label,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.0,r_logentry->[INITIATOR_nameDef] and [RECIPIENT_nameDef] [eerilytalkedabout] [unsettlingsubject].,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.1,"r_logentry->[INITIATOR_nameDef] [eerilytalkedabout] [unsettlingsubject] with [RECIPIENT_nameDef], leaving a tense atmosphere.",li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.2,eerilytalkedabout->whispered about,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.3,eerilytalkedabout->murmured about,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.4,eerilytalkedabout->conveyed disturbing thoughts about,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.5,eerilytalkedabout->exchanged eerie ideas about,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.6,eerilytalkedabout->shared chilling views on,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.7,eerilytalkedabout->discussed the unsettling topic of,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.8,eerilytalkedabout->had an unnerving conversation about,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.9,eerilytalkedabout->talked quietly about,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.10,eerilytalkedabout->delved into the mysteries of,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.11,eerilytalkedabout->explored the dark aspects of,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.12,unsettlingsubject->ancient curses,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.13,unsettlingsubject->forbidden rituals,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.14,unsettlingsubject->unexplained disappearances,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.15,unsettlingsubject->mysterious sightings,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.16,unsettlingsubject->haunted locations within the colony,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.17,unsettlingsubject->theories about otherworldly entities,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.18,unsettlingsubject->disturbing dreams shared by colonists,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.19,unsettlingsubject->legends of ghostly apparitions,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.20,unsettlingsubject->ominous signs and portents,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.21,unsettlingsubject->tales of madness driven by isolation,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.22,unsettlingsubject->cryptic messages found in ancient texts,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.23,unsettlingsubject->peculiar behaviors of wildlife around the colony,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.24,unsettlingsubject->discussions on the nature of death and what lies beyond,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.25,unsettlingsubject->unearthly noises heard at night,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.26,unsettlingsubject->speculations about cursed artifacts,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.27,unsettlingsubject->the implications of immortality,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.28,unsettlingsubject->the existential dread of infinite space,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.29,unsettlingsubject->recurring visions of an apocalyptic future,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.30,unsettlingsubject->the disturbing frequency of twins born with shared consciousness,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.31,unsettlingsubject->the phenomenon of shadows moving against the laws of light,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.32,unsettlingsubject->accounts of time loops experienced by travelers,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.33,unsettlingsubject->the ethics of memory manipulation in therapy,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.34,unsettlingsubject->reports of colonists speaking in unknown languages during sleep,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.35,unsettlingsubject->ancient prophecies predicting the colony’s downfall,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.36,unsettlingsubject->cryptic patterns observed in the stars,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.37,unsettlingsubject->the concept of life as a simulation revealed in ancient codes,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.38,unsettlingsubject->transmissions received from empty sectors of space,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.39,unsettlingsubject->the sudden onset of mass hysteria and its unknown cause,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.40,"unsettlingsubject->disappearances linked to ancient, unsolvable labyrinths found on planets",li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.41,unsettlingsubject->the correlation between dreams of colonists and real-world disasters,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.42,unsettlingsubject->the persistence of consciousness after death,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.43,unsettlingsubject->evidence of predestined events encoded in ancient artifacts,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.44,unsettlingsubject->the phenomenon of colonists' shadows acting independently,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.45,unsettlingsubject->unexplained radio signals correlating with old earth tragedies,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.46,"unsettlingsubject->the theory that reality is fracturing, seen in the distortion of time around the colony",li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.47,unsettlingsubject->shared nightmares among colonists depicting an inescapable void,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.48,unsettlingsubject->whispers heard in the wind that predict future events,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.49,unsettlingsubject->the sudden and inexplicable aging of children born under the colony's red moon,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.50,unsettlingsubject->the increasing incidence of mirrors reflecting alternate realities,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.51,unsettlingsubject->instances of written words spontaneously rearranging to form prophetic messages,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.52,"unsettlingsubject->reports of invisible presences felt by many, accompanied by a chilling touch",li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.53,unsettlingsubject->the untraceable hum that drives listeners to obsessive thoughts,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.54,unsettlingsubject->the emerging ability among the colonists to communicate through telepathy,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.55,unsettlingsubject->the discovery of an ancient underground city that maps point-for-point to the colony above,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.56,unsettlingsubject->the connection between historical mass vanishings and the current disappearances in the colony,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.57,"unsettlingsubject->the ordinary act of blinking, yet some colonists stop blinking entirely for days",li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.58,unsettlingsubject->common dreams among colonists featuring an ordinary day that ends in an inexplicable tragedy,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.59,unsettlingsubject->the phenomenon where personal items are found buried beneath newly planted trees without explanation,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.60,unsettlingsubject->children’s imaginary friends who seem to predict household accidents with alarming accuracy,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.61,unsettlingsubject->household pets staring intently at corners of rooms where the temperature is inexplicably colder,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.62,unsettlingsubject->the subtle but noticeable change in the taste of water before someone in the colony goes missing,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.63,"unsettlingsubject->the routine chore of gardening, where unmarked graves are occasionally discovered",li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.64,unsettlingsubject->the statistical improbability of how frequently mirrors crack when certain individuals walk by,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.65,unsettlingsubject->every instance of déjà vu being followed by electrical malfunctions throughout the colony,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.66,unsettlingsubject->watching old video logs that inexplicably play scenes never recorded,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.67,unsettlingsubject->voices caught on communication devices that resemble those of past colonists long deceased,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.68,unsettlingsubject->personal diaries found written in the hand of those who claim they've never written them,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.69,unsettlingsubject->frequent power outages that align with the phases of an unknown celestial body visible only to some,li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.70,"unsettlingsubject->people waking up with knowledge of a language they never learned, speaking fluently in their sleep",li,InteractionDef/InteractionDef.xml,def
VAEI_UnsettlingTalk.logRulesInitiator.rulesStrings.71,unsettlingsubject->the recurring appearance of unknown figures in the background of photographs taken at colony celebrations,li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.label,vicious mockery,label,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.0,r_logentry->[INITIATOR_nameDef] [visciouslymocked] [target] for [characteristic].,li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.1,"r_logentry->[INITIATOR_nameDef] [visciouslymocked] [target]'s [characteristic], causing whispers among the onlookers.",li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.2,"r_logentry->[INITIATOR_nameDef] launched a biting taunt at [target], targeting their [characteristic].",li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.3,characteristic(INITIATOR_cubeInterest==false)->[PersonalCharacteristic],li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.4,characteristic(INITIATOR_cubeInterest==true)->[PersonalCharacteristicCube],li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.5,target(p=4)->[RECIPIENT_nameDef],li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.6,target->[RECIPIENT_nameDef]'s [PersonFamily],li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.7,visciouslymocked->viciously mocked,li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.8,visciouslymocked->cruelly derided,li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.9,visciouslymocked->bitingly taunted,li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.10,visciouslymocked->scornfully ridiculed,li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.11,visciouslymocked->sharply teased,li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.12,visciouslymocked->aggressively belittled,li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.13,visciouslymocked->sneeringly insulted,li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.14,visciouslymocked->harshly lampooned,li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.15,visciouslymocked->savagely diminished,li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.16,visciouslymocked->maliciously slandered,li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.17,visciouslymocked->cuttingly satirized,li,InteractionDef/InteractionDef.xml,def
VAEI_ViciousMockery.logRulesInitiator.rulesStrings.18,visciouslymocked->brutally disparaged,li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.label,slander,label,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.0,"r_logentry->[INITIATOR_nameDef] spread false rumors about [target]'s [characteristic], damaging their reputation.",li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.1,"r_logentry->[INITIATOR_nameDef] falsely claimed [target] was [slanderousAccusation], causing a stir.",li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.2,"r_logentry->[INITIATOR_nameDef] accused [target] of [slanderousAccusation] in front of others, tarnishing their image.",li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.3,characteristic(INITIATOR_cubeInterest==false)->[PersonalCharacteristic],li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.4,characteristic(INITIATOR_cubeInterest==true)->[PersonalCharacteristicCube],li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.5,target(p=4)->[RECIPIENT_nameDef],li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.6,target->[RECIPIENT_nameDef]'s [PersonFamily],li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.7,slanderousAccusation->having secret illegal dealings,li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.8,slanderousAccusation->betraying their friends,li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.9,slanderousAccusation->stealing from the community,li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.10,slanderousAccusation->lying about their credentials,li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.11,slanderousAccusation->cheating in important matters,li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.12,slanderousAccusation->being disloyal to the faction,li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.13,slanderousAccusation->spreading forbidden knowledge,li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.14,slanderousAccusation->spreading forbidden knowledge,li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.15,slanderousAccusation->practicing dark arts,li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.16,slanderousAccusation->sabotaging vital equipment,li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.17,slanderousAccusation->poisoning the community's water supply,li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.18,slanderousAccusation->communicating with enemy factions,li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.19,slanderousAccusation->embezzling funds,li,InteractionDef/InteractionDef.xml,def
VAEI_Slander.logRulesInitiator.rulesStrings.20,slanderousAccusation->falsifying records,li,InteractionDef/InteractionDef.xml,def
