key,text,tag,file,type
VFEPD_VFEI2_InfestedShipPart.label,infested ship part,label,ThingDef/ThingDef.xml,def
VFEPD_VFEI2_InfestedShipPart.description,"An ancient ship part, torn off of a craft of unknown origin.",description,ThingDef/ThingDef.xml,def
VFEPD_VFEI2_InfestedShipModule.label,infested ship module,label,ThingDef/ThingDef.xml,def
VFEPD_VFEI2_InfestedShipModule.description,A mysterious segment of a long destroyed spaceship.,description,ThingDef/ThingDef.xml,def
VFEPD_VFEI2_KemianHive.label,fake kemian hive,label,ThingDef/ThingDef.xml,def
VFEPD_VFEI2_KemianHive.description,A hive of giant insects of the Kemian geneline. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/ThingDef.xml,def
VFEPD_VFEI2_ChelisHive.label,fake chelis hive,label,ThingDef/ThingDef.xml,def
VFEPD_VFEI2_ChelisHive.description,A hive of giant insects of the Chelis geneline. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/ThingDef.xml,def
VFEPD_VFEI2_XanidesHive.label,fake xanides hive,label,ThingDef/ThingDef.xml,def
VFEPD_VFEI2_XanidesHive.description,A hive of giant insects of the Xanides geneline. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/ThingDef.xml,def
VFEPD_VFEI2_NuchadusHive.label,fake nuchadus hive,label,ThingDef/ThingDef.xml,def
VFEPD_VFEI2_NuchadusHive.description,A hive of giant insects of the Nuchadus geneline. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/ThingDef.xml,def
VFEPD_VFEI2_ArtificialBasicHive.label,fake basic hive,label,ThingDef/ThingDef.xml,def
VFEPD_VFEI2_ArtificialBasicHive.description,An artificially constructed hive of giant insects. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/ThingDef.xml,def
VFEPD_VFEI2_InsectoidCocoon.label,insectoid cocoon,label,ThingDef/ThingDef.xml,def
VFEPD_VFEI2_InsectoidCocoon.description,"These jelly cocoons keep swarmlings safe from fire, extreme temperatures, and other threats while they undergo a metamorphosis process. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/ThingDef.xml,def
VFEPD_HeatPod.label,heat pod,label,ThingDef/ThingDef.xml,def
VFEPD_HeatPod.description,A bioluminescent pod produced by giant insects. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/ThingDef.xml,def
VFEPD_DeepHeater.label,deep heater,label,ThingDef/ThingDef.xml,def
VFEPD_DeepHeater.description,"A deep canal that connects to some underground steam caverns, dug up by giant insects. Sprays out superheated steam at random, similar to steam geysers. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/ThingDef.xml,def
VFEPD_JellyMorpher.label,jelly morpher,label,ThingDef/ThingDef.xml,def
VFEPD_JellyMorpher.description,"An exotic, pulsating bioformation that forces attached insect jelly to undergo a chemical process that changes it into royal jelly. Produced by giant insects. Needs to be constructed on the creep and requires refueling with insect jelly in order to produce the royal variant. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/ThingDef.xml,def
VFEPD_Petroglypher.label,petroglypher,label,ThingDef/ThingDef.xml,def
VFEPD_Petroglypher.description,A hive-like structure created by giant insects. Non-functional: all its internal mechanisms have been removed.,description,ThingDef/ThingDef.xml,def
VFEPD_Hivenode.label,hivenode,label,ThingDef/ThingDef.xml,def
VFEPD_Hivenode.description,"A large, exotic goop spire created by giant insects. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/ThingDef.xml,def
VFEPD_Thornpod.label,thornpod,label,ThingDef/ThingDef.xml,def
VFEPD_Thornpod.description,"A volatile pod covered in sharp chitin thorns, produced by giant insects. Non-functional: all its internal mechanisms have been removed.",description,ThingDef/ThingDef.xml,def
