key,text,tag,file,type
VFEPD_VoidStructure.label,void structure,label,ThingDef/Buildings_Anomaly.xml,def
VFEPD_VoidStructure.description,A warped structure made of jagged oily metallic-like pieces. Inactive and merely decorative.,description,ThingDef/Buildings_Anomaly.xml,def
VFEPD_VoidStructureLit.label,"void structure, lit",label,ThingDef/Buildings_Anomaly.xml,def
VFEPD_VoidStructureLit.description,A warped structure made of jagged oily metallic-like pieces. Inactive and merely decorative.,description,ThingDef/Buildings_Anomaly.xml,def
VFEPD_Fleshmassfilth.label,fleshmass debris,label,ThingDef/Buildings_Anomaly.xml,def
VFEPD_Fleshmassfilth.description,Fleshmass filth. Just like grandma used to make.,description,ThingDef/Buildings_Anomaly.xml,def
VFEPD_RevenantSmear.label,revenant smear,label,ThingDef/Buildings_Anomaly.xml,def
VFEPD_RevenantSmear.description,Revenant smear. That's the name of my black metal band.,description,ThingDef/Buildings_Anomaly.xml,def
VFEPD_RevenantGorePool.label,revenant gore pool,label,ThingDef/Buildings_Anomaly.xml,def
VFEPD_RevenantGorePool.description,Revenant gore pool. Smells like raspberries.,description,ThingDef/Buildings_Anomaly.xml,def
VFEPD_LooseGround.label,loose ground,label,ThingDef/Buildings_Anomaly.xml,def
VFEPD_LooseGround.description,Loose ground filth.,description,ThingDef/Buildings_Anomaly.xml,def
VFEPD_TwistedFlesh.label,twisted flesh,label,ThingDef/Buildings_Anomaly.xml,def
VFEPD_TwistedFlesh.description,Twisted flesh filth. Organically sourced.,description,ThingDef/Buildings_Anomaly.xml,def
VFEPD_MetalhorrorDebris.label,metalhorror debris,label,ThingDef/Buildings_Anomaly.xml,def
VFEPD_MetalhorrorDebris.description,Metalhorror debris filth.,description,ThingDef/Buildings_Anomaly.xml,def
VFEPD_FloorEtchings.label,floor etchings,label,ThingDef/Buildings_Anomaly.xml,def
VFEPD_FloorEtchings.description,Floor etchings filth.,description,ThingDef/Buildings_Anomaly.xml,def
VFEPD_FakeHarbingerTree.label,fake harbinger tree,label,ThingDef/Buildings_Anomaly.xml,def
VFEPD_FakeHarbingerTree.description,Plastic tree imitating a harbinger tree. No munchies.,description,ThingDef/Buildings_Anomaly.xml,def
VFEPD_NociosphereDeparting.label,nociosphere departing,label,ThingDef/Buildings_Anomaly.xml,def
VFEPD_NociosphereDeparting.description,"This is an effecter prop for ""Nociosphere Departing"". Intrinsically laggy, use in moderation.",description,ThingDef/Buildings_Anomaly.xml,def
VFEPD_TachycardiacArrest.label,tachycardiac arrest,label,ThingDef/Buildings_Anomaly.xml,def
VFEPD_TachycardiacArrest.description,"This is an effecter prop for ""Tachycardiac Arrest"". Intrinsically laggy, use in moderation.",description,ThingDef/Buildings_Anomaly.xml,def
VFEPD_ShamblerRaise.label,shambler raise,label,ThingDef/Buildings_Anomaly.xml,def
VFEPD_ShamblerRaise.description,"This is an effecter prop for ""Shambler Raise"". Intrinsically laggy, use in moderation.",description,ThingDef/Buildings_Anomaly.xml,def
VFEPD_AbductWarmup.label,abduct warmup,label,ThingDef/Buildings_Anomaly.xml,def
VFEPD_AbductWarmup.description,"This is an effecter prop for ""Shambler Raise"". Intrinsically laggy, use in moderation.",description,ThingDef/Buildings_Anomaly.xml,def
