key,text,tag,file,type
VBE_MochaCoffee.ingestible.ingestCommandString,Drink {0},ingestCommandString,ThingDef/ThingDef.xml,def
VBE_MochaCoffee.ingestible.ingestReportString,Drinking {0}.,ingestReportString,ThingDef/ThingDef.xml,def
VBE_PumpkinCoffee.label,pumpkin spice coffee,label,ThingDef/ThingDef.xml,def
VBE_PumpkinCoffee.description,"Cheap, mass produced generic coffee seeped in an array of spices, oddly excluding any actual pumpkin. Thousands of years ago, this type of coffee was stereotypically consumed by red-haired hipsters with man buns.",description,ThingDef/ThingDef.xml,def
VBE_PumpkinCoffee.ingestible.ingestCommandString,Drink {0},ingestCommandString,ThingDef/ThingDef.xml,def
VBE_PumpkinCoffee.ingestible.ingestReportString,Drinking {0}.,ingestReportString,ThingDef/ThingDef.xml,def
VBE_Yuenyeung.label,yuenyeung,label,ThingDef/ThingDef.xml,def
VBE_Yuenyeung.description,"A mixture of coffee and tea. Tea and coffee drinkers respectively set their differences aside while concocting this unholy amalgamation. It is usually served cold, but whether it’s served hot or cold it’s equally confusing to the imbiber.",description,ThingDef/ThingDef.xml,def
VBE_Yuenyeung.ingestible.ingestCommandString,Drink {0},ingestCommandString,ThingDef/ThingDef.xml,def
VBE_Yuenyeung.ingestible.ingestReportString,Drinking {0}.,ingestReportString,ThingDef/ThingDef.xml,def
VBE_YuenYeungHigh.label,yuenyeung high,label,HediffDef/HediffDef.xml,def
VBE_YuenYeungHigh.labelNoun,a coffee high,labelNoun,HediffDef/HediffDef.xml,def
VBE_YuenYeungHigh.description,"Caffeine naturally found in coffee once metabolised increases the stimuli in ones nervous system, suppressing ones urge to sleep, as well as clearing ones mind. Increases learning speed by a 15% amount and 13% reduction in rest fall rate. The tea in it increases immunity gain speed by 15%. Cold coffee reduces heatstroke.",description,HediffDef/HediffDef.xml,def
VBE_YuenYeungHigh.stages.0.label,A very original taste,label,ThoughtDef/ThoughtDef.xml,def
VBE_YuenYeungHigh.stages.0.description,"Like coffee... also, like tea.",description,ThoughtDef/ThoughtDef.xml,def
VBE_DoBillsEspressoMachine.label,brew at espresso machine,label,WorkGiverDef/WorkGiverDef.xml,def
VBE_DoBillsEspressoMachine.verb,brew,verb,WorkGiverDef/WorkGiverDef.xml,def
VBE_DoBillsEspressoMachine.gerund,brew at,gerund,WorkGiverDef/WorkGiverDef.xml,def
