key,text,tag,file,type
VBE_Pilgrimage.label,Pilgrimage,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Pilgrimage.description,"Splash screen created for Vanilla Religions Expanded, before I was hired to work on Ideology.",description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Serenity.label,Serenity,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Serenity.description,Splash screen created for Vanilla Storytellers Expanded - Perry Persistent.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Turmoil.label,Turmoil,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Turmoil.description,Splash screen created for Vanilla Storytellers Expanded - Oskar Obnoxious.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Exploration.label,Exploration,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Exploration.description,Splash screen created for a RimSpace by ISOREX and Kikohi.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Awakening.label,Awakening,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Awakening.description,Splash screen created for Vanilla Factions Expanded - Archotech.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Sacrifice.label,Sacrifice,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Sacrifice.description,Splash screen created for Vanilla Races Expanded - Pigskin.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Eclipse.label,Eclipse,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Eclipse.description,Splash screen created for Vanilla Factions Expanded - Tribal.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Denial.label,Denial,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Denial.description,Splash screen created for Vanilla Races Expanded - Waster.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Passion.label,Passion,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Passion.description,Splash screen created for Vanilla Races Expanded - Highmate.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Arrogance.label,Arrogance,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Arrogance.description,Splash screen created for Vanilla Factions Expanded - Deserters.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Growth.label,Growth,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Growth.description,Splash screen created for Vanilla Races Expanded - Phytokin.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Isolation.label,Isolation,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Isolation.description,Splash screen created for Vanilla Races Expanded - Saurid.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Obligation.label,Obligation,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Obligation.description,Splash screen created for Vanilla Races Expanded - Hussar.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Habit.label,Habit,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Habit.description,Splash screen created for Vanilla Races Expanded - Lycanthrope.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Dread.label,Dread,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Dread.description,Splash screen created for Vanilla Races Expanded - Sanguophage.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Pride.label,Pride,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Pride.description,"Splash screen created for Helixien's mod, but honestly I don't remember which one.",description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Shattering.label,Shattering,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Shattering.description,Splash screen created for Vanilla Factions Expanded - Empire,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Citadel.label,Citadel,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Citadel.description,Splash screen created for Rim-Effect: Asari and the Reapers.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Cronos.label,Cronos,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Cronos.description,Splash screen created for Rim-Effect: Cerberus.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Earth.label,Earth,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Earth.description,Splash screen created for Rim-Effect: Core.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Palaven.label,Palaven,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Palaven.description,Splash screen created for Rim-Effect: Turians and Gangs.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Parnack.label,Parnack,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Parnack.description,Splash screen created for Rim-Effect: Yahg.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Rakhana.label,Rakhana,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Rakhana.description,Splash screen created for Rim-Effect: Drell.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_SpecialForces.label,Special Forces,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_SpecialForces.description,Splash screen created for Rim-Effect: N7.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Thessia.label,Thessia,label,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
VBE_Thessia.description,Splash screen created for Rim-Effect: Memes and Structures.,description,VBE.BackgroundImageDef/VBE.BackgroundImageDef.xml,def
