key,text,tag,file,type
VREStarjack_VacuumEfficiency.description,"Carriers of this gene thrive in space. Their bodies are highly adapted to zero-atmosphere conditions, allowing for faster and more efficient work outside planetary environments. However, they function poorly on terrestrial surfaces.",description,GeneDef/GeneDefs_Health.xml,def
VREStarjack_GravshipAffinity.label,gravship affinity,label,GeneDef/GeneDefs_Misc.xml,def
VREStarjack_GravshipAffinity.description,"Carriers of this gene are naturally suited for life aboard gravships. Their genetic makeup enhances their coordination, perception, and technical aptitude in zero-gravity environments, making them exceptional pilots and crew.",description,GeneDef/GeneDefs_Misc.xml,def
VREStarjack_Gene_Randomizer.label,randomizer,label,GeneDef/GeneDefs_Randomizer.xml,def
VREStarjack_Gene_Randomizer.description,"Once a pawn receives this gene, it will transform itself into 2 random astrogenes.",description,GeneDef/GeneDefs_Randomizer.xml,def
VREStarjack_CryostasisHediff.label,cryostasis,label,HediffDef/Hediffs_Temperature.xml,def
VREStarjack_CryostasisHediff.description,"This person does not suffer fatal hypothermia. Instead, their bodies gradually slow down and enter a dormant state when exposed to extreme cold, and they can awaken safely once warmed.",description,HediffDef/Hediffs_Temperature.xml,def
VREStarjack_CryostasisHediff.stages.0.label,shivering,label,HediffDef/Hediffs_Temperature.xml,def
VREStarjack_CryostasisHediff.stages.1.label,initial,label,HediffDef/Hediffs_Temperature.xml,def
VREStarjack_CryostasisHediff.stages.2.label,drowsy,label,HediffDef/Hediffs_Temperature.xml,def
VREStarjack_CryostasisHediff.stages.3.label,sleep,label,HediffDef/Hediffs_Temperature.xml,def
VREStarjack_CryostasisHediff.stages.4.label,deep sleep,label,HediffDef/Hediffs_Temperature.xml,def
VREStarjack_OxygenSensitivity_Mild.label,mild oxygen sensitivity,label,HediffDef/Hediffs_Vacuum.xml,def
VREStarjack_OxygenSensitivity_Mild.description,"This person is slightly averse to oxygen-rich environments. In breathable atmosphere, they experience minor respiratory and neurological strain, accompanied by a subtle discomfort with each breath.",description,HediffDef/Hediffs_Vacuum.xml,def
VREStarjack_OxygenSensitivity_Intense.label,intense oxygen sensitivity,label,HediffDef/Hediffs_Vacuum.xml,def
VREStarjack_OxygenSensitivity_Intense.description,"This person suffers severe discomfort and reduced bodily function in oxygenated environments. Exposure to breathable air causes pain, weakness, and labored breathing, making planetary survival difficult.",description,HediffDef/Hediffs_Vacuum.xml,def
VREStarjack_OxygenSensitivity_Extreme.label,extreme oxygen sensitivity,label,HediffDef/Hediffs_Vacuum.xml,def
VREStarjack_OxygenSensitivity_Extreme.description,This person cannot survive in oxygen-rich environments. Exposure to breathable atmospheres causes rapid lung failure and eventual death. Only the vacuum of space or low-oxygen gravship environments can sustain them.,description,HediffDef/Hediffs_Vacuum.xml,def
VREStarjack_Hyperoxia.label,hyperoxia,label,HediffDef/Hediffs_Vacuum.xml,def
VREStarjack_Hyperoxia.description,This creature is suffering from oxygen toxicity caused by exposure to a breathable atmosphere. Their lungs cannot tolerate this much oxygen. They will die soon unless removed to a low-oxygen or vacuum environment.,description,HediffDef/Hediffs_Vacuum.xml,def
VREStarjack_Hyperoxia.stages.0.label,initial,label,HediffDef/Hediffs_Vacuum.xml,def
VREStarjack_Hyperoxia.stages.1.label,initial,label,HediffDef/Hediffs_Vacuum.xml,def
VREStarjack_Hyperoxia.stages.2.label,mild,label,HediffDef/Hediffs_Vacuum.xml,def
VREStarjack_Hyperoxia.stages.3.label,moderate,label,HediffDef/Hediffs_Vacuum.xml,def
VREStarjack_Hyperoxia.stages.4.label,extreme,label,HediffDef/Hediffs_Vacuum.xml,def
VREStarjack_OxygenSensitivity_Mild.stages.0.label,oxygen sensitivity,label,ThoughtDef/Thoughts_Situation_Special.xml,def
VREStarjack_OxygenSensitivity_Mild.stages.0.description,The air feels sharp in my lungs. Every breath burns a little more than the last.,description,ThoughtDef/Thoughts_Situation_Special.xml,def
VREStarjack_OxygenSensitivity_Intense.stages.0.label,oxygen sensitivity,label,ThoughtDef/Thoughts_Situation_Special.xml,def
VREStarjack_OxygenSensitivity_Intense.stages.0.description,The oxygen sears my lungs. Every breath feels like inhaling fire.,description,ThoughtDef/Thoughts_Situation_Special.xml,def
VREStarjack_OxygenSensitivity_Extreme.stages.0.label,oxygen sensitivity,label,ThoughtDef/Thoughts_Situation_Special.xml,def
VREStarjack_OxygenSensitivity_Extreme.stages.0.description,I can’t breathe. The air is tearing me apart from the inside.,description,ThoughtDef/Thoughts_Situation_Special.xml,def
